Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
113	-6.1147385	0.78103817	-5.1545954	-7.3854785	60.0	-2.7108576	1.421318	1.632054	-6.5093207	68400	8.265177e-08	2.4540756	-0.12359508	-2.202536	11.248014	0.030857077	0.55333334	4.0	2576.4602987766266
114	-5.8822107	0.44171137	-5.270532	-6.6326427	60.0	-2.3559833	1.3767548	1.8238579	-7.6088605	69000	1.5894572e-07	2.3287916	-0.11518077	-2.1544728	11.198448	0.027843125	0.48333332	3.0	2599.057109594345
115	-5.641251	0.7233841	-4.185593	-6.910949	60.0	-2.3971906	1.4864234	1.8388976	-7.5308676	69600	1.04904174e-07	1.7965416	-0.12735915	-1.6604362	11.293056	0.024489565	0.665	5.0	2621.5481674671173
116	-5.784519	0.6115784	-4.6820264	-6.5463886	60.0	-2.7221422	1.4188336	3.455692	-8.059793	70200	-7.78834e-08	2.1152904	-0.13494778	-1.9134746	11.3466215	0.030320523	0.67333335	5.0	2644.1100471019745
117	-5.628354	0.5674308	-4.4402814	-6.421662	60.0	-2.3409956	1.4409178	1.596118	-7.104212	70800	-2.8928122e-07	1.8711642	-0.13492203	-1.7478337	11.416396	0.025933359	0.605	4.0	2667.04083943367
118	-6.0396967	0.6927533	-4.6415167	-7.091076	60.0	-2.4194498	1.2779436	1.8993164	-6.4556975	71400	-6.357829e-09	2.2620034	-0.13476916	-2.014167	11.167132	0.033942536	0.7083333	5.0	2689.494116783142
119	-5.7958307	0.33203006	-5.3151197	-6.3083305	60.0	-2.4403625	1.265712	1.1350907	-6.0959125	72000	3.576279e-08	1.8528845	-0.1107513	-1.6327794	11.327962	0.035102494	0.49666667	3.0	2712.180298805237
120	-5.761342	0.31751257	-5.3072925	-6.483348	60.0	-2.5395138	1.2307862	0.66438544	-6.1619296	72600	0.0	1.8394744	-0.11093197	-1.6661421	11.103208	0.02976579	0.475	3.0	2735.41206908226
121	-5.4655657	0.68377453	-4.555352	-6.8604093	60.0	-2.1944592	1.5360562	1.790164	-7.5049496	73200	2.7020773e-08	1.7224007	-0.12170017	-1.5624593	11.098156	0.029438756	0.5516667	4.0	2758.2219705581665
122	-5.928954	0.8724641	-4.5550146	-7.7432637	60.0	-2.5577438	1.302868	2.4625711	-7.11788	73800	1.9391378e-07	2.2031248	-0.12291106	-1.996927	10.949833	0.03339251	0.5566667	4.0	2780.861398458481
123	-6.0960884	0.4832715	-5.2608247	-6.8164096	60.0	-2.4008124	1.2999225	1.4454386	-6.4894037	74400	2.0662943e-08	2.0031407	-0.12605157	-1.8240857	10.938631	0.037518892	0.58	4.0	2803.332316160202
124	-5.8986726	0.7892289	-3.8993483	-6.860592	60.0	-2.4930446	1.4009106	1.8188397	-6.432494	75000	1.17619834e-07	1.9463302	-0.13577831	-1.7560427	10.96702	0.028677046	0.695	6.0	2825.8848960399628
125	-6.0754023	0.9839352	-4.21616	-7.601814	60.0	-2.5242229	1.3075659	1.2340305	-6.644736	75600	1.7484028e-08	2.3497794	-0.13218194	-2.0877233	11.083727	0.033744793	0.6716667	5.0	2848.5539066791534
126	-5.734334	0.79892117	-4.4289403	-7.108921	60.0	-2.2991471	1.4482203	2.3775103	-6.267578	76200	3.0199686e-08	2.0855641	-0.1327752	-1.9243102	11.063525	0.035790194	0.66333336	5.0	2871.333984851837
127	-5.8580475	0.4639829	-4.795052	-6.3788376	60.0	-2.6029973	1.3570294	1.3712608	-8.031946	76800	-6.834666e-08	1.9013226	-0.1308585	-1.7723999	11.105788	0.0300041	0.5966667	4.0	2894.00825381279
128	-6.0575933	0.7487994	-4.7862077	-7.801806	60.0	-2.4564452	1.4696676	1.8325499	-8.567914	77400	6.834666e-08	2.3151884	-0.123172775	-2.06811	11.219165	0.034042217	0.63166666	4.0	2916.509561061859
129	-5.951604	0.47527903	-5.0874734	-6.5881577	60.0	-2.545262	1.4357669	1.0988047	-6.421897	78000	5.4041546e-08	2.0006588	-0.1231248	-1.8131595	10.991122	0.02866139	0.55833334	4.0	2939.252674102783
130	-5.999385	0.65312696	-4.7081313	-7.1186295	60.0	-2.5130262	1.3142529	0.87115085	-6.5324717	78600	-5.7220458e-08	2.0272555	-0.120903105	-1.8510673	11.140433	0.023502525	0.5566667	4.0	2962.442548274994
131	-5.811708	0.754396	-4.59265	-7.113403	60.0	-2.3791528	1.3590488	1.7449038	-6.887473	79200	-9.2188515e-08	1.9998568	-0.13372654	-1.8359972	10.96549	0.023719499	0.68	5.0	2985.3890838623047
132	-6.230371	0.6410164	-5.492665	-7.601093	60.0	-2.5329008	1.3583584	1.2183517	-8.022681	79800	1.4940898e-07	2.2146606	-0.13450049	-1.9496995	11.24877	0.03300181	0.64666665	5.0	3007.953758239746
133	-6.0613585	0.79862523	-5.0469217	-7.669056	60.0	-2.611426	1.4757141	4.118672	-6.8620567	80400	1.7325084e-07	1.8964502	-0.13436478	-1.7074429	10.890929	0.023620619	0.69166666	6.0	3030.5031814575195
134	-6.242652	0.8267787	-4.6042786	-7.463324	60.0	-2.673623	1.4520217	1.3746967	-7.2096205	81000	1.6212464e-07	2.1206768	-0.110658124	-1.9200116	10.935074	0.03625006	0.48	3.0	3053.039643764496
135	-5.9063497	0.7123162	-5.0383964	-7.062401	60.0	-2.4676085	1.5363957	2.2582974	-8.394866	81600	-2.9404958e-08	2.0580785	-0.120512106	-1.8906256	11.063283	0.027113603	0.55	4.0	3075.7315068244934
136	-6.108979	0.359241	-5.557129	-6.684947	60.0	-2.488132	1.3461657	1.2105758	-6.442951	82200	-3.2583873e-08	1.7130318	-0.124078326	-1.5782835	11.078263	0.035827458	0.59166664	4.0	3098.2838501930237
137	-6.222127	0.6353154	-4.777005	-7.1494226	60.0	-2.7123096	1.4507747	0.5476197	-6.7421637	82800	-5.8809917e-08	2.2953365	-0.12950437	-2.0976558	11.373972	0.036522638	0.6066667	4.0	3120.9973533153534
138	-5.6937933	1.1087924	-3.9583867	-7.42381	60.0	-2.490624	1.6415616	3.3723717	-7.091159	83400	3.973643e-08	2.129932	-0.12731197	-1.9671876	11.016848	0.022744803	0.56333333	4.0	3143.7857253551483
139	-5.983374	0.6750751	-4.511033	-6.9018016	60.0	-2.5247657	1.3866655	0.77646136	-6.217724	84000	2.2570292e-07	2.138909	-0.13302855	-1.9341092	11.145856	0.029731197	0.66833335	5.0	3166.636336326599
140	-5.8919506	0.61378443	-4.6631336	-6.554079	60.0	-2.2892964	1.4215728	1.8801281	-6.45169	84600	-2.4954477e-07	1.5845977	-0.092870854	-1.4323689	11.063733	0.0268991	0.31333333	2.0	3189.8577086925507
141	-6.002223	0.78683054	-4.6932206	-7.4893746	60.0	-2.410893	1.3990498	1.5557839	-6.961269	85200	1.3669332e-07	1.9509546	-0.10967352	-1.7441902	11.132688	0.031885765	0.475	3.0	3212.6215312480927
142	-6.3137174	0.7076325	-5.4407687	-7.4455557	60.0	-2.749617	1.3359704	1.1236293	-7.2065334	85800	-5.8809917e-08	2.2913814	-0.11631627	-2.078207	11.055135	0.026493477	0.46166667	3.0	3235.2637877464294
143	-5.9194326	0.4636522	-5.036653	-6.582884	60.0	-2.5224228	1.4163234	1.6299844	-7.012592	86400	-2.9881795e-07	2.2835577	-0.1245882	-2.0638318	10.906083	0.028118681	0.5733333	4.0	3258.204145669937
144	-6.0618935	0.638936	-4.9918704	-6.895743	60.0	-2.699146	1.4152858	1.7000209	-8.058951	87000	-3.4968057e-08	1.9056295	-0.13847901	-1.7606858	10.971994	0.027794793	0.73	6.0	3280.8000664711
145	-5.565075	0.90037084	-3.2190533	-6.69874	60.0	-2.11357	1.4960709	1.6376278	-6.3408575	87600	7.947286e-10	1.8541803	-0.14211781	-1.6434668	10.949739	0.030399533	0.705	7.0	3303.549280643463
146	-5.8932676	0.751755	-4.354576	-7.00812	60.0	-2.426359	1.3998616	1.549472	-7.0378084	88200	-1.8159548e-07	1.8060988	-0.13917409	-1.6076351	11.146479	0.03452021	0.72333336	6.0	3326.284367084503
147	-6.0296016	0.3318605	-5.448026	-6.5917053	60.0	-2.6429086	1.3287357	0.9651594	-6.834308	88800	-3.4968057e-08	1.8287	-0.12851276	-1.617727	11.110405	0.02753889	0.57166666	4.0	3349.117159128189
148	-6.0843954	0.5611277	-5.366845	-7.354051	60.0	-2.3412998	1.395329	1.1559025	-6.7103662	89400	5.8809917e-08	1.7420145	-0.1337296	-1.5657259	10.9349	0.026816543	0.62666667	5.0	3371.9360291957855
149	-5.7126174	0.6341392	-4.6211214	-6.9622674	60.0	-2.3459318	1.2817049	1.6897408	-6.789373	90000	-1.2397766e-07	1.4834182	-0.13401513	-1.349152	11.0721245	0.031812694	0.6433333	5.0	3394.736746072769
150	-6.338705	0.57908136	-5.3364987	-7.4672933	60.0	-2.6571138	1.3607928	1.1448975	-6.5457773	90600	8.503596e-08	2.0684876	-0.13615528	-1.870454	11.047089	0.024436142	0.65166664	5.0	3418.1562910079956
151	-6.1834097	0.57153547	-5.3612785	-7.244146	60.0	-2.8189065	1.4582441	1.6610128	-8.733929	91200	4.053116e-08	2.2649019	-0.12713405	-2.0459535	11.005237	0.026635233	0.575	4.0	3440.85382270813
152	-6.470688	0.5146777	-5.5903325	-7.5206194	60.0	-2.6467402	1.3607466	1.7962228	-7.0337944	91800	-1.0331472e-07	2.4485583	-0.12385768	-2.1944451	11.170865	0.027218062	0.5566667	4.0	3463.3926978111267
153	-6.3024473	0.68963367	-4.7147617	-6.9731693	60.0	-2.5568006	1.4697661	1.9793189	-7.023411	92400	-9.616216e-08	2.0278113	-0.13116622	-1.8758291	11.037717	0.0342589	0.6766667	5.0	3486.1341989040375
154	-6.1707506	0.6263852	-5.1154075	-7.7043223	60.0	-2.6340246	1.5445237	1.1530548	-6.903618	93000	4.6094257e-08	2.3273811	-0.11098688	-2.1058183	11.052353	0.0296016	0.48	3.0	3509.1403176784515
155	-6.0525885	0.45749086	-5.547111	-7.203915	60.0	-2.4666777	1.3352547	0.8438922	-6.8762755	93600	-2.8212865e-08	1.6449256	-0.1204176	-1.5254633	10.8817	0.029772537	0.6116667	4.0	3532.0681710243225
156	-6.447548	0.79162663	-4.3778934	-7.424416	60.0	-2.7185576	1.3658726	1.1788734	-7.4170375	94200	-6.556511e-08	2.576958	-0.13687392	-2.2978196	10.97294	0.039128788	0.705	5.0	3554.9567682743073
157	-6.0407968	0.44595635	-5.4172726	-6.8397584	60.0	-2.4990304	1.4514045	2.4635086	-7.6522875	94800	-1.11262e-08	2.0913005	-0.12256258	-1.9317303	11.101765	0.040181596	0.53	4.0	3577.8622035980225
158	-6.1480474	0.44400546	-5.3077116	-6.899738	60.0	-2.5840712	1.3457193	0.41700566	-6.6245275	95400	-8.90096e-08	2.2673697	-0.12530743	-2.0380905	11.109206	0.033092164	0.63166666	4.0	3600.610188484192
159	-5.9610977	0.45680016	-5.0985236	-6.5820794	60.0	-2.425738	1.4804169	1.1234931	-7.038319	96000	8.106232e-08	2.1206617	-0.12201963	-1.9480994	10.98906	0.024146277	0.55333334	4.0	3623.302013158798
160	-6.2155404	0.8386497	-5.2482553	-7.8385353	60.0	-2.6604555	1.3156912	1.2865018	-7.052798	96600	2.22524e-08	2.3251822	-0.12482569	-2.1118531	11.039375	0.035525963	0.5733333	4.0	3646.792510509491
161	-5.776661	0.40951478	-5.0861363	-6.417423	60.0	-2.4174476	1.4261477	1.7824554	-6.5441856	97200	1.6291937e-08	1.5131563	-0.11098033	-1.3532479	10.895033	0.03265463	0.46833333	3.0	3669.619094848633
162	-5.5933046	0.6237029	-4.328544	-6.3648806	60.0	-2.4104102	1.3932743	1.6954104	-7.289795	97800	3.8146972e-08	1.7560307	-0.10902729	-1.6212593	11.050611	0.032000903	0.485	3.0	3692.670679807663
163	-6.010193	0.5148255	-5.35139	-7.029544	60.0	-2.531205	1.3398851	1.5927092	-6.5827837	98400	5.9604645e-08	1.7590401	-0.13073897	-1.6002998	11.004305	0.031563215	0.65833336	5.0	3715.4732966423035
164	-5.9866295	0.8812089	-4.058523	-7.6438	60.0	-2.2139194	1.4406772	1.7565899	-6.945714	99000	8.34465e-08	1.3989393	-0.13499764	-1.2583641	11.193882	0.029324869	0.6766667	5.0	3738.1647889614105
165	-6.328579	0.56092477	-5.448631	-7.0786037	60.0	-2.8683748	1.4307387	1.6061882	-7.0021267	99600	0.0	2.3724942	-0.12766065	-2.1801565	11.037621	0.030569157	0.6	4.0	3761.135127544403
166	-6.4750175	0.77506465	-5.234168	-8.245384	60.0	-2.5261805	1.3041124	0.95737886	-6.209221	100200	8.583069e-08	1.9656698	-0.12267037	-1.7550186	11.033822	0.029132415	0.58166665	4.0	3783.6729061603546
167	-6.4223647	0.3817868	-5.932502	-7.063884	60.0	-2.6228957	1.4059615	1.5315169	-7.016818	100800	2.0662944e-07	1.9763906	-0.11129746	-1.7732875	10.86507	0.036706116	0.415	3.0	3806.3105416297913
168	-5.8112416	0.5529699	-4.8493447	-6.668767	60.0	-2.4765646	1.5885739	1.9117247	-7.529955	101400	2.7179718e-07	1.8887482	-0.12643185	-1.7581792	10.896775	0.021993836	0.62	5.0	3829.384429693222
169	-6.1880636	0.347058	-5.5147185	-6.622783	60.0	-2.5514166	1.4000353	1.5171142	-6.9825144	102000	1.4781952e-07	1.9354285	-0.12108949	-1.7531931	11.186337	0.033298396	0.56166667	4.0	3852.3004438877106
170	-6.0804634	0.5093239	-5.5700593	-7.15427	60.0	-2.785648	1.4015135	1.0857795	-8.054886	102600	-1.303355e-07	1.9516993	-0.12706171	-1.7935095	10.960721	0.02652938	0.65	5.0	3875.4998548030853
171	-5.795371	0.62373143	-4.3082466	-6.4990373	60.0	-2.4412928	1.532872	1.5401865	-7.253667	103200	1.3669332e-07	2.1290739	-0.1252984	-1.9418616	10.982768	0.030312344	0.605	4.0	3898.341330051422
172	-6.151113	0.43703276	-5.481475	-6.711144	60.0	-2.3155863	1.3532237	1.9267427	-7.128978	103800	-2.6226044e-08	1.7064724	-0.1259151	-1.549708	10.860559	0.030587116	0.58	4.0	3921.2319247722626
173	-6.274129	0.62132466	-5.4099293	-7.298465	60.0	-2.823652	1.320664	0.70773184	-6.8657503	104400	-3.4570693e-08	2.067248	-0.13269955	-1.8859679	10.921945	0.030412562	0.63666666	5.0	3944.135269641876
174	-6.4794555	0.7549341	-4.8741956	-7.3456116	60.0	-2.5061934	1.4801185	1.6704661	-7.595216	105000	3.973643e-09	1.938182	-0.12328194	-1.7795943	10.742418	0.026179403	0.47166666	3.0	3967.0116465091705
175	-6.3088126	0.815062	-4.870557	-7.4122677	60.0	-2.6724162	1.4598235	1.4419031	-6.058522	105600	6.2783556e-08	2.7513425	-0.13442048	-2.494468	10.850563	0.028329246	0.71166664	6.0	3990.0436482429504
176	-6.111116	0.49929732	-4.9831586	-6.837601	60.0	-2.5583825	1.4000877	1.1959817	-7.3300323	106200	1.8278757e-07	1.722586	-0.117829114	-1.5960048	11.01425	0.027396742	0.47	3.0	4012.7586147785187
177	-5.9554644	0.7050526	-4.8938756	-6.9722724	60.0	-2.5983095	1.5060327	1.1106033	-7.9426575	106800	4.45048e-08	1.8282793	-0.116453715	-1.6669793	10.985034	0.033325337	0.5566667	4.0	4035.6091237068176
178	-6.0395365	0.4060492	-5.583658	-6.905713	60.0	-2.658665	1.4586267	1.1141541	-7.066514	107400	-2.6226044e-07	1.9460648	-0.1232276	-1.8073599	10.966584	0.034911994	0.615	4.0	4058.5574889183044
179	-6.202973	0.56741434	-5.055583	-7.2235436	60.0	-2.6248164	1.3771287	1.3888361	-6.4592986	108000	-2.4636586e-08	1.8488013	-0.113720044	-1.685996	10.817113	0.02532514	0.435	3.0	4081.458832502365
180	-6.115869	0.7427545	-4.5302615	-7.4729915	60.0	-2.5366426	1.3397596	1.0189632	-7.40101	108600	-1.0808309e-07	1.8415124	-0.1313317	-1.6141982	10.984112	0.028409423	0.62666667	5.0	4104.848139762878
181	-6.0333014	0.7788263	-5.1595488	-7.798336	60.0	-2.4766579	1.4512074	2.0129013	-6.5734863	109200	2.0980835e-07	2.0864213	-0.13781354	-1.8578365	10.955725	0.027197333	0.7416667	7.0	4127.744467496872
182	-5.9977207	0.65231997	-4.845998	-6.8914537	60.0	-2.4333806	1.3889245	2.7975235	-6.916339	109800	-5.5631002e-08	1.8444997	-0.12248108	-1.6624452	11.005257	0.028557902	0.555	4.0	4150.472482204437
183	-6.3071275	0.7168841	-4.869008	-7.2791557	60.0	-2.7120583	1.4568655	0.5919467	-7.3714914	110400	-4.9273172e-08	2.1295044	-0.12346784	-1.9397869	10.912925	0.033865348	0.58166665	4.0	4173.4839589595795
184	-6.1405478	0.740154	-5.1585555	-7.294413	60.0	-2.5890608	1.6353538	1.8008838	-7.499437	111000	-1.1523564e-07	1.8237374	-0.13009433	-1.6524725	10.827185	0.032082137	0.6766667	5.0	4196.29203248024
185	-6.2595735	0.44349524	-5.6407986	-7.142847	60.0	-2.633991	1.3670762	1.1184051	-6.9012117	111600	-1.0967255e-07	1.32913	-0.110126406	-1.2108961	10.874403	0.0260073	0.47333333	3.0	4219.029504060745
186	-6.2450647	0.62162185	-5.060601	-7.378699	60.0	-2.3875318	1.4206356	1.0127766	-6.998234	112200	2.7020772e-07	1.9034885	-0.13019802	-1.6831478	10.908334	0.024766954	0.6566667	5.0	4241.81450343132
187	-6.444739	0.6326044	-5.5502133	-7.393481	60.0	-2.658514	1.514175	1.0378039	-7.072894	112800	-2.1219253e-07	1.965922	-0.12490432	-1.7564367	10.8831215	0.029612834	0.6	4.0	4264.701504945755
188	-6.4070616	0.39076525	-5.9561405	-7.163839	60.0	-2.9253528	1.425673	1.137099	-7.539463	113400	5.2054723e-08	1.9593477	-0.12203355	-1.7555698	11.018702	0.03243009	0.58666664	4.0	4287.61777472496
189	-6.5626893	0.56893665	-5.902318	-7.834626	60.0	-2.4642687	1.4524425	2.7557592	-7.5572734	114000	6.2783556e-08	1.8506525	-0.12333098	-1.6568357	10.952415	0.028888734	0.60333335	4.0	4310.121464967728
190	-6.4836364	0.90511835	-4.4723935	-7.5381	60.0	-2.8098946	1.5557897	1.3708935	-8.394698	114600	2.0901362e-07	2.4411643	-0.12411587	-2.1881347	10.816693	0.02960426	0.62	4.0	4333.657877445221
191	-6.5054626	0.6562579	-5.2897186	-7.5765147	60.0	-2.617127	1.4487083	2.3328385	-7.3835707	115200	-9.059906e-08	2.3404386	-0.11700411	-2.1132917	10.849404	0.030371422	0.49833333	3.0	4356.569627523422
192	-6.5249267	0.6890352	-5.280247	-7.7163105	60.0	-2.8981748	1.4800647	1.6412649	-7.5602646	115800	1.3828277e-07	2.1342082	-0.12059676	-1.9506239	10.873524	0.035815403	0.6	4.0	4379.4814195632935
193	-6.4316993	0.55679184	-5.8156505	-7.360669	60.0	-2.5531387	1.4294767	1.1482742	-6.8126583	116400	5.8809917e-08	1.8534924	-0.10485877	-1.6919653	10.697773	0.027134247	0.41333333	3.0	4402.008044719696
194	-6.4096365	0.4848902	-6.0072017	-7.6207013	60.0	-2.7831469	1.4500667	0.6587002	-7.37945	117000	7.947286e-08	1.8473206	-0.1349133	-1.6802267	10.945153	0.026952304	0.74	6.0	4424.858048200607
195	-5.729656	0.65657187	-4.4810452	-6.8099575	60.0	-2.4783027	1.7648897	2.9193702	-7.1769633	117600	-2.0205975e-07	1.8280892	-0.12936419	-1.6639279	10.892445	0.026033059	0.63666666	5.0	4447.879155635834
196	-6.3928657	0.49474454	-5.639852	-7.417911	60.0	-2.557783	1.4118326	1.9662354	-6.393935	118200	-4.7683717e-08	1.7547673	-0.13063337	-1.6003665	10.803152	0.02377675	0.65166664	5.0	4470.619248151779
197	-6.088046	0.81611353	-4.9490967	-7.788715	60.0	-2.3772986	1.3680109	1.6638672	-6.5587234	118800	-1.390775e-07	1.9394306	-0.1251996	-1.7346451	11.047937	0.026805721	0.61833334	5.0	4493.756772041321
198	-6.227475	0.8400224	-4.471166	-7.215889	60.0	-2.5316517	1.4894909	2.086485	-7.644126	119400	-1.3828277e-07	1.8438662	-0.11584606	-1.6699823	10.937753	0.032861654	0.5133333	4.0	4516.623970031738
199	-6.38808	0.9085562	-4.7702284	-8.103655	60.0	-2.634521	1.5340238	1.4708056	-7.696396	120000	-1.5894573e-08	1.8740543	-0.14085549	-1.700957	10.7339735	0.020715699	0.6933333	6.0	4539.306137561798
200	-5.968077	0.83529645	-5.2909594	-7.9697585	60.0	-2.427447	1.5488099	1.0186195	-7.6068273	120600	-4.45048e-08	1.90079	-0.12836191	-1.7372968	10.851768	0.0293515	0.64166665	5.0	4562.9945640563965
201	-5.962845	0.5570568	-4.9149823	-6.724107	60.0	-2.3988616	1.357351	1.0474999	-6.831834	121200	-1.5894572e-09	1.3017769	-0.13517766	-1.1532412	11.041229	0.025529826	0.705	7.0	4585.781810283661
202	-6.0889554	0.43319616	-5.015666	-6.6019664	60.0	-2.4838884	1.4755406	1.127846	-7.5642166	121800	-3.973643e-08	1.4070942	-0.12421392	-1.2844537	10.985869	0.02942044	0.56666666	4.0	4608.81164598465
203	-6.0834503	0.6926442	-5.392603	-7.6466546	60.0	-2.471875	1.3964214	0.9964323	-7.6391582	122400	8.34465e-08	1.4458344	-0.10444835	-1.2473059	10.876423	0.02628871	0.43333334	3.0	4631.565311431885
204	-6.0878525	0.7076687	-4.2799764	-7.297462	60.0	-2.4978077	1.3248703	0.49184823	-6.481344	123000	1.1285146e-07	1.565207	-0.108396195	-1.3619869	10.898832	0.031513717	0.49333334	3.0	4654.291543722153
205	-6.1841006	0.896035	-4.670823	-7.6468887	60.0	-2.454181	1.4995965	1.2319798	-7.3429418	123600	-2.7020773e-08	2.0279644	-0.10497721	-1.7980611	10.89879	0.033122435	0.49333334	3.0	4677.734564304352
206	-6.0051594	0.8571714	-4.8401394	-7.6938944	60.0	-2.6060221	1.5130919	1.869741	-8.146524	124200	-1.2556711e-07	1.6488563	-0.12051971	-1.4670964	10.944902	0.028762354	0.63166666	5.0	4700.590309381485
207	-6.120693	0.4334153	-5.3680434	-6.7896233	60.0	-2.5535128	1.3571342	1.3127329	-6.5700665	124800	-2.5431316e-08	1.8277099	-0.12806411	-1.6540481	10.910475	0.020349076	0.605	5.0	4723.666124343872
208	-6.151372	0.7029552	-5.048456	-7.6350355	60.0	-2.5058484	1.3260517	2.6420329	-7.753605	125400	-1.4662743e-07	2.0338192	-0.13105933	-1.8384438	11.008764	0.028474137	0.635	5.0	4746.64516210556
209	-6.003297	1.2673314	-3.5821958	-7.4497786	60.0	-2.722807	1.4000125	0.8993883	-6.3909826	126000	3.576279e-08	1.9129685	-0.119674	-1.7512068	10.831206	0.028421497	0.57666665	4.0	4769.668311834335
210	-5.947748	0.78575885	-4.6487155	-7.40649	60.0	-2.2692046	1.5972649	1.8258383	-6.783078	126600	-1.66893e-07	1.9145776	-0.1207691	-1.7635735	10.782554	0.027292099	0.55833334	4.0	4793.497807025909
211	-6.1213613	0.67731965	-4.6592584	-7.4686275	60.0	-2.451434	1.3334901	1.1590726	-6.815765	127200	-1.9113223e-07	1.730795	-0.12770543	-1.5067805	10.770915	0.03357793	0.66	5.0	4816.600785017014
212	-6.3506536	0.7419156	-4.7660108	-7.4223514	60.0	-2.6693265	1.4138147	1.0078394	-7.719955	127800	-8.026759e-08	1.6226907	-0.11955446	-1.4759275	10.746171	0.028419144	0.5933333	4.0	4839.327723503113
213	-6.2273455	0.6094033	-5.321636	-7.1705174	60.0	-2.4038842	1.5743697	1.9584317	-7.6254883	128400	-6.9936114e-08	1.6996324	-0.12572391	-1.5075674	10.879043	0.029853974	0.6	5.0	4862.179139852524
214	-6.0868573	0.7191808	-4.2813425	-7.0058804	60.0	-2.5310705	1.4472941	1.132494	-6.8855467	129000	1.6848246e-07	1.584992	-0.11012573	-1.4317322	10.828724	0.026007408	0.48166665	3.0	4885.052410840988
215	-5.8232894	0.46730644	-5.307843	-7.0087457	60.0	-2.2427104	1.3673468	2.1713924	-6.698498	129600	1.2715658e-08	1.3260974	-0.105887316	-1.1905493	10.741318	0.031478792	0.44666666	3.0	4907.795097589493
216	-6.121278	0.67176116	-5.0706215	-7.198133	60.0	-2.371114	1.3937218	1.0980842	-7.048561	130200	-2.2729238e-07	1.1520052	-0.12197038	-1.029923	10.761712	0.02738353	0.6116667	5.0	4930.4617376327515
217	-6.4986534	0.7966703	-5.4174833	-7.971803	60.0	-2.6919222	1.4359951	1.3111291	-7.0090146	130800	2.7974446e-07	2.2669342	-0.12229261	-1.9925748	10.894744	0.035722833	0.56333333	4.0	4953.231186628342
218	-6.508188	0.95652556	-5.047232	-8.360726	60.0	-2.624252	1.4567106	1.6779499	-7.0198336	131400	2.1020571e-07	1.6489453	-0.1313542	-1.4834979	10.93111	0.027701661	0.6716667	5.0	4975.90750169754
219	-6.3809586	0.6943612	-5.4314227	-7.4932623	60.0	-2.7473812	1.4034004	1.109524	-7.3193197	132000	2.7656554e-07	1.566478	-0.10711625	-1.4151723	10.727929	0.024843264	0.45666668	3.0	4998.6642026901245
220	-6.2136774	1.0869234	-4.382628	-7.6415915	60.0	-2.7067199	1.6032088	0.9052105	-7.3281407	132600	5.7220458e-08	2.1950598	-0.12047243	-1.9761171	10.970962	0.029440073	0.56333333	4.0	5022.309930801392
221	-6.265172	0.5438185	-5.278803	-7.204597	60.0	-2.5541124	1.4081044	1.6137166	-6.61472	133200	9.636084e-09	1.7246696	-0.1078329	-1.5491484	10.877994	0.02545911	0.44833332	3.0	5044.883009672165
222	-6.5048003	0.85986257	-5.1414223	-8.471228	60.0	-2.7623885	1.4700613	1.18541	-7.433931	133800	1.1285146e-07	2.0720513	-0.12777163	-1.8762999	10.871218	0.028487287	0.62	5.0	5067.7437307834625
223	-6.586815	0.68911403	-5.690457	-7.8172092	60.0	-2.7363122	1.6495891	2.6591566	-7.506647	134400	-2.3841857e-09	1.7435364	-0.12454722	-1.6014279	10.816608	0.039367296	0.57166666	4.0	5090.425617933273
224	-6.458842	0.85029346	-4.6476717	-7.590916	60.0	-2.5871866	1.520172	2.140916	-8.008698	135000	-1.0172526e-07	2.0383544	-0.12174103	-1.8999887	10.847161	0.035346225	0.585	4.0	5113.431699752808
225	-6.093395	1.1100751	-4.4959793	-8.369268	60.0	-2.1513567	1.6205984	1.4060614	-7.3436413	135600	-7.6293944e-08	2.1121752	-0.1293306	-1.9124849	10.818567	0.031206906	0.6566667	5.0	5136.521111488342
226	-6.700225	0.7912801	-5.739857	-8.581262	60.0	-2.7748475	1.3807572	0.6113169	-8.4271145	136200	7.6293944e-08	1.6640567	-0.1219985	-1.5223129	10.844973	0.03588307	0.5883333	4.0	5159.189562082291
227	-6.6093054	0.660609	-5.5990963	-7.7716236	60.0	-2.9838176	1.685514	0.8012717	-8.235583	136800	-2.8610229e-08	2.2187564	-0.12465548	-2.0457723	10.862192	0.032337498	0.5933333	4.0	5182.113233089447
