Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
347	-43.55338	0.0	-43.55338	-43.55338	1000.0	-4.1516266	0.8989454	-2.5234535	-5.6052766	1392000	0.014641749	3.649502e-06	-0.00019598473	-3.4212462e-06	-8.303754	0.11046623	0.66525	2.0	1887.7740042209625
348	-43.57253	0.0	-43.57253	-43.57253	1000.0	-4.153556	0.89945537	-2.525115	-5.60849	1396000	0.014584513	3.4814814e-06	-0.00010780431	-3.267324e-06	-8.393804	0.11938481	0.6585	3.0	1892.9535555839539
349	-43.59165	0.0	-43.59165	-43.59165	1000.0	-4.1552377	0.8999518	-2.5268476	-5.6116357	1400000	0.01438396	4.0963723e-06	0.00014895201	-3.896602e-06	-8.41385	0.11506673	0.64475	2.0	1899.613799571991
350	-43.61073	0.0	-43.61073	-43.61073	1000.0	-4.1569877	0.90057445	-2.5281816	-5.6147842	1404000	0.014561399	4.3330165e-06	-9.2004426e-05	-4.1467474e-06	-8.44601	0.0894681	0.6255	3.0	1905.1896533966064
351	-43.62978	0.0	-43.62978	-43.62978	1000.0	-4.158889	0.9011905	-2.5295646	-5.618285	1408000	0.0144662475	4.0009354e-06	-3.2373704e-05	-3.459515e-06	-8.437185	0.08072741	0.6005	3.0	1910.369112253189
352	-43.6488	0.0	-43.6488	-43.6488	1000.0	-4.1607227	0.90162545	-2.531389	-5.621616	1412000	0.014623886	4.4836634e-06	-5.510915e-05	-4.273523e-06	-8.374803	0.08506823	0.627	3.0	1915.4521515369415
353	-43.66778	0.0	-43.66778	-43.66778	1000.0	-4.162681	0.9023187	-2.533064	-5.625089	1416000	0.014540571	3.6313008e-06	3.8155355e-05	2.2478373e-05	-8.442035	0.10203175	0.62425	3.0	1920.5440437793732
354	-43.686733	0.0	-43.686733	-43.686733	1000.0	-4.1645985	0.9030602	-2.5331492	-5.625209	1420000	0.014433144	2.9071809e-05	-6.3886866e-05	-2.8840775e-05	-8.427156	0.075040005	0.55575	3.0	1925.7149052619934
355	-43.705654	0.0	-43.705654	-43.705654	1000.0	-4.1662736	0.903708	-2.5347443	-5.6318145	1424000	0.014396434	3.3158362e-06	-2.5372952e-05	-3.092784e-06	-8.43327	0.087269135	0.61975	4.0	1930.8509078025818
356	-43.724537	0.0	-43.724537	-43.724537	1000.0	-4.1679688	0.9041461	-2.5361063	-5.6348486	1428000	0.014361883	3.8124501e-06	-0.00013232417	-3.6264173e-06	-8.440523	0.1071645	0.66375	2.0	1935.9403874874115
357	-43.74339	0.0	-43.74339	-43.74339	1000.0	-4.1697683	0.904794	-2.5374942	-5.637894	1432000	0.014349989	3.751934e-06	-6.0125254e-05	-3.4928457e-06	-8.457777	0.08680824	0.6085	3.0	1942.182656288147
358	-43.762207	0.0	-43.762207	-43.762207	1000.0	-4.1715517	0.9054855	-2.5387006	-5.641205	1436000	0.014424929	3.7568552e-06	-0.0001299195	-3.5477253e-06	-8.531491	0.07589036	0.586	3.0	1947.6304109096527
359	-43.78099	0.0	-43.78099	-43.78099	1000.0	-4.1733966	0.9060571	-2.5401204	-5.644558	1440000	0.014437997	3.5446753e-06	5.126372e-05	-1.552103e-06	-8.457599	0.08445932	0.6005	4.0	1952.8485724925995
360	-43.799744	0.0	-43.799744	-43.799744	1000.0	-4.17525	0.906193	-2.5425396	-5.646609	1444000	0.014182502	5.7587827e-06	1.364667e-05	1.7315065e-06	-8.474086	0.082959436	0.56975	2.0	1958.5677061080933
361	-43.818462	0.0	-43.818462	-43.818462	1000.0	-4.1784415	0.9065562	-2.5463948	-5.65047	1448000	0.014359554	6.608832e-06	-7.660035e-05	-6.401071e-06	-8.455703	0.07010593	0.55	4.0	1963.7584855556488
362	-43.837147	0.0	-43.837147	-43.837147	1000.0	-4.178998	0.9072413	-2.5478547	-5.6542673	1452000	0.014261683	4.012176e-06	-0.00019123871	-3.8153375e-06	-8.494924	0.0659005	0.5325	16.0	1969.0686988830566
363	-43.855797	0.0	-43.855797	-43.855797	1000.0	-4.1809163	0.90772957	-2.5492568	-5.657165	1456000	0.014238479	3.6458835e-06	-6.18631e-05	-3.4666903e-06	-8.568164	0.060417373	0.5435	4.0	1974.2661521434784
364	-43.874416	0.0	-43.874416	-43.874416	1000.0	-4.18262	0.9083209	-2.5506444	-5.6604085	1460000	0.013931372	3.8613694e-06	0.00020419993	2.7591318e-06	-8.586972	0.09595923	0.61925	3.0	1979.4331965446472
365	-43.893	0.0	-43.893	-43.893	1000.0	-4.183825	0.9102403	-2.548466	-5.6643367	1464000	0.014132611	8.956682e-06	3.886409e-05	-4.0849636e-06	-8.618977	0.13060258	0.6865	2.0	1985.2883749008179
366	-43.911552	0.0	-43.911552	-43.911552	1000.0	-4.185267	0.91106975	-2.5470452	-5.667275	1468000	0.01415096	8.013466e-06	-9.7778626e-05	-7.570235e-06	-8.60359	0.111650825	0.66075	2.0	1991.0090517997742
367	-43.93007	0.0	-43.93007	-43.93007	1000.0	-4.18725	0.9112129	-2.5485287	-5.669888	1472000	0.014266525	4.0917034e-06	-0.00025318284	-3.8827034e-06	-8.591844	0.10023855	0.62575	3.0	1996.1740987300873
368	-43.948555	0.0	-43.948555	-43.948555	1000.0	-4.189248	0.91156846	-2.5499382	-5.6735067	1476000	0.014115435	3.2893936e-06	-0.0002852073	-3.1063153e-06	-8.683573	0.095358096	0.60875	3.0	2001.3564541339874
369	-43.967007	0.0	-43.967007	-43.967007	1000.0	-4.19084	0.9120771	-2.5512419	-5.6763034	1480000	0.0141183855	3.926267e-06	-3.274344e-05	-3.735096e-06	-8.545516	0.10459043	0.6285	3.0	2006.5621149539948
370	-43.985424	0.0	-43.985424	-43.985424	1000.0	-4.1927705	0.9126957	-2.552755	-5.6798368	1484000	0.014033892	3.3249896e-06	0.00012210384	-3.147998e-06	-8.66941	0.11070089	0.64925	2.0	2012.194551229477
371	-44.00381	0.0	-44.00381	-44.00381	1000.0	-4.194462	0.91322166	-2.5540564	-5.6828012	1488000	0.014061131	3.5937926e-06	1.6277656e-05	-3.4104064e-06	-8.667089	0.11491721	0.6545	3.0	2017.4401898384094
372	-44.02216	0.0	-44.02216	-44.02216	1000.0	-4.1961493	0.9137645	-2.555448	-5.6859045	1492000	0.01399647	3.854759e-06	-0.0001339363	-3.6622264e-06	-8.573477	0.11518461	0.6655	2.0	2022.7043418884277
373	-44.040478	0.0	-44.040478	-44.040478	1000.0	-4.1978683	0.9143902	-2.5567155	-5.689064	1496000	0.014075332	3.883434e-06	7.250719e-05	-3.7039656e-06	-8.633586	0.08100792	0.61725	3.0	2028.0738656520844
374	-44.05876	0.0	-44.05876	-44.05876	1000.0	-4.1996894	0.9148841	-2.5580144	-5.6921096	1500000	0.013985743	3.6995984e-06	2.0938925e-05	-3.4713612e-06	-8.640424	0.11576551	0.67975	2.0	2034.2620935440063
375	-44.077015	0.0	-44.077015	-44.077015	1000.0	-4.2015195	0.91555	-2.5595477	-5.6955233	1504000	0.014028773	3.4264879e-06	-4.4329092e-05	9.833737e-06	-8.607633	0.108257934	0.63775	2.0	2039.3579246997833
376	-44.09523	0.0	-44.09523	-44.09523	1000.0	-4.203346	0.91638166	-2.559352	-5.697022	1508000	0.013958444	1.5772237e-05	6.715488e-05	-1.557739e-05	-8.641546	0.10771162	0.64575	2.0	2044.463074684143
377	-44.113415	0.0	-44.113415	-44.113415	1000.0	-4.2049065	0.91686726	-2.560632	-5.7019405	1512000	0.014086303	3.1906056e-06	-0.0002797721	-2.9733624e-06	-8.612371	0.104502395	0.6075	2.0	2049.572006225586
378	-44.131565	0.0	-44.131565	-44.131565	1000.0	-4.206504	0.91742605	-2.5621028	-5.7048144	1516000	0.01400769	3.7124526e-06	-0.00016969815	-3.5106693e-06	-8.683279	0.08539744	0.591	2.0	2054.6799523830414
379	-44.149685	0.0	-44.149685	-44.149685	1000.0	-4.2083125	0.91784066	-2.5635104	-5.707681	1520000	0.013897827	3.6212973e-06	-4.8466027e-06	-2.070531e-06	-8.687023	0.12894723	0.688	2.0	2059.853818178177
380	-44.167767	0.0	-44.167767	-44.167767	1000.0	-4.209928	0.91811574	-2.5655966	-5.710952	1524000	0.013952698	5.5133364e-06	0.00011773687	-5.160921e-06	-8.730428	0.11398668	0.6625	2.0	2065.58145737648
381	-44.185818	0.0	-44.185818	-44.185818	1000.0	-4.2120314	0.9190049	-2.5671558	-5.714069	1528000	0.013915137	3.0274311e-06	-4.26881e-05	-1.5516679e-06	-8.656744	0.08461096	0.60475	3.0	2070.808030128479
382	-44.203835	0.0	-44.203835	-44.203835	1000.0	-4.212888	0.91963744	-2.5668287	-5.716142	1532000	0.014057427	6.536904e-06	-9.614881e-05	-6.349616e-06	-8.684727	0.12570518	0.65775	2.0	2077.37211060524
383	-44.22182	0.0	-44.22182	-44.22182	1000.0	-4.21509	0.9203564	-2.5681481	-5.720395	1536000	0.0138084795	3.5875573e-06	-8.321926e-05	-3.4095497e-06	-8.648573	0.08740925	0.60875	3.0	2082.479472875595
384	-44.23977	0.0	-44.23977	-44.23977	1000.0	-4.2168083	0.92085564	-2.569433	-5.723342	1540000	0.013808881	3.6171568e-06	6.375741e-05	-3.4431919e-06	-8.698257	0.0697387	0.57075	3.0	2087.6204528808594
385	-44.257687	0.0	-44.257687	-44.257687	1000.0	-4.218589	0.92144716	-2.5706277	-5.7266417	1544000	0.013968218	3.3188455e-06	-0.0001362199	-3.1397867e-06	-8.745311	0.06909073	0.567	3.0	2092.706621170044
386	-44.27557	0.0	-44.27557	-44.27557	1000.0	-4.2202725	0.92193645	-2.571919	-5.7293367	1548000	0.013881541	3.4914856e-06	-0.0001881253	-2.9849823e-06	-8.676519	0.09716692	0.647	7.0	2097.9011154174805
387	-44.29342	0.0	-44.29342	-44.29342	1000.0	-4.2217364	0.9224504	-2.571857	-5.732239	1552000	0.013616567	4.47946e-06	0.00029992126	-4.29196e-06	-8.789604	0.1385687	0.68625	2.0	2103.1132667064667
388	-44.311237	0.0	-44.311237	-44.311237	1000.0	-4.2235627	0.92321	-2.5732346	-5.7354774	1556000	0.013723126	3.498823e-06	1.0254793e-05	-3.315072e-06	-8.706267	0.135553	0.69375	2.0	2108.275182247162
389	-44.32902	0.0	-44.32902	-44.32902	1000.0	-4.2253137	0.9238342	-2.574766	-5.738924	1560000	0.013884084	3.2471903e-06	-8.843746e-05	-2.61504e-06	-8.781778	0.07524604	0.61025	2.0	2113.431868314743
390	-44.34677	0.0	-44.34677	-44.34677	1000.0	-4.2272553	0.9243078	-2.5765636	-5.742622	1564000	0.013781137	2.9648277e-06	1.0637566e-05	-3.7901145e-08	-8.8184805	0.076012194	0.55475	3.0	2120.651784658432
391	-44.364487	0.0	-44.364487	-44.364487	1000.0	-4.2290096	0.9256648	-2.5783765	-5.749465	1568000	0.013766338	4.681795e-06	-8.199178e-05	-4.434615e-06	-8.725942	0.12930606	0.677	2.0	2125.8482971191406
392	-44.382168	0.0	-44.382168	-44.382168	1000.0	-4.23046	0.9252985	-2.5796137	-5.7479706	1572000	0.01371863	3.4859995e-06	6.591994e-05	-3.2753153e-06	-8.77448	0.131202	0.67	2.0	2130.985622882843
393	-44.39982	0.0	-44.39982	-44.39982	1000.0	-4.2321014	0.92584336	-2.5807185	-5.750845	1576000	0.01366642	3.5713913e-06	0.00014060829	-3.3772533e-06	-8.772142	0.08072482	0.611	3.0	2136.13458275795
394	-44.417435	0.0	-44.417435	-44.417435	1000.0	-4.233804	0.9263976	-2.5819464	-5.753827	1580000	0.013601246	3.4836569e-06	5.8132224e-05	-3.2966043e-06	-8.79247	0.11437418	0.63575	3.0	2141.30211520195
395	-44.435017	0.0	-44.435017	-44.435017	1000.0	-4.2355313	0.9270541	-2.5831265	-5.7570763	1584000	0.013681168	3.1835427e-06	-6.818026e-05	-3.0008932e-06	-8.785441	0.08657048	0.6315	2.0	2146.51878285408
396	-44.452568	0.0	-44.452568	-44.452568	1000.0	-4.2372236	0.92752117	-2.58446	-5.7598653	1588000	0.013622316	3.2236726e-06	-4.9350783e-06	-3.0477054e-06	-8.843613	0.08807256	0.6125	12.0	2151.822088241577
397	-44.470085	0.0	-44.470085	-44.470085	1000.0	-4.238804	0.9281477	-2.5855691	-5.7629967	1592000	0.013593946	3.4129125e-06	-0.00015668385	-3.2298967e-06	-8.803295	0.090501904	0.60075	3.0	2157.0148010253906
398	-44.487568	0.0	-44.487568	-44.487568	1000.0	-4.240418	0.9286369	-2.5867896	-5.7657905	1596000	0.013495946	3.64248e-06	0.0001657037	-3.4712562e-06	-8.800873	0.10589311	0.636	3.0	2162.2439579963684
399	-44.505016	0.0	-44.505016	-44.505016	1000.0	-4.2421575	0.9292379	-2.5880594	-5.7690144	1600000	0.013556493	3.3343276e-06	-2.6849099e-05	-3.1569691e-06	-8.840414	0.083696336	0.6215	3.0	2167.4589369297028
400	-44.52243	0.0	-44.52243	-44.52243	1000.0	-4.2437663	0.9297811	-2.5890908	-5.7719083	1604000	0.013460127	3.5103058e-06	0.00010883901	-3.3376937e-06	-8.821785	0.068842575	0.5885	7.0	2173.3061616420746
401	-44.539814	0.0	-44.539814	-44.539814	1000.0	-4.2454014	0.93035096	-2.5902002	-5.7749233	1608000	0.013539287	3.529179e-06	5.6400895e-06	-3.3430074e-06	-8.807851	0.06529831	0.5585	2.0	2178.5819108486176
402	-44.557163	0.0	-44.557163	-44.557163	1000.0	-4.24701	0.93085384	-2.5914283	-5.777793	1612000	0.013282791	3.7176085e-06	9.114575e-05	-3.5339456e-06	-8.802335	0.06645749	0.54225	9.0	2185.2971580028534
403	-44.57448	0.0	-44.57448	-44.57448	1000.0	-4.2488027	0.9313719	-2.592796	-5.78087	1616000	0.013448952	3.3208275e-06	-0.00014935154	-3.1425172e-06	-8.837779	0.081214756	0.58375	3.0	2190.4325058460236
404	-44.591763	0.0	-44.591763	-44.591763	1000.0	-4.25053	0.93197966	-2.5940938	-5.7840805	1620000	0.013604063	2.9865716e-06	-0.00020344835	-2.7865003e-06	-8.853128	0.08319615	0.58175	3.0	2195.6090273857117
405	-44.609013	0.0	-44.609013	-44.609013	1000.0	-4.25209	0.9326431	-2.5949662	-5.787159	1624000	0.0134135	3.1258767e-06	0.00014564954	-2.9570078e-06	-8.969115	0.057254244	0.5435	3.0	2200.788846731186
406	-44.62623	0.0	-44.62623	-44.62623	1000.0	-4.2536435	0.93310523	-2.596082	-5.789827	1628000	0.013349635	3.427714e-06	9.066053e-05	-3.2637422e-06	-8.8905	0.06235062	0.563	8.0	2206.0424902439117
407	-44.64341	0.0	-44.64341	-44.64341	1000.0	-4.255318	0.9337098	-2.5972407	-5.7929597	1632000	0.013190836	3.2245614e-06	3.4246594e-05	1.0854016e-05	-8.960391	0.08770383	0.57925	3.0	2211.2657771110535
408	-44.66056	0.0	-44.66056	-44.66056	1000.0	-4.2576747	0.93260443	-2.6047263	-5.7947946	1636000	0.013372324	1.3872473e-05	-0.00020761043	-1.0759377e-05	-8.975957	0.06659688	0.574	3.0	2216.517421722412
409	-44.677677	0.0	-44.677677	-44.677677	1000.0	-4.26038	0.93369377	-2.6088696	-5.8006663	1640000	0.013306519	2.3530479e-06	-7.185619e-05	-2.16084e-06	-9.032998	0.06150055	0.557	7.0	2221.7662348747253
410	-44.69476	0.0	-44.69476	-44.69476	1000.0	-4.261237	0.9339767	-2.61006	-5.801833	1644000	0.013216519	2.9605894e-06	5.633477e-05	-2.7865476e-06	-8.936008	0.07807059	0.59575	3.0	2228.9723122119904
411	-44.711807	0.0	-44.711807	-44.711807	1000.0	-4.262859	0.93458694	-2.6112216	-5.804918	1648000	0.01328577	2.869325e-06	-0.00021112617	-2.6922692e-06	-8.923858	0.09371982	0.60075	2.0	2234.063915491104
412	-44.728825	0.0	-44.728825	-44.728825	1000.0	-4.264303	0.93504757	-2.6123607	-5.807432	1652000	0.012927938	3.4940015e-06	0.00030315947	-3.3050924e-06	-8.959618	0.11082071	0.64025	2.0	2239.287768602371
413	-44.745808	0.0	-44.745808	-44.745808	1000.0	-4.266041	0.9357193	-2.6137018	-5.810832	1656000	0.013113165	3.0127715e-06	-6.510224e-05	-2.8334239e-06	-8.988127	0.08826991	0.58525	2.0	2244.479580640793
414	-44.762756	0.0	-44.762756	-44.762756	1000.0	-4.2675896	0.9362277	-2.6147006	-5.8135796	1660000	0.013080626	3.2242338e-06	0.00015141442	-3.0477993e-06	-8.948756	0.07566656	0.596	4.0	2249.6153037548065
415	-44.779675	0.0	-44.779675	-44.779675	1000.0	-4.269137	0.9367826	-2.61553	-5.816366	1664000	0.013032346	3.3365793e-06	0.00030440744	-3.1312802e-06	-9.037022	0.10658128	0.63025	2.0	2254.84925866127
416	-44.79656	0.0	-44.79656	-44.79656	1000.0	-4.2707696	0.9372319	-2.6167648	-5.819172	1668000	0.013180765	3.3734893e-06	3.7817284e-05	-3.2044152e-06	-9.041185	0.100333765	0.6295	2.0	2260.1098420619965
417	-44.813408	0.0	-44.813408	-44.813408	1000.0	-4.272407	0.9378751	-2.617963	-5.8223815	1672000	0.013229924	3.1465968e-06	-4.1544437e-05	-2.979171e-06	-9.031937	0.101790495	0.621	3.0	2265.3092415332794
418	-44.830223	0.0	-44.830223	-44.830223	1000.0	-4.2740498	0.93840134	-2.6191385	-5.825185	1676000	0.0132442955	3.0120993e-06	-0.00017172098	-2.836504e-06	-8.963412	0.15146047	0.686	2.0	2270.5391194820404
419	-44.847008	0.0	-44.847008	-44.847008	1000.0	-4.2757144	0.9388906	-2.6200976	-5.8278837	1680000	0.013244105	2.8475174e-06	-2.4197623e-05	-2.6061796e-06	-8.966024	0.12088117	0.6795	2.0	2275.830950498581
420	-44.863758	0.0	-44.863758	-44.863758	1000.0	-4.277054	0.9395226	-2.6206763	-5.830752	1684000	0.013019427	3.506584e-06	7.623527e-05	-3.332547e-06	-9.008748	0.10727144	0.639	2.0	2282.981854200363
421	-44.880478	0.0	-44.880478	-44.880478	1000.0	-4.278768	0.9400549	-2.6214926	-5.8337364	1688000	0.013056278	2.9972034e-06	3.1219795e-05	-2.8025665e-06	-9.081161	0.10714615	0.64825	2.0	2288.1771924495697
422	-44.89716	0.0	-44.89716	-44.89716	1000.0	-4.280272	0.9406269	-2.6223497	-5.836636	1692000	0.012930972	3.1668415e-06	-2.923049e-05	-2.979739e-06	-9.006912	0.11362236	0.63975	2.0	2293.2860543727875
423	-44.913815	0.0	-44.913815	-44.913815	1000.0	-4.2817583	0.94118583	-2.6230426	-5.83923	1696000	0.013204132	3.3755507e-06	-0.00015375018	-3.012447e-06	-9.101244	0.093326494	0.614	2.0	2298.5384817123413
424	-44.93043	0.0	-44.93043	-44.93043	1000.0	-4.2830653	0.9416801	-2.6241188	-5.8413744	1700000	0.01297919	4.4082135e-06	0.00023971032	-4.247491e-06	-8.948975	0.1027592	0.6325	3.0	2303.781573534012
425	-44.947018	0.0	-44.947018	-44.947018	1000.0	-4.284925	0.9424105	-2.625019	-5.8451967	1704000	0.012951037	3.1122108e-06	6.671436e-05	-2.944654e-06	-9.073739	0.11518063	0.6615	2.0	2308.8983237743378
426	-44.96357	0.0	-44.96357	-44.96357	1000.0	-4.2864456	0.9429809	-2.6258852	-5.847976	1708000	0.013146436	3.1999505e-06	-0.00010100566	-3.0142894e-06	-9.05963	0.13477622	0.6905	2.0	2314.048662662506
427	-44.980087	0.0	-44.980087	-44.980087	1000.0	-4.288141	0.9434528	-2.627147	-5.851084	1712000	0.012954712	2.9016164e-06	0.00011854898	-2.7118094e-06	-9.07431	0.11795229	0.68975	2.0	2319.195965051651
428	-44.996574	0.0	-44.996574	-44.996574	1000.0	-4.289699	0.9440218	-2.6281583	-5.853675	1716000	0.012990242	2.9029547e-06	5.998742e-05	-2.745467e-06	-9.150671	0.13336205	0.65975	3.0	2324.3722565174103
429	-45.013027	0.0	-45.013027	-45.013027	1000.0	-4.291161	0.9445816	-2.6290193	-5.856543	1720000	0.013137105	3.0842655e-06	-9.7306445e-05	-2.3932316e-06	-9.115931	0.14497766	0.6755	2.0	2330.2628111839294
430	-45.029446	0.0	-45.029446	-45.029446	1000.0	-4.2927184	0.9448314	-2.6310558	-5.859144	1724000	0.012958077	3.883946e-06	-0.00011242181	-3.6844704e-06	-9.150056	0.09265645	0.61275	3.0	2336.601226568222
431	-45.045834	0.0	-45.045834	-45.045834	1000.0	-4.2944765	0.94554204	-2.632325	-5.8619685	1728000	0.012893082	2.8191619e-06	-5.6406483e-05	-2.6465873e-06	-9.106754	0.078245245	0.61625	3.0	2341.764201402664
432	-45.062187	0.0	-45.062187	-45.062187	1000.0	-4.295889	0.94610864	-2.632978	-5.8650775	1732000	0.013072538	3.0780184e-06	-0.00012025237	-2.913313e-06	-9.0692	0.10876427	0.64225	2.0	2346.900931596756
433	-45.07851	0.0	-45.07851	-45.07851	1000.0	-4.2974176	0.94665223	-2.633755	-5.8678775	1736000	0.012862919	3.0760386e-06	0.00010357238	-2.9089601e-06	-9.126272	0.112288296	0.62825	2.0	2352.068397283554
434	-45.094795	0.0	-45.094795	-45.094795	1000.0	-4.2989597	0.9471932	-2.6344812	-5.870615	1740000	0.012954674	3.0313497e-06	1.4225952e-05	-2.8685656e-06	-9.101396	0.11273682	0.66825	2.0	2357.256087779999
435	-45.111053	0.0	-45.111053	-45.111053	1000.0	-4.3004932	0.94785655	-2.6353672	-5.8737173	1744000	0.0128743695	2.8659933e-06	0.00010121241	-2.6954322e-06	-9.087437	0.11429625	0.64375	2.0	2362.311170578003
436	-45.127274	0.0	-45.127274	-45.127274	1000.0	-4.3020563	0.94825757	-2.636245	-5.8762245	1748000	0.012953073	2.9000007e-06	-0.00012269244	-2.743421e-06	-9.14518	0.08039226	0.61075	2.0	2367.4041686058044
437	-45.143463	0.0	-45.143463	-45.143463	1000.0	-4.3035955	0.94887245	-2.6371813	-5.87909	1752000	0.012853524	2.7710876e-06	8.241739e-05	-2.5911004e-06	-9.186452	0.08476636	0.61125	3.0	2372.7516527175903
438	-45.159622	0.0	-45.159622	-45.159622	1000.0	-4.305081	0.9494413	-2.6379662	-5.8818183	1756000	0.012907015	2.815046e-06	-8.0596656e-05	-8.558095e-07	-9.135422	0.0885819	0.6365	6.0	2378.9714753627777
439	-45.175743	0.0	-45.175743	-45.175743	1000.0	-4.306986	0.95013356	-2.6385741	-5.8845205	1760000	0.012882818	3.3998617e-06	-2.878718e-06	-3.2431096e-06	-9.19365	0.11056824	0.664	2.0	2383.998016834259
440	-45.191833	0.0	-45.191833	-45.191833	1000.0	-4.3081408	0.950611	-2.639463	-5.8876934	1764000	0.012786043	2.5671986e-06	-9.355042e-05	-2.399575e-06	-9.137902	0.1076708	0.68675	2.0	2389.632129907608
441	-45.207893	0.0	-45.207893	-45.207893	1000.0	-4.3097	0.9511779	-2.6404617	-5.890544	1768000	0.0128330765	2.4209385e-06	-0.00017719064	-2.0889684e-06	-9.22533	0.07161254	0.57175	4.0	2394.6927967071533
442	-45.22392	0.0	-45.22392	-45.22392	1000.0	-4.311152	0.95181286	-2.6408222	-5.893016	1772000	0.012645576	2.612878e-06	8.581579e-05	-2.3673867e-06	-9.1334915	0.09906236	0.6565	2.0	2399.7711205482483
443	-45.23991	0.0	-45.23991	-45.23991	1000.0	-4.3127885	0.95220345	-2.642098	-5.895696	1776000	0.012827952	2.2758331e-06	-0.00015118718	-2.1206804e-06	-9.197045	0.08812384	0.591	3.0	2404.8273692131042
444	-45.25587	0.0	-45.25587	-45.25587	1000.0	-4.3141074	0.9528032	-2.6430337	-5.898605	1780000	0.012764339	2.6818839e-06	-4.984811e-05	-2.5151942e-06	-9.262845	0.100854434	0.6275	3.0	2409.9341814517975
445	-45.271797	0.0	-45.271797	-45.271797	1000.0	-4.3155665	0.95333517	-2.6439383	-5.901417	1784000	0.012664381	2.792844e-06	-2.0259991e-05	-2.6341472e-06	-9.149148	0.10607167	0.64625	3.0	2415.0158412456512
446	-45.287693	0.0	-45.287693	-45.287693	1000.0	-4.3171973	0.9538521	-2.6447222	-5.904209	1788000	0.012692024	2.3940527e-06	-4.0204264e-05	5.6845165e-06	-9.1737585	0.116954364	0.654	3.0	2420.0712683200836
447	-45.303555	0.0	-45.303555	-45.303555	1000.0	-4.3178487	0.95365727	-2.6478024	-5.90581	1792000	0.012611038	1.32542655e-05	0.00014136918	-1.1804338e-05	-9.221609	0.087745346	0.63675	2.0	2425.1507065296173
448	-45.319386	0.0	-45.319386	-45.319386	1000.0	-4.319825	0.9551032	-2.6472979	-5.909267	1796000	0.012598897	4.4876715e-06	7.4674375e-05	5.0052568e-06	-9.281281	0.101332024	0.6185	2.0	2430.254385471344
449	-45.335182	0.0	-45.335182	-45.335182	1000.0	-4.3228316	0.95550597	-2.6483305	-5.9123263	1800000	0.012539422	8.716701e-06	0.00013454631	-8.565239e-06	-9.278021	0.10890311	0.616	2.0	2435.347294807434
450	-45.350945	0.0	-45.350945	-45.350945	1000.0	-4.323165	0.9558774	-2.6490734	-5.914859	1804000	0.012573054	2.5369643e-06	-5.1175244e-05	-2.3722548e-06	-9.248302	0.111637585	0.64	2.0	2441.2936832904816
451	-45.366676	0.0	-45.366676	-45.366676	1000.0	-4.3245287	0.9563592	-2.649766	-5.9173927	1808000	0.012515953	2.8805355e-06	2.5640242e-05	4.803528e-06	-9.219643	0.09018569	0.62725	3.0	2447.3843326568604
452	-45.382374	0.0	-45.382374	-45.382374	1000.0	-4.3278995	0.95735186	-2.654045	-5.923483	1812000	0.012556558	5.4039324e-06	8.629821e-05	-5.220866e-06	-9.283696	0.090946	0.61025	3.0	2452.3928089141846
453	-45.39804	0.0	-45.39804	-45.39804	1000.0	-4.3278522	0.9570526	-2.654542	-5.9230847	1816000	0.012684026	2.6319567e-06	-9.7877346e-05	-2.4670355e-06	-9.214191	0.1344898	0.66675	2.0	2457.417158126831
454	-45.413677	0.0	-45.413677	-45.413677	1000.0	-4.3292503	0.95764196	-2.6550486	-5.9256697	1820000	0.012693739	2.6923726e-06	-0.00012688246	-2.5381817e-06	-9.33185	0.1283115	0.673	2.0	2462.540702819824
455	-45.429276	0.0	-45.429276	-45.429276	1000.0	-4.3307137	0.9582164	-2.655635	-5.9283557	1824000	0.01248981	2.5956947e-06	8.899905e-05	-2.446251e-06	-9.291487	0.10248221	0.64725	2.0	2467.5960483551025
