Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
481	-5.9783773	1.9228001	-3.3377936	-9.037604	120.0	-1.5861566	4.2204714	3.055625	-15.686433	289200	8.6228056e-08	4.0782843	-0.10714952	-3.722877	12.864658	0.09223132	0.70666665	9.0	8466.260954856873
482	-7.9025307	3.0952864	-3.481155	-11.547464	103.8	-0.24988624	2.8302386	4.4184713	-13.964476	289800	-8.781751e-08	2.7214391	-0.12403091	-2.1000807	12.767508	-0.0047650337	0.83166665	79.0	8484.497898817062
483	-9.205682	4.944934	-2.5801396	-14.528123	120.0	-5.821639	6.80758	3.3889189	-23.792625	290400	1.8278757e-07	9.328061	-0.12710072	-8.845524	12.7660675	0.08999589	0.725	7.0	8502.987238645554
484	-6.034317	1.8227279	-2.9812288	-8.304219	105.6	-0.89558655	3.9809024	3.3638096	-18.454931	291000	-3.0994414e-08	7.5112305	-0.09942354	-6.92994	12.603431	0.093395375	0.72833335	12.0	8521.518245458603
485	-9.57182	4.9785333	-3.6371071	-18.129452	120.0	0.23823562	2.170576	3.0307183	-7.738093	291600	7.311503e-08	13.585467	-0.12075081	-9.050901	12.778656	0.08452076	0.62666667	8.0	8539.375788211823
486	-8.882214	2.0558784	-5.2661886	-10.913579	114.8	-1.7789917	3.5532277	2.8082538	-11.187581	292200	6.67572e-08	4.4441233	-0.10521738	-3.4446342	12.5785055	0.08844092	0.62833333	7.0	8557.361357450485
487	-8.405398	2.6930542	-5.623726	-12.782251	120.0	-1.5140489	4.1739616	2.8001251	-13.870795	292800	-2.1298726e-07	6.0687404	-0.10630856	-5.7976704	12.674162	0.0869957	0.71	9.0	8575.6691365242
488	-7.417258	2.651335	-4.538343	-12.442116	116.4	0.0133661395	3.05271	3.3833618	-16.217121	293400	8.90096e-08	5.046608	-0.10227443	-3.2531672	12.854544	0.08398764	0.66833335	14.0	8593.944685935974
489	-6.131792	6.0401	0.5220046	-15.250064	120.0	-1.9092027	3.1189828	2.6887262	-12.755371	294000	-6.357829e-09	6.85341	-0.0958471	-5.187414	12.640964	0.08012995	0.645	5.0	8612.78371310234
490	-9.365725	3.8274102	-3.537664	-14.53792	120.0	-2.864452	5.2910614	2.6270037	-16.53311	294600	1.8437703e-07	3.2802894	-0.105395235	-2.801694	12.871522	0.09744476	0.665	6.0	8631.859266281128
491	-7.155908	2.5986016	-4.8979764	-11.81745	97.2	-0.21125382	2.926351	3.9828002	-11.588769	295200	-2.3841858e-08	2.7590816	-0.10433114	-1.8491879	12.907817	0.07877261	0.71666664	17.0	8650.299131155014
492	-6.7449846	2.509589	-3.7588	-10.549842	120.0	0.23077594	2.832954	3.7801127	-12.882006	295800	-2.4080276e-07	2.2601755	-0.099790655	-1.7416942	13.0385275	0.09346942	0.705	9.0	8668.771091938019
493	-7.2712417	4.2616205	-3.026022	-15.050593	120.0	0.6322796	2.4103248	3.9920616	-12.454094	296400	-1.3748804e-07	4.5626082	-0.1172509	-2.994144	12.967243	0.014440676	0.755	79.0	8687.331296682358
494	-7.0244203	4.0407553	-1.0677869	-11.079631	120.0	-0.57400733	2.7620277	3.0294333	-10.994717	297000	6.357829e-09	3.8745694	-0.11607027	-3.1698704	12.710411	0.07658023	0.71	16.0	8706.238008022308
495	-7.6589117	2.790968	-4.148403	-12.308752	120.0	0.15410219	2.7960699	4.1658792	-8.874302	297600	2.2172928e-07	2.465364	-0.09414508	-1.7382623	12.677983	0.08865999	0.6166667	8.0	8724.729408740997
496	-8.146121	2.75201	-4.1803274	-12.687267	114.6	-0.5796617	3.8878655	3.5010867	-16.578527	298200	-1.2040138e-07	4.23623	-0.09228119	-3.5858688	12.772986	0.089675605	0.70666665	7.0	8742.75655412674
497	-7.6110663	3.0862656	-4.038022	-12.176322	117.2	-0.077756755	2.6212146	3.247754	-9.770699	298800	-9.536743e-09	4.910124	-0.122016124	-3.3442311	12.652347	0.07659006	0.75333333	17.0	8761.032714128494
498	-5.6210656	2.762772	-1.7793496	-9.593131	120.0	0.29727718	2.6864617	3.6226447	-9.854029	299400	2.0186107e-07	2.026495	-0.101023026	-1.7287318	12.56849	0.082644306	0.67833334	15.0	8779.881109952927
499	-7.7254333	2.8253486	-4.5608234	-12.704522	108.8	-0.8602661	3.016462	4.0430365	-13.304268	300000	2.4636586e-07	6.5076985	-0.12658207	-5.910532	12.979948	0.09442012	0.76	11.0	8798.07406926155
500	-8.150438	3.2710114	-3.3902056	-11.927039	113.6	-0.10174713	2.8912246	3.2201262	-12.28857	300600	2.2570292e-07	4.402539	-0.1253576	-3.171691	12.677319	0.047279008	0.8233333	79.0	8817.341845989227
501	-8.750214	3.6869705	-4.473992	-14.093029	117.4	-0.39685857	2.836409	3.129664	-11.21238	301200	1.4781952e-07	3.834312	-0.124419056	-2.8081245	12.813173	0.024380187	0.84	79.0	8835.692811250687
502	-9.836701	3.3907228	-4.9403696	-14.8109045	113.2	-4.167506	5.3706856	2.3335555	-17.774633	301800	-1.8676122e-08	8.576455	-0.12621626	-7.7868285	12.647261	0.089811645	0.76166666	12.0	8853.46351981163
503	-6.366945	2.8983734	-2.9264987	-11.133394	120.0	0.040932667	3.176143	3.449212	-10.701646	302400	-1.0172526e-07	3.3061974	-0.11147447	-2.6550012	12.910813	0.08146338	0.7183333	16.0	8872.183626174927
504	-9.030923	3.7223628	-5.468365	-14.627551	120.0	-0.11186249	2.837287	3.1253936	-10.830446	303000	1.5894573e-08	3.6347294	-0.10747616	-2.6361663	12.6480465	0.08161622	0.65833336	12.0	8890.369564533234
505	-6.9200654	2.52166	-3.6497204	-10.132348	120.0	-0.06773598	2.921251	3.123661	-9.818838	303600	-1.9073486e-08	2.2564461	-0.11134095	-1.9149495	12.628643	0.0828164	0.70666665	10.0	8908.650687456131
506	-10.05868	5.345001	-4.874495	-20.087332	120.0	0.071870446	2.7433257	3.3651743	-10.679793	304200	2.78155e-07	14.654186	-0.13963655	-9.845378	12.838904	-0.021439197	0.9216667	79.0	8926.847923278809
507	-4.9478064	4.8774357	1.2468544	-11.746737	110.0	-3.4410613	3.7254314	2.386705	-14.876763	304800	-7.2320304e-08	12.632277	-0.13309403	-12.101734	12.721692	0.07633753	0.8	22.0	8945.727292776108
508	-6.067574	1.9753324	-3.6282907	-8.143358	120.0	0.7971876	2.5066454	3.7083564	-8.05664	305400	6.635984e-08	1.9077425	-0.08843037	-1.4767909	12.595468	0.08897961	0.66333336	7.0	8964.580552816391
509	-6.8581896	2.0785465	-2.945608	-8.719754	120.0	0.5746915	2.78099	4.3930445	-11.43364	306000	3.1789145e-09	1.6338291	-0.099345006	-1.338511	12.765418	0.08585926	0.6666667	10.0	8982.848643541336
510	-7.514102	5.017907	-3.1074452	-16.495337	120.0	0.8228086	2.2924447	4.2140384	-7.4061103	306600	-1.5894573e-08	5.1176	-0.13287935	-4.058938	12.843146	0.010459995	0.9166667	79.0	9002.200428724289
511	-6.9250236	3.6885812	-3.8594573	-14.125298	120.0	-0.8925499	3.204784	3.313869	-11.178753	307200	3.1789146e-08	4.228653	-0.10805807	-3.2420213	12.642606	0.08424062	0.68333334	10.0	9020.77717089653
512	-8.581714	5.4502773	-4.628646	-18.921293	120.0	-0.042879943	2.8221364	3.929797	-9.332325	307800	-1.2358029e-07	6.3464055	-0.10746957	-3.897501	12.819288	0.08008957	0.675	12.0	9038.809809684753
513	-8.602621	2.4986217	-4.009793	-11.146489	104.6	-0.61075914	2.9928186	2.653586	-10.383955	308400	4.1325887e-08	3.45696	-0.11915897	-2.5738983	12.791534	0.07744817	0.7733333	18.0	9056.880885601044
514	-8.670595	1.7452253	-6.1051373	-11.481211	120.0	-0.9018981	3.0313616	4.013024	-11.250865	309000	-4.529953e-08	3.2319515	-0.11564759	-2.5552742	12.767484	0.07895272	0.675	13.0	9075.173440933228
515	-6.0127816	1.5830055	-4.1131744	-8.550697	107.8	-0.71633595	3.95097	3.3126993	-14.707152	309600	-3.4968057e-08	3.0447588	-0.10872526	-2.7112532	12.689668	0.08908819	0.65833336	11.0	9093.717511892319
516	-6.537774	2.4465005	-4.21286	-11.016283	120.0	-0.6969488	3.7927194	4.368319	-11.160677	310200	4.6094257e-08	3.1506698	-0.10233743	-2.7329638	12.685292	0.08568082	0.62666667	7.0	9112.04486131668
517	-7.251256	2.5966663	-3.7939239	-11.389051	110.6	-3.9921029	5.969768	3.330471	-17.592674	310800	1.1285146e-07	4.323113	-0.12759502	-3.806388	12.958843	0.08409913	0.785	10.0	9130.217405557632
518	-6.3417287	1.9622743	-4.115698	-9.214165	120.0	0.9182181	2.537606	4.1770816	-10.091609	311400	2.5431316e-08	1.5477318	-0.08769146	-1.3177763	12.761226	0.09343891	0.68666667	7.0	9148.55658197403
519	-5.263767	1.6862124	-2.892264	-7.25676	120.0	0.5872764	2.4754865	5.574546	-8.8538265	312000	-6.238619e-08	2.2057889	-0.1057789	-1.7558467	12.587889	0.0074291523	0.7216667	79.0	9167.486119747162
520	-7.4783735	1.6118423	-4.7727184	-9.832682	114.4	0.6005598	2.2316544	6.7230763	-7.626888	312600	-1.5417734e-07	2.7509484	-0.111148015	-2.1829402	12.932829	0.07977463	0.64	10.0	9186.62920665741
521	-8.716539	4.1708755	-3.5472481	-13.486357	109.8	-1.9597692	4.1082964	2.96133	-15.901116	313200	2.7656554e-07	4.332356	-0.1196766	-3.503241	12.855637	0.09188639	0.6933333	8.0	9204.141904830933
522	-10.543745	4.3102274	-5.5925317	-18.09158	111.4	-2.9353704	4.5715895	3.1481283	-14.33191	313800	6.357829e-09	12.035335	-0.1405935	-8.438283	12.800074	0.07872243	0.85	14.0	9222.016791343689
523	-6.2163796	1.0525733	-5.1551657	-8.141036	120.0	-0.6585257	3.3419802	2.3086987	-10.679335	314400	1.1920929e-08	4.6451845	-0.11095558	-4.364782	12.788192	0.08983583	0.68666667	11.0	9240.404559850693
524	-9.91363	4.991686	-3.666531	-17.732372	105.8	-0.47668916	2.215933	4.186675	-7.9223433	315000	1.0649363e-07	12.696655	-0.14437489	-10.004686	12.731416	0.07844564	0.8066667	15.0	9258.123586893082
525	-3.119837	3.8228233	1.8667206	-7.406846	108.6	-2.0987134	2.7364142	2.529306	-11.237723	315600	-2.9404958e-08	5.2828193	-0.10352151	-4.65613	12.49183	0.08752778	0.68	10.0	9277.27585363388
526	-10.839525	3.1251853	-6.8449745	-15.217215	120.0	-2.3156707	4.6660485	4.3304844	-18.50979	316200	9.536743e-09	6.703228	-0.12528811	-5.693223	12.631675	0.08637291	0.7583333	13.0	9295.26931977272
527	-8.526298	4.3346887	-3.7053394	-13.991185	120.0	-4.860132	5.3863716	3.5509608	-18.852736	316800	-7.2518986e-08	19.360973	-0.12412969	-18.954754	12.803197	0.111617155	0.64	5.0	9313.493489742279
528	-6.6645494	5.5121255	-3.0952075	-17.643236	120.0	-1.476646	3.497545	5.994398	-15.323059	317400	-3.8544336e-08	13.121581	-0.116343096	-10.010181	12.792538	0.09108309	0.73	11.0	9331.709954500198
529	-7.070882	3.6721475	-2.5483518	-12.429795	120.0	-3.3582702	5.119293	2.691698	-15.828527	318000	1.4106432e-07	7.1417594	-0.110292956	-6.5151935	12.629938	0.08971338	0.7	8.0	9350.28854393959
530	-6.809118	2.7078185	-3.7891603	-11.225196	120.0	-2.3891375	4.66014	2.6570916	-14.155884	318600	1.7881393e-07	3.895749	-0.10409206	-3.5595267	12.84834	0.09156187	0.66833335	7.0	9369.810005426407
531	-9.010977	3.0412784	-3.971759	-12.094202	118.0	-4.2784686	5.769965	3.8129597	-17.086975	319200	2.0662943e-08	5.0520706	-0.1357195	-4.041498	12.814969	0.08489344	0.8383333	12.0	9387.902532577515
532	-5.538349	2.0510828	-3.334576	-9.438596	118.6	0.040487938	2.535723	3.2302787	-9.928695	319800	-4.45048e-08	2.1842537	-0.1021157	-1.5964675	12.931071	0.08714449	0.68333334	14.0	9406.574800252914
533	-9.570693	3.8934765	-4.72554	-14.15965	120.0	-4.404803	6.350367	3.751834	-20.3028	320400	2.3047129e-08	13.720563	-0.121903695	-12.8993	12.879165	0.09443476	0.6816667	6.0	9424.591969251633
534	-8.778922	4.327995	-2.340206	-15.980518	120.0	-0.15640472	2.6859746	2.917777	-8.73538	321000	6.000201e-08	4.9916277	-0.13077563	-2.5880375	12.720954	-0.03292761	0.88	79.0	9442.975999593735
535	-6.4670258	1.4074601	-4.351289	-8.310385	120.0	-0.2605375	3.474442	3.449246	-17.032724	321600	-1.0251999e-07	3.7705834	-0.11009472	-3.4121614	12.94341	0.086957976	0.7083333	13.0	9461.414037942886
536	-6.831671	2.3886194	-4.581376	-10.52146	120.0	0.6984528	2.1728194	3.6580966	-7.7268085	322200	8.265177e-08	2.1411312	-0.09647712	-1.7210464	12.947424	0.08005156	0.60833335	11.0	9479.89260339737
537	-7.049423	2.0032153	-4.7279663	-9.533429	118.2	0.21110384	2.52847	3.823357	-8.26137	322800	2.8610229e-08	2.681204	-0.13405941	-1.9411027	12.923704	-0.0021272183	0.84166664	79.0	9498.174053192139
538	-6.7815094	3.8427603	-2.9495668	-13.568383	105.4	-2.350901	4.6104302	4.171083	-19.135117	323400	1.335144e-07	7.5248756	-0.12357511	-5.97746	12.747084	0.080532	0.72	16.0	9516.380928516388
539	-6.324512	3.8897314	-0.92586786	-11.896171	120.0	-4.22792	5.3639493	5.8857164	-18.05007	324000	3.8146972e-08	5.725887	-0.12054956	-5.0915933	12.803647	0.08395832	0.7183333	12.0	9534.823088884354
540	-9.222818	3.1276498	-4.497473	-13.562402	99.6	-2.7651734	4.269174	2.3746805	-14.131134	324600	1.4026959e-07	5.4745913	-0.12615551	-4.1488132	12.662893	0.088076286	0.7183333	10.0	9553.69000697136
541	-7.683694	3.2042391	-4.5907917	-13.855135	120.0	-0.22716595	3.0184062	3.251976	-10.186762	325200	4.172325e-08	2.4637055	-0.09892625	-1.9688555	12.747727	0.10139282	0.65833336	9.0	9572.000754356384
542	-10.940671	3.370831	-7.21814	-17.181608	112.0	-3.2045329	4.91402	4.4601984	-16.239061	325800	1.11262e-08	11.866369	-0.15590076	-7.7841225	12.828189	0.043297127	0.98333335	79.0	9589.706501245499
543	-8.686624	5.3493314	-5.1954207	-19.126602	120.0	-1.5761793	3.1200688	2.149994	-13.257874	326400	-3.1789145e-09	11.772566	-0.12993634	-7.353902	12.921574	-0.01765485	0.83666664	79.0	9608.166231870651
544	-7.7435036	2.5054152	-3.5942616	-11.3519125	107.6	-2.3200846	3.6119373	2.9801502	-12.741349	327000	-1.4066696e-07	5.8877964	-0.12039613	-4.8657556	12.764658	0.08890866	0.705	11.0	9626.288222312927
545	-10.912789	1.420707	-9.322078	-13.363407	117.4	-6.115251	5.37824	2.766142	-18.94966	327600	-1.8676122e-08	4.658493	-0.12732188	-3.8415895	12.782404	0.08805685	0.74833333	7.0	9643.90273475647
546	-11.383471	2.2365775	-7.4088798	-14.338021	116.0	-2.115389	3.443138	3.8706627	-11.88211	328200	1.2159347e-07	5.082932	-0.12754168	-3.5274284	12.830119	0.08281591	0.73333335	10.0	9661.335458993912
547	-6.451126	4.8393564	-0.7473868	-14.947614	120.0	-3.5635986	5.8823366	2.957161	-20.457659	328800	-8.583069e-08	6.5924163	-0.11093748	-5.4876695	12.733573	0.09119249	0.745	11.0	9679.962922334671
548	-9.760852	3.718566	-6.1656833	-16.805761	120.0	-0.6635192	3.0854867	4.106574	-10.763231	329400	-1.8278758e-08	3.5559034	-0.118333176	-2.5552506	12.872301	0.07731765	0.80833334	18.0	9697.92421412468
549	-9.800211	2.3023114	-6.9979157	-13.970833	109.2	-1.0543619	3.1213236	3.988106	-9.482071	330000	-3.4968057e-08	5.459929	-0.11868791	-4.2039256	12.791789	0.07479657	0.72333336	9.0	9715.341504573822
550	-8.80695	5.6565914	-2.712072	-18.32739	120.0	-0.36765748	3.6299586	3.2159154	-13.859189	330600	-1.3987223e-07	10.043463	-0.11567186	-6.519664	12.777102	0.0795247	0.77666664	22.0	9734.555527925491
551	-8.15127	4.188783	-4.061255	-15.817807	105.4	-1.1836026	3.9651053	3.866106	-17.915268	331200	-4.1325887e-08	5.7340293	-0.1256054	-4.5512433	12.854369	0.08978194	0.69666666	11.0	9752.68103814125
552	-4.868964	3.5237334	0.44401595	-9.422639	120.0	0.2805664	2.5010831	3.9190488	-9.285624	331800	-1.2954077e-07	2.4162707	-0.09794099	-2.0014703	12.707154	0.09132263	0.62833333	8.0	9771.555047273636
553	-5.127895	3.7447195	0.38603172	-9.780914	120.0	-1.5897558	5.532868	5.2764463	-20.44548	332400	2.1457673e-08	4.7381682	-0.111954115	-4.3166966	12.893676	0.08316182	0.67833334	11.0	9790.45893740654
554	-8.855858	5.3540254	-4.8938866	-19.293259	120.0	0.2735574	2.8219075	5.081288	-11.190908	333000	1.9868216e-08	15.447531	-0.14083822	-9.910174	12.707439	0.0016022491	0.90166664	79.0	9808.823565721512
555	-9.611147	3.4796317	-4.158376	-14.3570385	109.4	-2.327585	2.992599	3.125484	-11.352781	333600	9.536743e-09	6.792658	-0.13432899	-5.4051456	12.775593	0.082915194	0.75	11.0	9826.795467615128
556	-8.198881	3.1795511	-3.0271747	-12.156056	115.4	-4.039528	5.6504006	1.9919568	-19.664825	334200	-1.1285146e-07	4.8177886	-0.11458294	-4.013093	12.875142	0.0823328	0.745	10.0	9844.901870965958
557	-14.094255	6.5331545	-6.020519	-22.408777	109.4	-2.6898406	3.1121473	3.7266536	-13.605848	334800	4.45048e-08	22.42472	-0.16329928	-17.96476	12.81916	0.03952577	0.9816667	79.0	9862.455513954163
558	-7.0895905	4.129094	-2.1724694	-14.300392	120.0	-4.9515424	5.2343235	2.0987954	-17.619713	335400	-1.5894572e-07	9.967252	-0.126431	-8.478434	12.697261	0.08751168	0.74666667	12.0	9880.40050315857
559	-7.182659	4.1237693	-2.5432346	-12.105779	120.0	-2.7623937	4.9873867	2.8694506	-16.661095	336000	-1.8914541e-07	4.4385834	-0.11105657	-3.6272407	12.920845	0.087118134	0.705	8.0	9898.854836702347
560	-7.113477	2.8902268	-2.9986594	-10.776533	106.0	-3.0944502	4.655506	3.3438983	-16.91398	336600	-4.45048e-08	8.489064	-0.12260864	-6.13778	12.694589	0.0858083	0.72333336	8.0	9917.70288181305
561	-8.798535	2.2292678	-5.721678	-12.353672	120.0	-5.6765804	6.8327613	3.6116672	-21.163696	337200	1.39077505e-08	6.131667	-0.11825952	-5.756471	12.709139	0.09884608	0.7	6.0	9935.908472299576
562	-6.3827443	1.313219	-4.2601933	-8.341961	120.0	0.0038301086	2.8925812	5.917588	-16.346027	337800	1.4305114e-08	3.0782454	-0.099788964	-2.5038013	12.838394	0.093844436	0.655	10.0	9954.136650800705
563	-7.918161	3.474993	-3.1288915	-12.68908	115.4	-0.34217718	2.578345	6.662392	-9.1540165	338400	-1.11262e-08	5.7936687	-0.11212496	-4.001375	12.665044	0.08205282	0.69	9.0	9972.129620790482
564	-5.1486154	1.0912445	-3.6304488	-6.53275	120.0	-0.01879092	2.9707136	3.527606	-10.163615	339000	-4.1325887e-08	3.4766326	-0.10941895	-3.191004	12.729511	0.093173765	0.66	13.0	9990.90167593956
565	-12.115966	4.5320697	-4.095928	-16.39941	120.0	-2.6624284	5.4600554	5.328664	-17.895376	339600	3.4968057e-08	16.461264	-0.15631622	-13.843	12.454243	0.044145692	0.97	79.0	10008.508249759674
566	-5.564658	2.0725348	-3.3349454	-8.543126	106.0	-1.6643355	3.4427667	3.662764	-13.139758	340200	-1.223882e-07	5.7060556	-0.13238405	-5.254075	12.879952	0.09187027	0.7966667	15.0	10027.04840350151
567	-6.4066696	4.266446	-0.6687265	-13.687818	120.0	-3.9604504	6.04511	3.7847538	-21.802109	340800	-2.2013982e-07	9.962836	-0.1052554	-9.354121	12.69213	0.09054065	0.67833334	6.0	10045.621647834778
568	-9.197669	4.996282	-4.225328	-16.76437	120.0	-2.811567	5.8647757	4.8928766	-21.243603	341400	-6.357829e-08	11.686393	-0.1282826	-8.638178	12.823382	0.07891487	0.72333336	13.0	10063.678861618042
569	-11.925863	2.8922086	-7.7192435	-15.03294	120.0	-3.8089623	4.1849604	2.7021787	-19.399212	342000	-1.5099843e-08	9.943394	-0.12106749	-6.9746485	12.918286	0.09445205	0.68333334	7.0	10081.393174648285
570	-5.389169	1.7144103	-3.7929802	-8.227627	120.0	-1.1348407	2.8863225	2.4680057	-13.169315	342600	-7.073084e-08	3.7785242	-0.106768556	-3.179947	12.706228	0.097072296	0.63666666	12.0	10101.054577350616
571	-8.79648	6.564567	-0.8925769	-17.732862	120.0	-3.6541667	5.685052	2.9365547	-20.877928	343200	1.8437703e-07	11.4551115	-0.123199254	-8.169817	12.943199	0.088411525	0.68666667	8.0	10118.938544750214
572	-9.364459	2.085793	-7.568868	-13.051893	120.0	-4.9780006	4.8986998	1.4671541	-22.27701	343800	-1.9868216e-08	12.934931	-0.121262796	-10.992922	12.773318	0.096226364	0.6333333	8.0	10136.733361005783
573	-11.392345	7.0509624	-2.8517163	-22.038889	120.0	-2.877153	4.46156	3.163022	-15.605972	344400	3.89417e-08	10.72995	-0.11977093	-7.9994564	12.809753	0.08397463	0.6983333	10.0	10154.430223464966
574	-8.689584	5.0497427	-3.7895772	-16.199108	120.0	-1.4969633	2.929494	2.5275588	-10.775375	345000	2.0503998e-07	5.6470685	-0.09424493	-3.597892	12.738876	0.08664853	0.6766667	5.0	10172.485317230225
575	-6.502455	1.0172638	-5.1920424	-7.882376	115.6	-3.8343966	5.4720325	2.9983478	-19.193293	345600	1.5258789e-07	10.779041	-0.11880931	-10.295134	12.695185	0.0922528	0.685	8.0	10190.654802799225
576	-6.1514597	3.879686	-2.0102544	-13.177272	120.0	-0.29662144	2.430058	5.2856975	-8.887296	346200	-2.1974246e-07	3.8369896	-0.10964105	-2.695095	12.462308	0.07532042	0.73833334	23.0	10209.021068811417
577	-10.978181	4.5107207	-4.5314217	-16.35984	120.0	-1.1408492	2.7577608	3.174977	-8.182969	346800	-1.8437703e-07	6.9293556	-0.14342335	-5.166913	12.84734	0.04270817	0.96666664	79.0	10226.9282412529
578	-6.581552	2.3074913	-3.9172478	-10.46424	105.8	-1.3101614	3.377764	3.5351045	-13.391869	347400	-2.3841858e-08	4.128045	-0.121209234	-3.54137	12.884449	0.08347122	0.705	13.0	10245.00406241417
579	-10.609194	4.8418336	-6.0351667	-19.522125	120.0	-1.8999447	3.8273811	4.7997875	-18.509432	348000	-2.6543935e-07	11.974466	-0.12055446	-9.125997	12.712314	0.0887305	0.77666664	10.0	10262.80379986763
580	-7.3078537	0.87340873	-6.2025075	-8.875248	120.0	-0.6773004	3.0917013	3.7088618	-11.186368	348600	-4.9273172e-08	2.8117862	-0.100681014	-2.4214034	12.748327	0.09270895	0.64166665	6.0	10281.929747343063
581	-7.097637	4.603332	-1.8598845	-14.147601	116.0	-0.4171934	3.4035847	4.9795475	-17.444237	349200	-1.9868216e-08	4.5030575	-0.124004394	-3.1280885	12.710807	-0.029795637	0.8066667	79.0	10300.50475525856
582	-6.9667077	3.7485728	-0.26935938	-11.806671	120.0	-0.7141344	2.8087199	3.2831275	-10.665051	349800	6.357829e-08	2.9788823	-0.11412525	-2.3725634	12.789435	0.07783767	0.7366667	16.0	10319.04857826233
583	-6.5351806	3.9371753	0.31352332	-11.971256	120.0	-0.7433071	2.6973472	3.9335337	-9.964969	350400	3.6557516e-08	3.0812423	-0.10933061	-2.4212036	12.496053	0.08043437	0.74333334	17.0	10337.453878879547
584	-6.6086426	2.4753327	-2.1449652	-9.57784	120.0	0.25849345	2.7242672	3.8531036	-8.565468	351000	1.2715658e-08	1.4333091	-0.0973824	-1.1173046	12.859432	0.08436288	0.71	13.0	10355.93698811531
585	-6.8775735	4.610084	-0.99450374	-14.183794	120.0	-0.2450488	2.4715705	4.159637	-8.790573	351600	2.5749208e-07	5.082206	-0.12484317	-3.703672	12.703808	0.077488475	0.76	21.0	10374.194297075272
586	-6.3760653	2.2181053	-4.121663	-9.639581	120.0	0.4416835	2.62811	4.949525	-9.491431	352200	-4.2120615e-08	2.1686556	-0.103139326	-1.6816988	12.70654	0.081780165	0.71166664	12.0	10392.422543764114
587	-4.9981675	1.3810929	-2.9165518	-6.8633814	120.0	0.76432365	2.2573504	4.8071017	-9.235778	352800	5.5631e-09	1.666428	-0.08743228	-1.4375567	12.736649	0.080845945	0.61333334	12.0	10411.11288189888
588	-8.133165	3.6167963	-4.013743	-13.067663	120.0	0.4972884	2.4235911	4.2339115	-11.885786	353400	-1.223882e-07	3.1398475	-0.12272398	-2.567421	12.816033	0.017123466	0.89666665	79.0	10429.45523428917
589	-6.6766105	2.1439576	-3.1390424	-9.728355	120.0	0.36761534	2.6912086	4.660357	-10.170498	354000	1.3828277e-07	1.5816846	-0.09618158	-1.2757583	12.648864	0.08580256	0.60333335	10.0	10447.4666223526
590	-7.210173	3.6259604	-2.9947188	-13.8941	120.0	0.36362255	2.4847765	3.9000971	-8.312163	354600	-6.834666e-08	2.8043573	-0.119204596	-1.7932978	12.573288	-0.028796416	0.81	79.0	10466.970211982727
591	-12.712392	4.3123655	-7.087301	-18.603142	120.0	-1.098623	2.700962	3.920703	-9.25349	355200	-3.6557516e-08	13.233237	-0.14033976	-10.720781	12.806873	0.080685295	0.7966667	11.0	10484.00780081749
592	-8.33345	3.7360585	-4.4381614	-15.213095	120.0	-2.108232	4.3175244	3.1932216	-16.665312	355800	-1.1841456e-07	6.7720766	-0.11868413	-5.599913	12.680312	0.08519133	0.775	15.0	10501.999869585037
593	-5.3792543	3.831941	-1.9159111	-12.442644	120.0	-0.95760673	3.9120965	3.0969357	-15.654197	356400	-1.001358e-07	13.311013	-0.10070665	-12.805381	12.834287	0.079663135	0.62833333	9.0	10520.502886533737
594	-6.731003	3.8500247	-2.938813	-12.677635	120.0	-2.0428488	6.2429695	4.850756	-19.843153	357000	0.0	3.1272917	-0.10719953	-2.6945064	12.735938	0.09352144	0.69166666	9.0	10538.961244344711
595	-7.204366	2.084282	-3.3611367	-9.187472	115.2	0.32803372	2.5185149	5.106899	-11.818478	357600	-1.0967255e-07	3.1552746	-0.11606851	-2.4675715	12.810311	0.08143072	0.73	15.0	10557.03195977211
596	-9.754679	2.8596058	-6.274923	-14.493139	120.0	-4.600326	5.85708	4.475746	-18.568466	358200	-5.5631e-09	6.909301	-0.1294178	-6.357317	12.703019	0.08986356	0.76	10.0	10574.938896656036
597	-8.236243	2.502571	-5.594442	-12.822727	107.4	-2.4147756	3.8899908	4.0633397	-16.03763	358800	4.7683717e-08	5.6104803	-0.12537724	-4.616857	12.718869	0.082310826	0.77666664	13.0	10592.427762031555
598	-8.300299	3.6754224	-3.7987874	-12.269277	119.2	-1.6810628	3.655909	4.506897	-13.432096	359400	7.5499216e-08	8.364937	-0.11204515	-7.368029	12.956497	0.08832573	0.77	10.0	10610.22372674942
599	-4.6877046	1.3636419	-3.128878	-7.138351	109.6	-0.115960315	3.0166452	3.7281532	-10.623412	360000	-6.357829e-08	3.1438818	-0.112040415	-2.768912	12.716525	0.08813397	0.68	14.0	10629.689603567123
