Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
757	-132.6802	0.0	-132.6802	-132.6802	3000.0	-6.106772	0.87554425	-5.7132688	-8.819171	2274000	2.0917257e-07	0.04018922	-0.05174612	-0.039312154	-2.331438	0.09022937	0.38033333	4.0	3041.394647359848
758	-133.66449	0.0	-133.66449	-133.66449	3000.0	-6.184178	1.0270048	-5.713434	-9.432058	2277000	-4.3551125e-08	0.029766586	-0.05024725	-0.028758299	-2.4172585	0.098225996	0.49933332	5.0	3045.2837359905243
759	-131.92842	0.0	-131.92842	-131.92842	3000.0	-6.179934	1.0982494	-5.702424	-9.7777405	2280000	-6.373723e-08	0.028979776	-0.056045305	-0.027896315	-2.3791807	0.08476997	0.539	11.0	3050.3520634174347
760	-133.44075	0.0	-133.44075	-133.44075	3000.0	-6.1308293	0.9715211	-5.701836	-9.256266	2283000	1.7166138e-07	0.01801874	-0.053618405	-0.01708001	-2.430539	0.080165595	0.41866666	8.0	3055.0120446681976
761	-133.38675	0.0	-133.38675	-133.38675	3000.0	-6.231793	1.0006576	-5.7999616	-9.260262	2286000	-4.45048e-08	0.043421518	-0.065694086	-0.04225273	-2.5221841	0.082926735	0.48766667	9.0	3058.7239651679993
762	-133.08919	0.0	-133.08919	-133.08919	3000.0	-6.1862345	0.9794443	-5.7232647	-9.278856	2289000	-3.3060708e-08	0.013890175	-0.054158453	-0.013095465	-2.4368343	0.09383773	0.469	5.0	3062.419668197632
763	-133.79715	0.0	-133.79715	-133.79715	3000.0	-6.221104	1.086871	-5.71784	-9.415282	2292000	8.010864e-08	0.033483125	-0.060306877	-0.031544197	-2.4213994	0.08617271	0.53933334	10.0	3066.06254696846
764	-134.53456	0.0	-134.53456	-134.53456	3000.0	-6.228721	1.0172117	-5.712743	-9.316671	2295000	1.6975403e-07	0.07217738	-0.058521204	-0.06929032	-2.4555051	0.09259153	0.39466667	6.0	3069.7657096385956
765	-131.84569	0.0	-131.84569	-131.84569	3000.0	-6.1909513	1.1489984	-5.7004943	-10.040392	2298000	1.3462703e-07	0.05606188	-0.06059912	-0.054663025	-2.4723363	0.082114555	0.5183333	13.0	3073.5547580718994
766	-133.81436	0.0	-133.81436	-133.81436	3000.0	-6.1836834	1.064482	-5.713829	-9.358183	2301000	1.0903676e-07	0.03082901	-0.068788536	-0.029349862	-2.482305	0.086302646	0.521	8.0	3077.2019703388214
767	-134.0223	0.0	-134.0223	-134.0223	3000.0	-6.1665063	0.98581004	-5.7423325	-9.314325	2304000	-6.357829e-09	0.040573988	-0.05509239	-0.039533354	-2.46381	0.088138774	0.41333333	6.0	3080.9101107120514
768	-133.3132	0.0	-133.3132	-133.3132	3000.0	-6.198483	1.1451923	-5.70997	-9.713483	2307000	2.7585028e-07	0.013880343	-0.057453558	-0.012761125	-2.4687376	0.080116056	0.47333333	12.0	3084.7884979248047
769	-134.05608	0.0	-134.05608	-134.05608	3000.0	-6.2058463	1.1353374	-5.682391	-9.695225	2310000	9.075801e-08	0.011619509	-0.055712875	-0.01076067	-2.5040362	0.09240689	0.47066668	9.0	3088.4928102493286
770	-133.76717	0.0	-133.76717	-133.76717	3000.0	-6.234815	1.1626717	-5.7296906	-9.649076	2313000	1.5544892e-07	0.021231877	-0.060767967	-0.019811686	-2.5956755	0.09016868	0.5506667	9.0	3093.2006599903107
771	-135.1261	0.0	-135.1261	-135.1261	3000.0	-6.180217	1.1176567	-5.687553	-9.506892	2316000	-4.3233236e-08	0.015401023	-0.056274567	-0.014630052	-2.5557718	0.09673995	0.51933336	7.0	3096.8860247135162
772	-133.50648	0.0	-133.50648	-133.50648	3000.0	-6.266735	1.0913697	-5.6869893	-9.610503	2319000	-1.2318293e-07	0.014405969	-0.057695117	-0.01329155	-2.415757	0.07807761	0.46466666	8.0	3100.594475746155
773	-138.63702	0.0	-138.63702	-138.63702	3000.0	-6.2367215	1.0813738	-5.313027	-9.5858555	2322000	1.484553e-07	0.086050354	-0.0592855	-0.08116465	-2.6095064	0.078310125	0.485	5.0	3104.224309682846
774	-132.9162	0.0	-132.9162	-132.9162	3000.0	-6.38537	0.9965876	-5.7429924	-9.677047	2325000	-1.7038981e-07	0.08403767	-0.05183144	-0.08261177	-2.5064762	0.08682896	0.49666667	6.0	3107.901470184326
775	-135.38574	0.0	-135.38574	-135.38574	3000.0	-6.1636114	1.0821517	-5.669034	-9.70842	2328000	4.005432e-08	0.103630126	-0.05266515	-0.10178207	-2.5817556	0.10377366	0.38	5.0	3111.625894546509
776	-133.1354	0.0	-133.1354	-133.1354	3000.0	-6.286696	1.3322489	-5.717998	-10.711765	2331000	1.8676123e-07	0.12860301	-0.066815525	-0.12681036	-2.5306354	0.07648568	0.49933332	32.0	3115.5915350914
777	-136.22389	0.0	-136.22389	-136.22389	3000.0	-6.2379966	1.0848434	-5.716663	-9.593393	2334000	-3.1471252e-08	0.058052346	-0.0613427	-0.05596326	-2.4950242	0.08787773	0.5	9.0	3119.367491006851
778	-135.17213	0.0	-135.17213	-135.17213	3000.0	-6.2903576	1.098721	-5.804375	-9.987181	2337000	1.2795131e-07	0.029048404	-0.057305887	-0.027867123	-2.5486474	0.090198345	0.46233332	5.0	3124.218606233597
779	-133.40952	0.0	-133.40952	-133.40952	3000.0	-6.261483	1.1359607	-5.737761	-10.051221	2340000	-6.67572e-08	0.023391634	-0.054177493	-0.022067161	-2.582901	0.076972626	0.512	9.0	3128.263618707657
780	-133.29268	0.0	-133.29268	-133.29268	3000.0	-6.2442107	1.0822412	-5.759389	-9.748572	2343000	4.8955282e-08	0.018459946	-0.058951683	-0.017350782	-2.5571434	0.093866	0.518	9.0	3132.9125142097473
781	-131.65308	0.0	-131.65308	-131.65308	3000.0	-6.1494546	0.97417045	-5.741122	-9.395843	2346000	6.9936115e-09	0.010132005	-0.054658324	-0.009079278	-2.596397	0.08229432	0.44966668	9.0	3136.683253765106
782	-133.54218	0.0	-133.54218	-133.54218	3000.0	-6.128008	0.9927264	-5.7080045	-9.337668	2349000	-3.671646e-08	0.016160846	-0.055215977	-0.015251568	-2.4910486	0.08665279	0.44266668	6.0	3140.3418095111847
783	-132.57372	0.0	-132.57372	-132.57372	3000.0	-6.1792707	1.0669886	-5.707199	-9.79883	2352000	1.9200642e-07	0.010396704	-0.044042975	-0.009680199	-2.6603067	0.08522478	0.53566664	7.0	3144.0324041843414
784	-131.98851	0.0	-131.98851	-131.98851	3000.0	-6.162238	1.0827069	-5.7147746	-9.7718525	2355000	1.2079875e-08	0.020128729	-0.08206139	-0.019176012	-2.5279994	0.0725464	0.58466667	79.0	3148.2043504714966
785	-133.40161	0.0	-133.40161	-133.40161	3000.0	-6.125742	0.96301776	-5.699676	-9.365383	2358000	3.8464865e-08	0.03989245	-0.06714991	-0.038826536	-2.5710328	0.078347296	0.41433334	14.0	3151.9612843990326
786	-133.68718	0.0	-133.68718	-133.68718	3000.0	-6.2218556	1.0511078	-5.74012	-9.370616	2361000	2.336502e-08	0.004165454	-0.0615169	-0.0034103342	-2.5081549	0.08965552	0.46866667	7.0	3155.6283662319183
787	-131.66765	0.0	-131.66765	-131.66765	3000.0	-6.1429625	1.0013062	-5.7219715	-9.554791	2364000	2.117157e-07	0.012645223	-0.044834573	-0.012037166	-2.5102699	0.090183474	0.51233333	6.0	3159.2965841293335
788	-135.4166	0.0	-135.4166	-135.4166	3000.0	-6.1761894	0.94111353	-5.7227697	-9.094411	2367000	-1.227061e-07	0.057688516	-0.05196403	-0.05660422	-2.5777364	0.09514128	0.37333333	4.0	3162.9969444274902
789	-134.15555	0.0	-134.15555	-134.15555	3000.0	-6.2628374	1.1514931	-5.7828283	-9.8589325	2370000	6.7989035e-08	0.024000697	-0.053812403	-0.023159182	-2.5908513	0.08328857	0.57766664	6.0	3166.6741573810577
790	-134.95178	0.0	-134.95178	-134.95178	3000.0	-6.2758427	1.1501201	-5.7359447	-9.713244	2373000	1.5481314e-07	0.009910745	-0.06000877	-0.009165232	-2.5460258	0.09476171	0.51566666	8.0	3171.2387833595276
791	-132.31828	0.0	-132.31828	-132.31828	3000.0	-6.2029715	1.1248816	-5.7353888	-9.84327	2376000	2.3047129e-08	0.015116496	-0.06758962	-0.014368569	-2.6630468	0.07527273	0.46166667	26.0	3175.1889531612396
792	-135.3565	0.0	-135.3565	-135.3565	3000.0	-6.1647716	1.0103233	-5.6237636	-9.497528	2379000	-2.5431315e-09	0.0672154	-0.04467284	-0.06485192	-2.6528864	0.11152073	0.39466667	3.0	3178.8330295085907
793	-133.0617	0.0	-133.0617	-133.0617	3000.0	-6.289465	1.237071	-5.7593627	-10.295002	2382000	3.051758e-08	0.044814255	-0.067628704	-0.044085428	-2.5088577	0.07564828	0.5096667	20.0	3182.6922590732574
794	-131.83539	0.0	-131.83539	-131.83539	3000.0	-6.1621313	1.0148634	-5.7231545	-9.694935	2385000	-1.04268395e-07	0.012401494	-0.064360075	-0.011621333	-2.639088	0.07831009	0.44133332	23.0	3186.4567773342133
795	-131.69867	0.0	-131.69867	-131.69867	3000.0	-6.14825	0.9955686	-5.7297406	-9.640186	2388000	5.8968862e-08	0.005747296	-0.057887353	-0.005203193	-2.564098	0.080923185	0.42666668	11.0	3190.285236597061
796	-134.15897	0.0	-134.15897	-134.15897	3000.0	-6.1378894	0.95658046	-5.7245097	-9.491569	2391000	-3.1153363e-08	0.04228572	-0.06002765	-0.04107436	-2.530537	0.08383553	0.38333333	7.0	3193.987828016281
797	-133.38354	0.0	-133.38354	-133.38354	3000.0	-6.2142186	1.0864211	-5.7690983	-9.959518	2394000	1.3828277e-08	0.010133606	-0.052915864	-0.009281098	-2.5010026	0.08916262	0.444	7.0	3197.6884372234344
798	-132.66481	0.0	-132.66481	-132.66481	3000.0	-6.2385254	1.1530524	-5.739165	-9.970683	2397000	4.9591065e-08	0.026570857	-0.052354846	-0.025968766	-2.4609017	0.08079299	0.5606667	8.0	3201.367495059967
799	-132.24214	0.0	-132.24214	-132.24214	3000.0	-6.1463866	1.0165104	-5.726414	-9.697116	2400000	1.11579894e-07	0.00916226	-0.0588579	-0.0083602015	-2.6746306	0.08191783	0.43266666	11.0	3205.2605743408203
800	-134.24654	0.0	-134.24654	-134.24654	3000.0	-6.1438375	0.95438796	-5.6753516	-9.45346	2403000	1.2143452e-07	0.06443108	-0.05384129	-0.06355746	-2.569311	0.09454818	0.364	5.0	3211.4289331436157
801	-131.59845	0.0	-131.59845	-131.59845	3000.0	-6.207254	1.1317596	-5.757784	-10.05867	2406000	-7.637342e-08	0.056172304	-0.044986233	-0.05459299	-2.508575	0.09612622	0.548	10.0	3215.08016705513
802	-134.16835	0.0	-134.16835	-134.16835	3000.0	-6.162674	1.04601	-5.711311	-9.504682	2409000	-6.866455e-08	0.041845854	-0.048644353	-0.04114627	-2.5688698	0.082435004	0.40566668	5.0	3218.7385506629944
803	-132.3241	0.0	-132.3241	-132.3241	3000.0	-6.2078495	1.1293604	-5.7221284	-9.919419	2412000	2.1616618e-08	0.031987097	-0.07443811	-0.031109314	-2.6145587	0.07715391	0.53833336	23.0	3222.5771658420563
804	-134.51265	0.0	-134.51265	-134.51265	3000.0	-6.132866	0.9536353	-5.73415	-9.42294	2415000	-4.7683717e-08	0.07715899	-0.04987186	-0.07605641	-2.4721537	0.091993436	0.39666668	5.0	3226.385793685913
805	-133.3289	0.0	-133.3289	-133.3289	3000.0	-6.2807226	1.2390227	-5.7443533	-10.221557	2418000	-1.2771288e-07	0.066671036	-0.06488436	-0.06558098	-2.4794772	0.077260554	0.538	22.0	3230.1565413475037
806	-134.33987	0.0	-134.33987	-134.33987	3000.0	-6.1773357	0.9989272	-5.739052	-9.475744	2421000	4.9591065e-08	0.033944733	-0.062290773	-0.033128146	-2.552134	0.08162958	0.41566667	10.0	3233.9565393924713
807	-133.6081	0.0	-133.6081	-133.6081	3000.0	-6.24228	1.1252962	-5.736415	-9.671683	2424000	1.206398e-07	0.028906016	-0.05645371	-0.027907934	-2.542335	0.082827084	0.527	9.0	3237.689134836197
808	-133.94722	0.0	-133.94722	-133.94722	3000.0	-6.2227902	1.1509742	-5.713405	-9.883167	2427000	-9.4572705e-08	0.01676836	-0.06314865	-0.015139488	-2.510069	0.07422831	0.534	10.0	3241.3952383995056
809	-136.25755	0.0	-136.25755	-136.25755	3000.0	-6.2366467	1.0422556	-5.749807	-9.654395	2430000	-9.481112e-08	0.045837305	-0.0826297	-0.04458263	-2.5914521	0.06505777	0.498	79.0	3245.7516911029816
810	-132.33012	0.0	-132.33012	-132.33012	3000.0	-6.2648478	1.049749	-5.847966	-10.022879	2433000	-9.099642e-08	0.04941932	-0.056380212	-0.047954414	-2.6617947	0.08769752	0.452	14.0	3251.155114173889
811	-136.48874	0.0	-136.48874	-136.48874	3000.0	-6.2539086	1.0758071	-5.761736	-9.401694	2436000	-3.8544336e-08	0.076149516	-0.07202163	-0.07235294	-2.6292484	0.0840628	0.555	9.0	3255.6225261688232
812	-135.33546	0.0	-135.33546	-135.33546	3000.0	-6.2933755	0.9964503	-5.856483	-9.421996	2439000	2.444585e-07	0.088534914	-0.057832647	-0.086794615	-2.639119	0.08435058	0.42666668	7.0	3259.33856010437
813	-133.63843	0.0	-133.63843	-133.63843	3000.0	-6.24269	1.1891596	-5.7352276	-10.152439	2442000	-7.2479246e-08	0.015921252	-0.05455419	-0.01498529	-2.5792499	0.09368095	0.539	7.0	3263.021089076996
814	-135.93958	0.0	-135.93958	-135.93958	3000.0	-6.217547	1.1466966	-5.7279778	-10.102572	2445000	1.3446808e-07	0.031091824	-0.06341096	-0.029472066	-2.6391306	0.08158609	0.5136667	9.0	3266.7929739952087
815	-133.75098	0.0	-133.75098	-133.75098	3000.0	-6.2610803	1.1381961	-5.770767	-10.030657	2448000	1.0935465e-07	0.03436068	-0.04712842	-0.033322245	-2.5954976	0.101051755	0.476	6.0	3270.510474205017
816	-132.92526	0.0	-132.92526	-132.92526	3000.0	-6.227694	1.2395121	-5.7222314	-10.165408	2451000	-5.753835e-08	0.036904156	-0.0772447	-0.0358861	-2.6547914	0.07585971	0.521	65.0	3274.60182929039
817	-133.73836	0.0	-133.73836	-133.73836	3000.0	-6.176599	1.0618117	-5.725848	-9.675353	2454000	4.498164e-08	0.03755462	-0.056180395	-0.03663043	-2.619221	0.08059483	0.40566668	9.0	3278.2773575782776
818	-133.05316	0.0	-133.05316	-133.05316	3000.0	-6.207176	1.1562928	-5.7145314	-10.097084	2457000	2.5431316e-08	0.030254558	-0.05242309	-0.029496033	-2.6260004	0.088381626	0.50633335	9.0	3282.0018866062164
819	-136.599	0.0	-136.599	-136.599	3000.0	-6.2094703	1.1289313	-5.7082696	-9.906499	2460000	1.2715658e-08	0.025702322	-0.05998047	-0.024366068	-2.5348372	0.07809028	0.41433334	12.0	3285.692373752594
820	-135.40147	0.0	-135.40147	-135.40147	3000.0	-6.316558	1.135791	-5.8362174	-10.27714	2463000	-1.7674763e-07	0.017432883	-0.05239117	-0.01631298	-2.568463	0.08141756	0.518	10.0	3290.3085091114044
821	-133.94292	0.0	-133.94292	-133.94292	3000.0	-6.290687	1.090577	-5.8050647	-9.803898	2466000	6.6757204e-09	0.030559748	-0.049513098	-0.029332835	-2.5295894	0.10335936	0.31866667	5.0	3294.318499803543
822	-135.10516	0.0	-135.10516	-135.10516	3000.0	-6.232431	1.2163334	-5.7277255	-10.29935	2469000	-1.5481314e-07	0.044357523	-0.06341124	-0.04337312	-2.594728	0.07863512	0.50733334	21.0	3299.2767918109894
823	-136.49477	0.0	-136.49477	-136.49477	3000.0	-6.268701	1.0219896	-5.813137	-9.598988	2472000	2.5606155e-07	0.06122227	-0.056824785	-0.059496485	-2.526466	0.11944313	0.47266668	5.0	3302.937065601349
824	-132.82663	0.0	-132.82663	-132.82663	3000.0	-6.2655683	1.1930559	-5.8012023	-10.267738	2475000	2.8292337e-08	0.042771593	-0.064827435	-0.040862538	-2.5377614	0.07958555	0.55633336	26.0	3306.736319541931
825	-133.13681	0.0	-133.13681	-133.13681	3000.0	-6.19882	1.086083	-5.7743964	-9.809312	2478000	-1.2016297e-07	0.014404861	-0.05071212	-0.012232302	-2.5696318	0.08417162	0.49566665	8.0	3310.447063922882
826	-135.50276	0.0	-135.50276	-135.50276	3000.0	-6.2500086	1.1168405	-5.7579846	-9.642184	2481000	-1.0967255e-08	0.049834184	-0.059617467	-0.047999095	-2.517682	0.09151278	0.5743333	7.0	3314.1274795532227
827	-137.71036	0.0	-137.71036	-137.71036	3000.0	-6.2276692	0.9719664	-5.8107634	-9.298555	2484000	-1.9439061e-07	0.08126782	-0.05814328	-0.079582445	-2.6230605	0.088176124	0.408	5.0	3317.788988351822
828	-135.68855	0.0	-135.68855	-135.68855	3000.0	-6.4727745	1.1442597	-5.8761983	-10.064599	2487000	9.695689e-09	0.059230916	-0.061771158	-0.05717492	-2.507463	0.08210134	0.5183333	8.0	3321.4604625701904
829	-134.3492	0.0	-134.3492	-134.3492	3000.0	-6.2415476	1.0877434	-5.786294	-9.783659	2490000	1.14599864e-07	0.044958446	-0.055057596	-0.04343387	-2.5182536	0.086636595	0.45	7.0	3325.254378557205
830	-134.96146	0.0	-134.96146	-134.96146	3000.0	-6.3310685	1.1949393	-5.7242413	-9.776517	2493000	-1.9709269e-08	0.058927212	-0.06119666	-0.056626514	-2.6024847	0.08746082	0.538	9.0	3329.881954908371
831	-134.56732	0.0	-134.56732	-134.56732	3000.0	-6.2431474	1.1713578	-5.6352425	-9.78428	2496000	-9.536743e-09	0.01927961	-0.06537518	-0.017766913	-2.6239893	0.08212055	0.504	14.0	3333.6306664943695
832	-135.25276	0.0	-135.25276	-135.25276	3000.0	-6.2052436	1.1061245	-5.6106877	-9.480979	2499000	1.1539459e-07	0.023111524	-0.06444933	-0.021800237	-2.5407324	0.08568125	0.52	10.0	3337.3371498584747
833	-136.37769	0.0	-136.37769	-136.37769	3000.0	-6.2940536	1.1959147	-5.735971	-9.930432	2502000	6.373723e-08	0.025377227	-0.063475676	-0.024088027	-2.5425355	0.08927204	0.48366666	11.0	3341.131017923355
834	-134.91884	0.0	-134.91884	-134.91884	3000.0	-6.315615	1.2185631	-5.735262	-10.030478	2505000	-4.7683717e-08	0.020896392	-0.061763745	-0.0192927	-2.6149638	0.082514316	0.50633335	9.0	3344.845091342926
835	-133.52386	0.0	-133.52386	-133.52386	3000.0	-6.2292604	1.1502042	-5.7252955	-10.021422	2508000	-1.0331472e-07	0.036420345	-0.04954741	-0.0356276	-2.5610697	0.09574902	0.48333332	6.0	3348.4767651557922
836	-134.08511	0.0	-134.08511	-134.08511	3000.0	-6.2287955	1.2381488	-5.6337337	-10.148391	2511000	-8.614858e-08	0.090508156	-0.056815844	-0.08913289	-2.6799145	0.076925516	0.51566666	6.0	3352.211841106415
837	-135.62582	0.0	-135.62582	-135.62582	3000.0	-6.296766	1.091987	-5.7704663	-9.696612	2514000	6.548564e-08	0.027443815	-0.060898196	-0.026356842	-2.6336815	0.09117898	0.47833332	6.0	3355.905314207077
838	-135.26631	0.0	-135.26631	-135.26631	3000.0	-6.231364	1.1574777	-5.716469	-9.85669	2517000	4.8160555e-08	0.0171485	-0.055992134	-0.015796136	-2.6359682	0.08935251	0.52066666	7.0	3359.7191483974457
839	-136.64664	0.0	-136.64664	-136.64664	3000.0	-6.3143196	1.1206949	-5.7262135	-9.851023	2520000	6.103516e-08	0.007934821	-0.056228187	-0.0067389132	-2.6922505	0.0703199	0.508	9.0	3364.441516160965
840	-137.0203	0.0	-137.0203	-137.0203	3000.0	-6.330616	1.1196326	-5.0805464	-9.828675	2523000	-1.2938182e-07	0.04004817	-0.06873287	-0.03837316	-2.6246865	0.08183296	0.52133334	12.0	3369.566675424576
841	-133.66158	0.0	-133.66158	-133.66158	3000.0	-6.450127	1.056646	-5.8639297	-9.888258	2526000	4.6094257e-08	0.07306122	-0.052328028	-0.07057011	-2.6646185	0.06689668	0.42633334	5.0	3373.2995233535767
842	-134.70834	0.0	-134.70834	-134.70834	3000.0	-6.2138696	1.0758966	-5.7433214	-9.648228	2529000	2.0980835e-08	0.014227961	-0.054418378	-0.011119094	-2.6416142	0.08561959	0.503	7.0	3376.957983970642
843	-134.51909	0.0	-134.51909	-134.51909	3000.0	-6.2319474	1.1433653	-5.6838875	-9.756111	2532000	3.2107035e-08	0.014831782	-0.045967836	-0.013586523	-2.6536636	0.09285471	0.477	5.0	3380.7210607528687
844	-134.84825	0.0	-134.84825	-134.84825	3000.0	-6.2328672	1.1611941	-5.5881	-10.010515	2535000	-1.9391377e-08	0.01876378	-0.057507254	-0.017272133	-2.7004833	0.0890796	0.49633333	7.0	3384.489754676819
845	-133.60823	0.0	-133.60823	-133.60823	3000.0	-6.263263	1.2111448	-5.77102	-10.009994	2538000	-8.010864e-08	0.025410838	-0.044206746	-0.024536107	-2.6270826	0.09244054	0.52133334	7.0	3388.239512681961
846	-133.95274	0.0	-133.95274	-133.95274	3000.0	-6.2320814	1.164689	-5.7152514	-9.673513	2541000	-4.084905e-08	0.17174329	-0.080711484	-0.16976734	-2.6444309	0.074700885	0.55366665	34.0	3392.142335653305
847	-132.96056	0.0	-132.96056	-132.96056	3000.0	-6.221933	0.77028465	-5.799678	-8.903638	2544000	2.2737186e-07	0.07426942	-0.065603465	-0.07254336	-2.7258341	0.08100842	0.43533334	10.0	3395.938117980957
848	-134.59615	0.0	-134.59615	-134.59615	3000.0	-6.120944	0.99160796	-5.414177	-9.063566	2547000	6.3260394e-08	0.04570226	-0.088255666	-0.043226663	-2.7688184	0.07062893	0.5913333	30.0	3399.7367317676544
849	-132.63057	0.0	-132.63057	-132.63057	3000.0	-6.179129	0.8718986	-5.8103337	-9.004984	2550000	-7.5658164e-08	0.0406784	-0.058690894	-0.03931037	-2.6456826	0.09488653	0.40466666	7.0	3403.47408246994
850	-138.06226	0.0	-138.06226	-138.06226	3000.0	-6.2200437	1.0495617	-5.6843996	-9.510629	2553000	2.582868e-08	0.080734834	-0.064420395	-0.07643006	-2.6945834	0.09618817	0.47666666	6.0	3408.175799369812
851	-131.21692	0.0	-131.21692	-131.21692	3000.0	-6.262889	1.0285236	-5.7663937	-9.705818	2556000	1.637141e-08	0.12683396	-0.08985158	-0.124760576	-2.6818333	0.07466086	0.557	48.0	3412.1889181137085
852	-131.47876	0.0	-131.47876	-131.47876	3000.0	-6.1303334	0.83076894	-5.79766	-9.06597	2559000	-1.1666616e-07	0.016477963	-0.061002	-0.012916768	-2.586832	0.088846005	0.45966667	12.0	3415.9277019500732
853	-131.67055	0.0	-131.67055	-131.67055	3000.0	-6.095923	0.7693021	-5.7858753	-9.071869	2562000	-1.3478596e-07	0.017245326	-0.060488105	-0.015156096	-2.573467	0.102294065	0.45166665	7.0	3419.7183995246887
854	-131.56859	0.0	-131.56859	-131.56859	3000.0	-6.076377	0.7673765	-5.625508	-9.360296	2565000	1.3097127e-07	0.010796043	-0.05724534	-0.0097796265	-2.6349947	0.08594117	0.55233335	7.0	3423.417872428894
855	-134.46274	0.0	-134.46274	-134.46274	3000.0	-6.1659923	0.84817123	-5.7904596	-9.294073	2568000	2.444585e-07	0.08557583	-0.051863782	-0.082329564	-2.5517144	0.10885014	0.394	5.0	3427.146812915802
856	-134.10063	0.0	-134.10063	-134.10063	3000.0	-6.251375	1.0258472	-5.741244	-9.539865	2571000	1.637141e-08	0.058070008	-0.07198489	-0.056418147	-2.537235	0.080652155	0.51766664	12.0	3430.9251973629
857	-133.80072	0.0	-133.80072	-133.80072	3000.0	-6.2086463	0.91397333	-5.696537	-9.207661	2574000	1.3073286e-07	0.028336342	-0.046672367	-0.026871162	-2.6507673	0.09264287	0.496	4.0	3434.633118391037
858	-135.90823	0.0	-135.90823	-135.90823	3000.0	-6.1964464	0.92952085	-5.672175	-9.495439	2577000	1.4750162e-07	0.04201637	-0.04984609	-0.04018134	-2.563765	0.0949508	0.47166666	5.0	3438.310699701309
859	-135.01945	0.0	-135.01945	-135.01945	3000.0	-6.275341	1.0027429	-5.6334667	-9.695455	2580000	4.4663746e-08	0.11602315	-0.075758666	-0.11206509	-2.5802374	0.07769828	0.51633334	14.0	3441.9950561523438
860	-135.39784	0.0	-135.39784	-135.39784	3000.0	-6.268599	0.96398443	-5.5372114	-9.574199	2583000	6.437302e-08	0.03830191	-0.06733357	-0.03651343	-2.621672	0.08327426	0.511	10.0	3447.1747856140137
861	-136.14014	0.0	-136.14014	-136.14014	3000.0	-6.242756	0.9927628	-5.577923	-9.524509	2586000	-5.1498414e-08	0.061966363	-0.06525803	-0.06080584	-2.663061	0.0771123	0.48333332	10.0	3451.9061074256897
862	-133.44766	0.0	-133.44766	-133.44766	3000.0	-6.3729844	0.8684679	-5.848455	-9.200422	2589000	2.395312e-07	0.110993624	-0.05125443	-0.10840482	-2.6930683	0.08975382	0.42566666	6.0	3455.5869975090027
863	-133.78609	0.0	-133.78609	-133.78609	3000.0	-6.2277656	1.0409212	-5.765687	-9.523433	2592000	5.722046e-09	0.06912171	-0.07263493	-0.06744418	-2.6167383	0.07623824	0.477	45.0	3459.464212656021
864	-135.57129	0.0	-135.57129	-135.57129	3000.0	-6.228517	0.8771226	-5.7713327	-9.056003	2595000	9.091695e-08	0.04191557	-0.060256086	-0.039116148	-2.5926285	0.08582961	0.394	6.0	3463.152168273926
865	-133.73018	0.0	-133.73018	-133.73018	3000.0	-6.290215	0.9990916	-5.7998576	-9.421389	2598000	-1.3478596e-07	0.036848877	-0.09513022	-0.03510435	-2.6309853	0.07641686	0.6203333	79.0	3467.4015176296234
866	-131.47899	0.0	-131.47899	-131.47899	3000.0	-6.1459856	0.758186	-5.7725525	-9.041174	2601000	1.0561943e-07	0.025999172	-0.057714593	-0.02470045	-2.6117938	0.08615855	0.498	9.0	3471.103076696396
867	-133.61732	0.0	-133.61732	-133.61732	3000.0	-6.143345	0.7927391	-5.7851853	-9.29096	2604000	1.17301944e-07	0.019595627	-0.07145673	-0.018586064	-2.5985403	0.078254916	0.459	33.0	3475.086055994034
868	-130.26608	0.0	-130.26608	-130.26608	3000.0	-6.1835923	0.7474451	-5.8857846	-9.244149	2607000	-5.785624e-08	0.025844485	-0.07343406	-0.024782777	-2.584558	0.07570133	0.49766666	34.0	3478.9980211257935
869	-133.08218	0.0	-133.08218	-133.08218	3000.0	-6.085474	0.7342807	-5.6966395	-8.883313	2610000	2.9881797e-08	0.06854655	-0.063500196	-0.06744633	-2.57568	0.08730353	0.37833333	8.0	3482.8087639808655
870	-131.56668	0.0	-131.56668	-131.56668	3000.0	-6.1484075	0.84299755	-5.7845473	-9.157984	2613000	-2.374649e-07	0.014274043	-0.059947446	-0.013210388	-2.6276386	0.08112035	0.5186667	11.0	3487.4786241054535
871	-134.29257	0.0	-134.29257	-134.29257	3000.0	-6.150314	0.87107605	-5.77443	-9.115437	2616000	1.2604396e-07	0.048257373	-0.057810288	-0.047118094	-2.597988	0.09304348	0.399	7.0	3491.1493549346924
872	-133.75114	0.0	-133.75114	-133.75114	3000.0	-6.2738605	1.0745311	-5.7948318	-9.57237	2619000	-5.3882598e-08	0.016596127	-0.060079213	-0.015515244	-2.6441834	0.08376172	0.48666668	10.0	3495.431032896042
873	-132.97478	0.0	-132.97478	-132.97478	3000.0	-6.1594806	1.0062196	-5.7627983	-9.79187	2622000	-7.8837076e-08	0.008678792	-0.052957553	-0.008032587	-2.6691113	0.08101373	0.47633332	9.0	3500.0670528411865
