Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1539	-59.8257	0.0	-59.8257	-59.8257	1100.0	-5.049832	1.1446394	-0.05763043	-6.9313655	6160000	-1.9645691e-07	7.553818e-08	-0.03991333	1.2355916e-06	-1.0351753	0.08603374	0.56325	8.0	8646.413109064102
1540	-59.82677	3.8146973e-06	-59.826775	-59.826775	1100.0	-5.050906	1.1446704	-0.058109853	-6.931853	6164000	2.5272369e-08	1.1124497e-06	-0.049385775	-1.0517767e-06	-1.1840247	0.08091869	0.498	8.0	8654.699788331985
1541	-59.827847	0.0	-59.827847	-59.827847	1100.0	-5.049965	1.1446708	-0.05771566	-6.9314113	6168000	-8.964538e-08	6.936947e-08	-0.03418107	6.7755245e-06	-1.1192822	0.07872591	0.522	6.0	8659.918122768402
1542	-59.828915	0.0	-59.828915	-59.828915	1100.0	-5.052342	1.1446619	-0.05863981	-6.9332128	6172000	-1.7404556e-08	6.3954003e-06	-0.048767604	1.5902269e-06	-1.1486427	0.0929037	0.52525	10.0	8665.216729402542
1543	-59.829975	3.8146973e-06	-59.82998	-59.82998	1100.0	-5.0476	1.1443312	-0.05500479	-6.9289074	6176000	2.3305416e-08	8.138785e-06	-0.04265926	-7.9745905e-06	-1.1462436	0.09934964	0.52225	6.0	8670.564351797104
1544	-59.831043	0.0	-59.831043	-59.831043	1100.0	-5.05013	1.1448073	-0.057495754	-6.931949	6180000	-1.4686584e-07	1.3247158e-07	-0.042303566	1.1027976e-06	-1.1786343	0.08396118	0.5505	12.0	8675.831586837769
1545	-59.832104	3.8146973e-06	-59.8321	-59.8321	1100.0	-5.051205	1.1447254	-0.059312545	-6.933096	6184000	1.8686055e-08	1.0638828e-06	-0.053716175	-3.234959e-07	-1.1688049	0.08325486	0.54775	11.0	8681.235697984695
1546	-59.833157	0.0	-59.833157	-59.833157	1100.0	-5.05121	1.144874	-0.057681467	-6.9327397	6188000	-1.17301944e-07	6.0821804e-07	-0.040131368	-5.003411e-07	-1.1136338	0.08512244	0.5525	6.0	8686.466097593307
1547	-59.83421	0.0	-59.83421	-59.83421	1100.0	-5.050464	1.1448629	-0.05755776	-6.932183	6192000	-1.4209748e-07	1.1991989e-07	-0.04325849	3.7455795e-06	-1.15877	0.08336789	0.55175	9.0	8691.759074687958
1548	-59.835262	0.0	-59.835262	-59.835262	1100.0	-5.0520105	1.1451017	-0.05856055	-6.9350014	6196000	6.198883e-09	3.6197202e-06	-0.04459992	-2.3853145e-06	-1.123428	0.089039795	0.51925	8.0	8697.037026882172
1549	-59.836308	0.0	-59.836308	-59.836308	1100.0	-5.05121	1.144601	-0.057945486	-6.932855	6200000	1.654625e-07	1.156445e-06	-0.030347265	-3.01404e-07	-1.1390527	0.08871736	0.5335	8.0	8702.451778888702
1550	-59.837353	0.0	-59.837353	-59.837353	1100.0	-5.050706	1.1449292	-0.05752937	-6.9327016	6204000	1.7166137e-08	8.9262e-07	-0.048318714	1.4810644e-06	-1.1645018	0.087192036	0.53325	9.0	8709.388207674026
1551	-59.83839	0.0	-59.83839	-59.83839	1100.0	-5.0514607	1.1456001	-0.056708626	-6.934124	6208000	-1.525879e-08	2.1834965e-06	-0.03974285	3.3250217e-07	-1.0763569	0.08879752	0.5575	8.0	8714.597177505493
1552	-59.839428	0.0	-59.839428	-59.839428	1100.0	-5.0512986	1.1444126	-0.057858054	-6.9320416	6212000	1.4698506e-07	2.4908973e-06	-0.042796355	8.777663e-07	-1.1885769	0.08597963	0.5385	7.0	8719.870790719986
1553	-59.840466	3.8146973e-06	-59.84046	-59.84046	1100.0	-5.0493426	1.1448573	-0.05681552	-6.9317417	6216000	5.2452087e-09	3.6720764e-06	-0.05027065	8.678087e-07	-1.1643379	0.0915911	0.529	7.0	8725.16102051735
1554	-59.841496	0.0	-59.841496	-59.841496	1100.0	-5.0494423	1.1449596	-0.057119288	-6.9321203	6220000	4.553795e-08	4.857708e-06	-0.050919555	-4.7800204e-06	-1.0816126	0.08636414	0.53	8.0	8730.45331454277
1555	-59.842518	3.8146973e-06	-59.84252	-59.84252	1100.0	-5.0511622	1.1450121	-0.057556234	-6.933428	6224000	6.866455e-08	9.00354e-08	-0.04687245	2.5202134e-08	-1.198897	0.08272544	0.53725	10.0	8735.810576677322
1556	-59.843548	0.0	-59.843548	-59.843548	1100.0	-5.051171	1.144948	-0.05782209	-6.9332733	6228000	-3.8146974e-09	1.4477655e-07	-0.05419398	-6.465815e-08	-1.1754191	0.08522022	0.53075	12.0	8741.200600147247
1557	-59.84457	0.0	-59.84457	-59.84457	1100.0	-5.0514035	1.1450871	-0.05763711	-6.933819	6232000	1.7166137e-08	7.663305e-08	-0.044282723	-1.7066327e-08	-1.1643286	0.07730778	0.53675	10.0	8746.54364657402
1558	-59.845592	3.8146973e-06	-59.84559	-59.84559	1100.0	-5.051467	1.1450325	-0.057618387	-6.933793	6236000	-5.6743623e-08	6.876902e-08	-0.042988945	3.7315992e-08	-1.1631199	0.08349211	0.5495	10.0	8751.860794782639
1559	-59.846607	0.0	-59.846607	-59.846607	1100.0	-5.051316	1.1451035	-0.057663467	-6.933858	6240000	-1.2207032e-07	1.5036792e-07	-0.04483257	1.0294832e-07	-1.2010417	0.07974743	0.556	11.0	8757.130147695541
1560	-59.847614	3.8146973e-06	-59.84762	-59.84762	1100.0	-5.0514326	1.1451341	-0.05674503	-6.933973	6244000	2.002716e-08	2.969471e-07	-0.04380445	1.2715163e-06	-1.1541241	0.088008195	0.50025	8.0	8764.182753562927
1561	-59.84863	0.0	-59.84863	-59.84863	1100.0	-5.0507283	1.1447793	-0.05843297	-6.9330473	6248000	1.37090685e-08	1.7538753e-06	-0.04651818	-9.4730984e-07	-1.169024	0.079080075	0.528	8.0	8769.489157915115
1562	-59.849636	0.0	-59.849636	-59.849636	1100.0	-5.051292	1.1448207	-0.0580083	-6.9337325	6252000	-5.829334e-08	8.985183e-07	-0.04146483	4.3736095e-06	-1.1160619	0.08623598	0.56625	8.0	8774.77610206604
1563	-59.850636	3.8146973e-06	-59.85064	-59.85064	1100.0	-5.0501895	1.1448355	-0.055202972	-6.9316406	6256000	-6.008148e-08	5.4720713e-06	-0.050777383	1.9617992e-06	-1.1424512	0.09267027	0.52375	7.0	8779.961468219757
1564	-59.851643	0.0	-59.851643	-59.851643	1100.0	-5.0536857	1.1448042	-0.060760602	-6.935055	6260000	-1.01923945e-08	6.982691e-06	-0.047529355	-6.4785986e-06	-1.1412178	0.08556914	0.5235	7.0	8785.347915649414
1565	-59.852642	3.8146973e-06	-59.85264	-59.85264	1100.0	-5.0520945	1.1449869	-0.05780681	-6.934157	6264000	-7.96318e-08	4.963066e-07	-0.036115088	2.2103827e-06	-1.1758682	0.08916545	0.54125	8.0	8793.097471475601
1566	-59.853634	0.0	-59.853634	-59.853634	1100.0	-5.053547	1.1452488	-0.058410667	-6.935566	6268000	9.298325e-09	2.4600326e-06	-0.051313795	4.1694653e-05	-1.1616179	0.09424759	0.53	8.0	8798.62111377716
1567	-59.854626	0.0	-59.854626	-59.854626	1100.0	-5.0585065	1.1457086	-0.060287505	-6.9396305	6272000	6.437302e-09	4.2411997e-05	-0.046406783	-4.1686064e-05	-1.1700525	0.1039854	0.52375	6.0	8803.789111375809
1568	-59.855618	0.0	-59.855618	-59.855618	1100.0	-5.0523267	1.1454775	-0.057631686	-6.935367	6276000	5.2452087e-09	6.588567e-07	-0.038373142	-1.1837881e-07	-1.1617671	0.095966876	0.55025	8.0	8809.075734138489
1569	-59.8566	0.0	-59.8566	-59.8566	1100.0	-5.052578	1.1451461	-0.058150902	-6.935245	6280000	-1.4638901e-07	5.371002e-07	-0.042391527	-1.8625681e-07	-1.2132988	0.08537023	0.523	7.0	8814.315210580826
1570	-59.857586	0.0	-59.857586	-59.857586	1100.0	-5.0521145	1.1453061	-0.057614803	-6.934942	6284000	-1.001358e-08	4.1309423e-07	-0.04526139	4.2967913e-06	-1.2386888	0.08213007	0.5555	11.0	8821.447402477264
1571	-59.858566	0.0	-59.858566	-59.858566	1100.0	-5.0508866	1.1450795	-0.057198692	-6.934299	6288000	6.181001e-08	4.9468435e-06	-0.048428144	-4.583113e-06	-1.1095695	0.084712796	0.50175	9.0	8826.634976148605
1572	-59.859547	0.0	-59.859547	-59.859547	1100.0	-5.0527062	1.1452141	-0.05794004	-6.935088	6292000	-1.01089476e-07	3.3990918e-07	-0.050628684	2.7786816e-06	-1.199475	0.088665955	0.557	8.0	8831.897280931473
1573	-59.86052	0.0	-59.86052	-59.86052	1100.0	-5.054203	1.1458794	-0.056507297	-6.937481	6296000	3.2663344e-08	2.8225666e-06	-0.031556197	5.9335184e-07	-1.2229475	0.089705765	0.508	5.0	8838.758207559586
1574	-59.861492	0.0	-59.861492	-59.861492	1100.0	-5.053204	1.1448674	-0.05919785	-6.935524	6300000	-9.965897e-08	3.3620327e-06	-0.03634077	-3.2830712e-06	-1.2470359	0.09485734	0.5045	7.0	8845.164994478226
1575	-59.86246	0.0	-59.86246	-59.86246	1100.0	-5.0528674	1.1454042	-0.057740163	-6.9359837	6304000	-1.1825561e-07	8.155903e-08	-0.041475657	1.1585422e-05	-1.223424	0.079399064	0.5425	8.0	8850.454422473907
1576	-59.863422	3.8146973e-06	-59.863426	-59.863426	1100.0	-5.0497274	1.1452832	-0.056343306	-6.9335403	6308000	2.5749207e-08	1.1875527e-05	-0.059702527	-1.0605836e-05	-1.3179826	0.08159527	0.53425	11.0	8855.615483283997
1577	-59.86439	0.0	-59.86439	-59.86439	1100.0	-5.0522056	1.1452122	-0.057692796	-6.9356713	6312000	8.97646e-08	1.4007376e-06	-0.04764858	-1.3325653e-06	-1.1876327	0.084096	0.53125	12.0	8860.91346502304
1578	-59.865345	3.8146973e-06	-59.86535	-59.86535	1100.0	-5.0530167	1.1455122	-0.057619434	-6.9363456	6316000	-5.4359436e-08	7.927864e-08	-0.044794746	1.0696164e-06	-1.225313	0.07647862	0.5355	11.0	8866.202807188034
1579	-59.866306	0.0	-59.866306	-59.866306	1100.0	-5.0521827	1.145391	-0.05741174	-6.9356875	6320000	6.6757204e-09	1.3009837e-06	-0.045128662	-7.5269e-07	-1.2367773	0.082201995	0.51475	7.0	8871.61451125145
1580	-59.867264	0.0	-59.867264	-59.867264	1100.0	-5.0539207	1.1455718	-0.057763275	-6.937199	6324000	6.389618e-08	4.1926123e-07	-0.034453418	-2.3909536e-07	-1.1987749	0.085399464	0.526	7.0	8878.804577589035
1581	-59.868214	0.0	-59.868214	-59.868214	1100.0	-5.0533895	1.1455108	-0.058003765	-6.9370694	6328000	4.4345857e-08	1.804693e-07	-0.04191176	5.6629847e-07	-1.2337798	0.09438884	0.545	7.0	8885.080321073532
1582	-59.86916	3.8146973e-06	-59.869164	-59.869164	1100.0	-5.0541377	1.1456045	-0.057684727	-6.9373555	6332000	-7.200241e-08	6.5454515e-07	-0.045757767	-5.828801e-07	-1.2248499	0.08405383	0.554	8.0	8892.215241909027
1583	-59.870106	3.8146973e-06	-59.87011	-59.87011	1100.0	-5.053494	1.1455864	-0.057550155	-6.937145	6336000	-2.5272369e-08	8.217532e-08	-0.04970068	5.182324e-06	-1.3096187	0.07548871	0.539	11.0	8897.477516889572
1584	-59.87105	0.0	-59.87105	-59.87105	1100.0	-5.055663	1.1461871	-0.057599228	-6.939354	6340000	3.8146974e-09	4.8163506e-06	-0.045602877	-4.749121e-06	-1.3571843	0.08926758	0.51175	8.0	8902.749985218048
1585	-59.871994	0.0	-59.871994	-59.871994	1100.0	-5.053613	1.1455798	-0.05778387	-6.9371324	6344000	1.0681153e-07	7.170727e-08	-0.05488603	7.700829e-07	-1.2120379	0.07925124	0.5685	20.0	8908.13925242424
1586	-59.872936	3.8146973e-06	-59.872932	-59.872932	1100.0	-5.053128	1.1453345	-0.05848851	-6.9363527	6348000	1.4400482e-07	9.366246e-07	-0.0465118	-9.1818606e-08	-1.2335066	0.088492565	0.56325	8.0	8913.381619691849
1587	-59.873867	0.0	-59.873867	-59.873867	1100.0	-5.054612	1.1457714	-0.057792205	-6.937897	6352000	5.9127807e-08	6.8820515e-07	-0.039528795	-4.5587825e-07	-1.3200362	0.084104784	0.53825	8.0	8918.659620285034
1588	-59.874798	0.0	-59.874798	-59.874798	1100.0	-5.053749	1.1457661	-0.057321317	-6.937525	6356000	-3.9577483e-08	2.5811215e-07	-0.038146142	-8.040871e-09	-1.2770523	0.08198612	0.5335	10.0	8923.903401851654
1589	-59.87573	0.0	-59.87573	-59.87573	1100.0	-5.0542707	1.1455611	-0.058001086	-6.9376616	6360000	-7.772446e-08	2.1783185e-07	-0.050992794	-7.9975095e-08	-1.1965725	0.09072078	0.5385	7.0	8929.191404819489
1590	-59.87666	3.8146973e-06	-59.876656	-59.876656	1100.0	-5.053943	1.1457497	-0.057183366	-6.937847	6364000	2.6702882e-08	1.6138522e-07	-0.04736102	4.9938893e-07	-1.1943977	0.08450536	0.55375	9.0	8937.722803115845
1591	-59.87758	0.0	-59.87758	-59.87758	1100.0	-5.053372	1.1456611	-0.057577904	-6.937304	6368000	3.051758e-08	7.644891e-07	-0.06939342	9.768842e-07	-1.2125374	0.07727718	0.5595	27.0	8943.217045783997
1592	-59.878498	0.0	-59.878498	-59.878498	1100.0	-5.054966	1.1456231	-0.058836322	-6.938217	6372000	-1.3756753e-07	1.6346073e-06	-0.058571715	-1.3810593e-06	-1.3134619	0.091366515	0.5365	9.0	8948.484512090683
1593	-59.879414	3.8146973e-06	-59.879417	-59.879417	1100.0	-5.0544844	1.1458646	-0.057330035	-6.9385395	6376000	1.2111664e-07	2.1820922e-07	-0.048384447	1.2644549e-05	-1.231542	0.087537795	0.54375	10.0	8953.787202596664
1594	-59.88033	3.8146973e-06	-59.880333	-59.880333	1100.0	-5.0518556	1.1460233	-0.05467433	-6.9369154	6380000	-1.1062622e-07	1.3304676e-05	-0.05095352	-9.7728835e-06	-1.2481037	0.0820575	0.5185	9.0	8959.094623327255
1595	-59.881245	3.8146973e-06	-59.88125	-59.88125	1100.0	-5.056215	1.1460029	-0.058027074	-6.9397893	6384000	-2.2411346e-08	3.2408245e-06	-0.04512802	9.759666e-06	-1.2790595	0.09278965	0.542	5.0	8964.400125741959
1596	-59.882156	0.0	-59.882156	-59.882156	1100.0	-5.057746	1.1460493	-0.057960443	-6.940793	6388000	-3.7878753e-08	1.2433339e-05	-0.043530084	-9.227031e-06	-1.3191258	0.08514305	0.48825	7.0	8969.601103782654
1597	-59.883068	3.8146973e-06	-59.883064	-59.883064	1100.0	-5.0559254	1.1463412	-0.05890115	-6.9405165	6392000	-2.336502e-08	3.0102613e-06	-0.045598928	-2.862384e-06	-1.295966	0.0988488	0.53475	7.0	8974.785598754883
1598	-59.88397	0.0	-59.88397	-59.88397	1100.0	-5.0549726	1.1458476	-0.05784953	-6.938815	6396000	4.196167e-08	1.1216077e-07	-0.042319685	9.716504e-07	-1.3206621	0.088295974	0.53075	8.0	8980.04784822464
1599	-59.884872	0.0	-59.884872	-59.884872	1100.0	-5.054213	1.1460373	-0.057102747	-6.9386616	6400000	5.531311e-08	1.1620755e-06	-0.040641323	1.0859139e-06	-1.2607352	0.08118926	0.54625	11.0	8985.343391656876
1600	-59.885773	0.0	-59.885773	-59.885773	1100.0	-5.0556817	1.145874	-0.05852971	-6.939565	6404000	8.34465e-08	2.139573e-06	-0.04662077	-2.0126804e-06	-1.3058072	0.09386889	0.5615	6.0	8992.570068120956
1601	-59.88667	0.0	-59.88667	-59.88667	1100.0	-5.054864	1.1460145	-0.057770666	-6.9391723	6408000	-3.1471252e-08	1.2801823e-07	-0.03969522	1.0692124e-05	-1.2849427	0.08548891	0.5405	9.0	8997.7898209095
1602	-59.88756	0.0	-59.88756	-59.88756	1100.0	-5.0523524	1.1449333	-0.05564246	-6.934783	6412000	-7.6532366e-08	1.1051151e-05	-0.04875102	-1.0931209e-05	-1.3366292	0.0845443	0.503	7.0	9003.15073633194
1603	-59.888454	0.0	-59.888454	-59.888454	1100.0	-5.0550485	1.1459694	-0.057740696	-6.939393	6416000	2.861023e-09	5.7851352e-08	-0.056294657	1.9341856e-07	-1.2560261	0.07562503	0.54075	25.0	9008.490241527557
1604	-59.889343	0.0	-59.889343	-59.889343	1100.0	-5.0554852	1.14597	-0.057900198	-6.9396677	6420000	-6.9618224e-08	1.9513588e-07	-0.045703962	-4.860037e-08	-1.3320361	0.08196939	0.5045	7.0	9013.73557138443
1605	-59.89023	0.0	-59.89023	-59.89023	1100.0	-5.054958	1.1460387	-0.057288405	-6.939508	6424000	-8.392334e-08	1.8180408e-07	-0.044428527	1.2101909e-06	-1.286519	0.08234622	0.52075	8.0	9018.99246430397
1606	-59.891113	0.0	-59.891113	-59.891113	1100.0	-5.056319	1.146113	-0.05828535	-6.9406657	6428000	7.6293944e-08	1.204478e-06	-0.045632	-8.088123e-07	-1.322989	0.08889816	0.52425	8.0	9024.290041685104
1607	-59.891994	0.0	-59.891994	-59.891994	1100.0	-5.055509	1.1459999	-0.057975847	-6.9400206	6432000	7.152557e-09	3.8795446e-07	-0.050898537	1.8834584e-07	-1.287281	0.08047982	0.55675	12.0	9029.719404220581
1608	-59.89287	0.0	-59.89287	-59.89287	1100.0	-5.0557814	1.1457914	-0.058669776	-6.939904	6436000	-6.1273575e-08	5.286452e-07	-0.042776853	-3.0452725e-09	-1.2836193	0.09145265	0.5215	6.0	9036.467557191849
1609	-59.89375	0.0	-59.89375	-59.89375	1100.0	-5.0549	1.1460873	-0.05739861	-6.9396944	6440000	-1.6212464e-08	6.0235055e-07	-0.04186395	-1.11933446e-07	-1.2956901	0.08813456	0.54075	7.0	9041.654554367065
1610	-59.894623	0.0	-59.894623	-59.894623	1100.0	-5.055408	1.1459467	-0.0583991	-6.93987	6444000	7.677078e-08	5.1668906e-07	-0.039651323	1.2516762e-07	-1.3663039	0.09313005	0.51325	6.0	9048.652220010757
1611	-59.895493	0.0	-59.895493	-59.895493	1100.0	-5.055383	1.1456585	-0.05908266	-6.939505	6448000	-2.002716e-08	6.9057825e-07	-0.039803434	1.9871566e-06	-1.2911452	0.09467004	0.55025	8.0	9054.545046567917
1612	-59.89636	0.0	-59.89636	-59.89636	1100.0	-5.057164	1.1463279	-0.057880677	-6.9417295	6452000	-8.296966e-08	2.414273e-06	-0.043425493	3.8783173e-06	-1.3247728	0.09202682	0.51825	7.0	9059.797230482101
1613	-59.89723	3.8146973e-06	-59.897224	-59.897224	1100.0	-5.0534453	1.1458304	-0.056888357	-6.9383597	6456000	1.5354156e-07	6.4279334e-06	-0.05066823	-4.23825e-06	-1.3680574	0.089474425	0.56	11.0	9065.216061115265
1614	-59.898087	0.0	-59.898087	-59.898087	1100.0	-5.0551953	1.1462252	-0.05766324	-6.9403477	6460000	4.374981e-08	2.3014118e-06	-0.04880812	-2.1004953e-06	-1.234955	0.08437721	0.5255	9.0	9070.426044464111
1615	-59.898945	3.8146973e-06	-59.89895	-59.89895	1100.0	-5.056044	1.1460997	-0.058839228	-6.9405713	6464000	6.103516e-08	1.883727e-07	-0.053137228	-1.4412926e-07	-1.2781997	0.08092632	0.52	10.0	9075.817872285843
1616	-59.899807	0.0	-59.899807	-59.899807	1100.0	-5.0558963	1.1461732	-0.057703026	-6.9407077	6468000	-4.7683717e-08	6.1037035e-08	-0.04348227	4.8225623e-08	-1.302646	0.07800337	0.5655	16.0	9081.218554019928
1617	-59.90066	0.0	-59.90066	-59.90066	1100.0	-5.0562596	1.1461934	-0.057927083	-6.9409637	6472000	4.7683715e-09	8.275655e-08	-0.03809304	2.0628048e-07	-1.3012447	0.091253825	0.5345	7.0	9086.528517246246
1618	-59.90151	3.8146973e-06	-59.901512	-59.901512	1100.0	-5.055649	1.1461531	-0.05757022	-6.940663	6476000	2.0456314e-07	3.5981031e-07	-0.04683602	3.7694832e-07	-1.3393689	0.08877536	0.56575	9.0	9091.943110227585
1619	-59.902363	0.0	-59.902363	-59.902363	1100.0	-5.0561514	1.1465507	-0.05733105	-6.9413285	6480000	1.3589859e-07	7.396996e-07	-0.041311614	2.1016963e-06	-1.317835	0.08361928	0.51075	11.0	9097.79075217247
1620	-59.90321	0.0	-59.90321	-59.90321	1100.0	-5.0562515	1.145614	-0.05987315	-6.94036	6484000	1.41263e-07	2.8609575e-06	-0.038060524	-1.5429097e-06	-1.34528	0.08834855	0.523	7.0	9106.432693243027
1621	-59.904057	0.0	-59.904057	-59.904057	1100.0	-5.057108	1.1462216	-0.057293866	-6.94198	6488000	-3.1471252e-08	1.0920893e-06	-0.028500693	-5.7356624e-07	-1.2810806	0.102509595	0.50425	5.0	9111.686192512512
1622	-59.904896	3.8146973e-06	-59.9049	-59.9049	1100.0	-5.055867	1.1464105	-0.057466753	-6.9412656	6492000	-6.818772e-08	5.647563e-07	-0.03730373	-4.858845e-07	-1.3768219	0.08303749	0.52175	5.0	9116.868944883347
1623	-59.905743	3.8146973e-06	-59.90574	-59.90574	1100.0	-5.0563087	1.1462578	-0.05782401	-6.941342	6496000	-1.3351441e-08	1.0765178e-07	-0.039177135	1.3585156e-06	-1.3356591	0.082919605	0.5615	9.0	9122.171957969666
1624	-59.906574	3.8146973e-06	-59.906578	-59.906578	1100.0	-5.05766	1.1464968	-0.058096737	-6.942703	6500000	8.296966e-08	1.2563802e-06	-0.04162555	-1.1759412e-06	-1.3378453	0.08644526	0.54575	7.0	9127.43660902977
1625	-59.90741	0.0	-59.90741	-59.90741	1100.0	-5.0565815	1.1463348	-0.057695825	-6.9417257	6504000	6.771088e-08	8.097266e-08	-0.03626947	1.7069223e-06	-1.2924656	0.0838818	0.54175	7.0	9132.62801194191
1626	-59.908245	0.0	-59.908245	-59.908245	1100.0	-5.057849	1.1462996	-0.05817804	-6.9428096	6508000	5.2928925e-08	1.5896051e-06	-0.03570655	-8.882806e-07	-1.3143617	0.09270747	0.52775	8.0	9137.83947300911
1627	-59.909073	0.0	-59.909073	-59.909073	1100.0	-5.0565553	1.1463742	-0.05760735	-6.942049	6512000	-8.0347064e-08	7.3606196e-07	-0.041892447	1.4809307e-05	-1.3518224	0.08187727	0.5365	9.0	9143.32117819786
1628	-59.9099	0.0	-59.9099	-59.9099	1100.0	-5.0599885	1.1469613	-0.06121694	-6.948208	6516000	-2.1457673e-08	1.4882438e-05	-0.044579238	-1.47397695e-05	-1.3659549	0.0785277	0.503	9.0	9151.387194395065
1629	-59.910725	3.8146973e-06	-59.91073	-59.91073	1100.0	-5.057114	1.1464669	-0.057733413	-6.9425054	6520000	1.2493133e-07	9.885111e-08	-0.041777365	1.3627397e-07	-1.280648	0.08169682	0.54525	8.0	9157.806113958359
1630	-59.91155	0.0	-59.91155	-59.91155	1100.0	-5.0568705	1.146553	-0.05741372	-6.9425054	6524000	-6.818772e-08	2.4669995e-07	-0.040734675	2.1154381e-05	-1.3685696	0.090369	0.53575	7.0	9164.811632871628
1631	-59.91237	0.0	-59.91237	-59.91237	1100.0	-5.0527635	1.146519	-0.05559362	-6.9398704	6528000	1.6689301e-09	2.1654383e-05	-0.05246447	-2.1562657e-05	-1.3492595	0.08914487	0.533	8.0	9169.936635017395
1632	-59.91319	0.0	-59.91319	-59.91319	1100.0	-5.057117	1.1464717	-0.057703886	-6.942634	6532000	8.106232e-08	5.802884e-08	-0.032860104	2.2966494e-06	-1.3824931	0.082522735	0.54475	7.0	9175.208503246307
1633	-59.914	0.0	-59.914	-59.914	1100.0	-5.0566177	1.1458313	-0.058255598	-6.941116	6536000	-4.7445297e-08	2.4413807e-06	-0.043327093	-1.066139e-06	-1.4078783	0.08737324	0.5155	7.0	9180.54105758667
1634	-59.914814	3.8146973e-06	-59.914818	-59.914818	1100.0	-5.057749	1.1470315	-0.05697338	-6.943771	6540000	-4.768372e-10	1.2696588e-06	-0.039361227	-1.2012699e-06	-1.3087875	0.098706484	0.50575	7.0	9185.741786956787
1635	-59.91563	3.8146973e-06	-59.915627	-59.915627	1100.0	-5.0572605	1.1464466	-0.057535414	-6.942699	6544000	8.5353854e-08	7.982021e-08	-0.042967614	6.461122e-07	-1.3601948	0.08457201	0.54975	10.0	9191.090814113617
1636	-59.91643	3.8146973e-06	-59.916435	-59.916435	1100.0	-5.056694	1.1462694	-0.057785135	-6.9422283	6548000	-7.629395e-09	8.153488e-07	-0.04747446	8.133534e-07	-1.363092	0.08578603	0.54475	10.0	9197.158060789108
1637	-59.91724	0.0	-59.91724	-59.91724	1100.0	-5.056415	1.1467533	-0.056312792	-6.9426003	6552000	-4.029274e-08	1.758932e-06	-0.055901293	-8.459369e-07	-1.4115202	0.08212873	0.54975	11.0	9203.012858390808
1638	-59.918045	0.0	-59.918045	-59.918045	1100.0	-5.0569057	1.146786	-0.05726465	-6.9434323	6556000	-4.2438508e-08	9.870913e-07	-0.047864467	-9.5309076e-08	-1.3902112	0.091025755	0.54225	7.0	9208.271748542786
1639	-59.918842	3.8146973e-06	-59.918846	-59.918846	1100.0	-5.0578637	1.146895	-0.057268385	-6.9439206	6560000	-2.002716e-08	8.337803e-07	-0.044781182	1.6886651e-06	-1.4888142	0.099553205	0.54625	7.0	9213.562900304794
1640	-59.919643	0.0	-59.919643	-59.919643	1100.0	-5.0590067	1.146738	-0.05854558	-6.944707	6564000	1.4519692e-07	2.3325476e-06	-0.044769615	1.4738366e-06	-1.3935856	0.08155814	0.53175	8.0	9220.502169370651
1641	-59.92044	0.0	-59.92044	-59.92044	1100.0	-5.056678	1.1464536	-0.05896872	-6.9425745	6568000	-1.1205673e-07	3.8036922e-06	-0.04455334	-3.5805645e-06	-1.386128	0.08553493	0.537	9.0	9225.75073003769
1642	-59.921234	0.0	-59.921234	-59.921234	1100.0	-5.0575624	1.1464816	-0.058422457	-6.9434104	6572000	5.9127807e-08	2.373782e-07	-0.04884517	-4.159638e-08	-1.386408	0.091326416	0.57225	9.0	9231.033838272095
1643	-59.922024	0.0	-59.922024	-59.922024	1100.0	-5.0577536	1.1467565	-0.05737732	-6.9437337	6576000	1.525879e-08	2.0567697e-07	-0.040350832	1.8871995e-06	-1.480731	0.08543319	0.535	6.0	9236.343925237656
1644	-59.92281	3.8146973e-06	-59.922813	-59.922813	1100.0	-5.056504	1.1464571	-0.05720424	-6.942495	6580000	7.4863436e-08	2.23738e-06	-0.05852352	-2.1821315e-06	-1.5117856	0.08236867	0.55375	10.0	9241.702194213867
1645	-59.9236	0.0	-59.9236	-59.9236	1100.0	-5.0578976	1.1466838	-0.057758115	-6.943868	6584000	1.14440915e-07	5.6818024e-08	-0.04746437	2.6716423e-05	-1.4275596	0.07530802	0.54425	15.0	9247.162580013275
1646	-59.92439	3.8146973e-06	-59.924385	-59.924385	1100.0	-5.053002	1.1462042	-0.056054074	-6.9398894	6588000	1.9717217e-07	2.688701e-05	-0.052494843	-2.5507867e-05	-1.4027791	0.09199483	0.535	7.0	9252.358852148056
1647	-59.925167	0.0	-59.925167	-59.925167	1100.0	-5.0579376	1.1471015	-0.057216328	-6.944366	6592000	7.104874e-08	1.2967384e-06	-0.037011605	4.752526e-06	-1.4470587	0.095411785	0.50625	5.0	9257.679239034653
1648	-59.925945	0.0	-59.925945	-59.925945	1100.0	-5.0559072	1.1462393	-0.05741017	-6.9420495	6596000	-1.07765196e-07	6.199683e-06	-0.043069344	2.214449e-06	-1.4417354	0.09387974	0.56525	8.0	9263.063132762909
1649	-59.926723	0.0	-59.926723	-59.926723	1100.0	-5.0602937	1.147748	-0.056631308	-6.94776	6600000	1.9013882e-07	7.665874e-06	-0.04817325	-7.443832e-06	-1.4157959	0.09576135	0.5505	7.0	9268.252643108368
