Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
118	-27.41462	0.0	-27.41462	-27.41462	1000.0	-2.4179237	0.85929424	0.06912339	-3.76541	476000	-4.005432e-08	0.0013299268	-0.045521475	6.3365325e-05	10.98472	0.075475454	0.45525	35.0	481.570827960968
119	-27.434599	0.0	-27.434599	-27.434599	1000.0	-2.41841	0.8613243	0.08351475	-3.7605498	480000	-2.861023e-09	0.0014613888	-0.04199245	-0.00022546924	10.994476	0.07731387	0.449	22.0	485.5378518104553
120	-27.454569	0.0	-27.454569	-27.454569	1000.0	-2.418086	0.8658092	0.111495554	-3.7476916	484000	-4.768372e-10	0.0013502927	-0.051515236	-0.00029319455	11.06098	0.06925778	0.48075	79.0	489.84007263183594
121	-27.474531	0.0	-27.474531	-27.474531	1000.0	-2.4183261	0.8732538	0.14515263	-3.7551384	488000	4.673004e-08	0.0011255664	-0.036640245	-8.105964e-05	11.081787	0.07803996	0.457	21.0	493.80667209625244
122	-27.494482	0.0	-27.494482	-27.494482	1000.0	-2.4150836	0.8789879	0.17144525	-3.757372	492000	-8.5830685e-09	0.001140434	-0.045549303	0.00034605514	10.974177	0.07561883	0.46625	49.0	497.77089953422546
123	-27.514421	0.0	-27.514421	-27.514421	1000.0	-2.4198232	0.88702124	0.18577802	-3.7690458	496000	-1.525879e-08	0.0015684419	-0.04307586	-0.00056788535	11.007961	0.08153221	0.4485	17.0	501.69555044174194
124	-27.534353	0.0	-27.534353	-27.534353	1000.0	-2.4171782	0.8887499	0.21405488	-3.7711065	500000	2.7656554e-08	0.0012519257	-0.056696605	-0.00029044412	11.043756	0.07732421	0.4995	57.0	505.7615361213684
125	-27.554274	0.0	-27.554274	-27.554274	1000.0	-2.41137	0.9019747	0.27521503	-3.7758093	504000	1.9073486e-08	0.0012920044	-0.040382147	-0.0003202387	10.999205	0.07719589	0.43875	20.0	509.7287611961365
126	-27.574184	0.0	-27.574184	-27.574184	1000.0	-2.4056015	0.91336477	0.33576667	-3.7728271	508000	-6.6757204e-09	0.0014234857	-0.03808914	-0.0005302819	11.013263	0.078128114	0.44675	17.0	513.6153280735016
127	-27.594084	0.0	-27.594084	-27.594084	1000.0	-2.3995528	0.9283919	0.4245023	-3.7620523	512000	-2.4795533e-08	0.0014396207	-0.030893309	-0.00045647635	11.0034895	0.078174196	0.45825	13.0	517.6220071315765
128	-27.613974	0.0	-27.613974	-27.613974	1000.0	-2.3925912	0.9465585	0.5131842	-3.7552714	516000	1.3828277e-08	0.0015004025	-0.037731223	-0.0005466622	11.011937	0.080091625	0.443	17.0	521.5229511260986
129	-27.633852	0.0	-27.633852	-27.633852	1000.0	-2.3847616	0.96296877	0.607855	-3.763669	520000	-7.1525574e-10	0.001538237	-0.039699547	-0.00046811893	11.008273	0.077823155	0.477	23.0	525.4715769290924
130	-27.653719	0.0	-27.653719	-27.653719	1000.0	-2.3772032	0.9812857	0.6966626	-3.761775	524000	-2.3126603e-08	0.0015840371	-0.039942775	-0.0005517814	11.0479	0.07992786	0.42875	20.0	529.6602947711945
131	-27.673576	0.0	-27.673576	-27.673576	1000.0	-2.3699555	0.9973857	0.7899036	-3.7719026	528000	1.0967255e-08	0.0015666662	-0.034081887	-0.0003420954	11.0255785	0.07730083	0.4835	17.0	533.5537145137787
132	-27.69342	0.0	-27.69342	-27.69342	1000.0	-2.363495	1.0125669	0.8798097	-3.753122	532000	-4.720688e-08	0.0017297236	-0.046767186	-0.0005678021	11.037416	0.075303525	0.46475	38.0	537.5306899547577
133	-27.713255	0.0	-27.713255	-27.713255	1000.0	-2.3566232	1.0302175	0.95942986	-3.7751403	536000	2.0980835e-08	0.0015150118	-0.03522894	-7.11031e-05	11.009239	0.07708468	0.4515	18.0	541.4328434467316
134	-27.733078	0.0	-27.733078	-27.733078	1000.0	-2.352289	1.0431876	1.0220993	-3.771628	540000	-4.7683715e-09	0.0017137416	-0.050466627	-0.0004692719	11.061557	0.07601004	0.49475	46.0	545.4167122840881
135	-27.752888	0.0	-27.752888	-27.752888	1000.0	-2.3478103	1.054366	1.0769157	-3.7834175	544000	-2.3841857e-09	0.0014798426	-0.035317857	-0.00012713997	11.015161	0.07683594	0.4695	20.0	549.351503610611
136	-27.772688	0.0	-27.772688	-27.772688	1000.0	-2.3452039	1.063163	1.1295834	-3.7858682	548000	9.059906e-09	0.0015343868	-0.045910235	-0.00028675667	10.999404	0.076201804	0.46425	34.0	553.1889662742615
137	-27.792475	0.0	-27.792475	-27.792475	1000.0	-2.3415723	1.0735431	1.1726243	-3.7928054	552000	-1.6212464e-08	0.0013843137	-0.03347285	-6.9317175e-05	11.009396	0.076910704	0.47	19.0	557.0926668643951
138	-27.81225	0.0	-27.81225	-27.81225	1000.0	-2.337586	1.0787458	1.2152001	-3.7989802	556000	4.529953e-09	0.0014400969	-0.045531597	-0.0001402552	10.989282	0.0763008	0.49225	52.0	561.1889319419861
139	-27.832012	0.0	-27.832012	-27.832012	1000.0	-2.339962	1.087373	1.2375387	-3.7962332	560000	-1.4781952e-08	0.001339063	-0.042234406	-0.00010119658	11.049417	0.076467544	0.46175	32.0	565.2137167453766
140	-27.851763	0.0	-27.851763	-27.851763	1000.0	-2.338858	1.0919638	1.2502882	-3.8097239	564000	-3.7670137e-08	0.0012550493	-0.047719974	-1.0138378e-05	11.055686	0.07587477	0.457	56.0	569.4416074752808
141	-27.871502	0.0	-27.871502	-27.871502	1000.0	-2.3384547	1.0930897	1.2672417	-3.8229976	568000	6.9141386e-09	0.0012793798	-0.040590156	-0.00014602183	11.074717	0.075947545	0.467	26.0	573.3597960472107
142	-27.891228	0.0	-27.891228	-27.891228	1000.0	-2.341284	1.0959041	1.2736347	-3.8220406	572000	-1.4305115e-09	0.0011401741	-0.04733817	0.00019637926	10.976897	0.06843905	0.49425	79.0	577.4471919536591
143	-27.91094	0.0	-27.91094	-27.91094	1000.0	-2.3436072	1.0986727	1.2645354	-3.8358526	576000	-4.768372e-10	0.0013225315	-0.05405981	-0.0002506259	11.038094	0.07565161	0.48975	49.0	581.4522526264191
144	-27.930641	0.0	-27.930641	-27.930641	1000.0	-2.34277	1.0967829	1.2676678	-3.8341525	580000	-2.5749207e-08	0.0010875047	-0.043296184	-5.613966e-05	11.020651	0.07621347	0.437	42.0	585.4479284286499
145	-27.950327	0.0	-27.950327	-27.950327	1000.0	-2.3469486	1.0963047	1.2629261	-3.8263285	584000	-1.1920929e-09	0.0010314024	-0.04920027	-2.5390182e-06	11.026105	0.075581744	0.48125	64.0	589.4879863262177
146	-27.970001	0.0	-27.970001	-27.970001	1000.0	-2.3489354	1.0995761	1.2577131	-3.8360229	588000	1.7762185e-08	0.0010254474	-0.038744748	-0.000117650954	10.98517	0.07735676	0.4675	21.0	593.4159207344055
147	-27.989662	0.0	-27.989662	-27.989662	1000.0	-2.3510365	1.0975542	1.2575811	-3.8369563	592000	1.3351441e-08	0.0009147149	-0.0407738	0.0014893602	11.076537	0.077390686	0.4585	30.0	597.3688199520111
148	-28.00931	0.0	-28.00931	-28.00931	1000.0	-2.3560655	1.0981176	1.2750757	-3.8474104	596000	-3.4332274e-08	0.0024272539	-0.043453038	-0.001533552	11.029553	0.08160115	0.4625	11.0	601.2555944919586
149	-28.028944	0.0	-28.028944	-28.028944	1000.0	-2.353277	1.1005291	1.2658957	-3.8318362	600000	-2.002716e-08	0.00090423087	-0.0465694	-0.000100940524	11.032083	0.07656812	0.48175	69.0	605.3035686016083
150	-28.048565	0.0	-28.048565	-28.048565	1000.0	-2.3578272	1.0968854	1.2404046	-3.839972	604000	3.8146974e-09	0.00081895984	-0.0482987	-5.99848e-05	11.108741	0.07540393	0.48575	64.0	609.6056206226349
151	-28.068172	0.0	-28.068172	-28.068172	1000.0	-2.362725	1.0930672	1.2156912	-3.8423376	608000	-1.0490417e-08	0.0007684516	-0.042897128	-5.0432398e-05	11.043262	0.075494766	0.4625	36.0	613.6052460670471
152	-28.087765	0.0	-28.087765	-28.087765	1000.0	-2.3661275	1.0892323	1.1909283	-3.8416944	612000	3.8146974e-09	0.00074250094	-0.04981456	5.0601666e-05	11.09627	0.07553249	0.469	60.0	617.5944797992706
153	-28.107344	0.0	-28.107344	-28.107344	1000.0	-2.3706412	1.0860143	1.1606781	-3.8465269	616000	-1.3351441e-08	0.0008146271	-0.05383954	-0.00017569092	11.045363	0.07545392	0.475	48.0	621.5574903488159
154	-28.12691	0.0	-28.12691	-28.12691	1000.0	-2.3747592	1.0812296	1.1366615	-3.845636	620000	-2.6345253e-08	0.0006583558	-0.048363995	-5.8797363e-05	11.02651	0.07712729	0.48775	30.0	625.4994840621948
155	-28.14646	0.0	-28.14646	-28.14646	1000.0	-2.379205	1.0794053	1.1131835	-3.8531868	624000	-3.8146974e-09	0.00061599835	-0.04601878	-0.00010353292	11.001096	0.07593318	0.45575	27.0	629.429258108139
156	-28.165997	0.0	-28.165997	-28.165997	1000.0	-2.3821876	1.0742487	1.096225	-3.856616	628000	1.8119811e-08	0.0005309208	-0.044863794	-1.7495884e-05	11.001915	0.07570687	0.466	44.0	633.4213767051697
157	-28.185518	0.0	-28.185518	-28.185518	1000.0	-2.387092	1.0711957	1.0766113	-3.8469725	632000	-3.004074e-08	0.00052365067	-0.05445809	0.00016805955	10.999705	0.07190495	0.49525	79.0	637.4902744293213
158	-28.205025	0.0	-28.205025	-28.205025	1000.0	-2.3930008	1.067031	1.056737	-3.8479888	636000	-7.867813e-09	0.0006889523	-0.040524136	-0.00017054135	11.127589	0.08093347	0.453	14.0	641.4450976848602
159	-28.224518	0.0	-28.224518	-28.224518	1000.0	-2.3951418	1.0678817	1.0402129	-3.8797276	640000	-4.768372e-10	0.00053048803	-0.044350997	7.135386e-06	11.000918	0.07664241	0.4745	21.0	645.3437447547913
160	-28.243996	0.0	-28.243996	-28.243996	1000.0	-2.399164	1.0633961	1.0257081	-3.8737268	644000	-4.4345857e-08	0.0005415691	-0.04315933	-0.0001483683	11.022101	0.07994468	0.44975	18.0	649.4670853614807
161	-28.263458	0.0	-28.263458	-28.263458	1000.0	-2.4011366	1.0629674	1.00647	-3.866569	648000	-1.3351441e-08	0.0004041832	-0.047920167	-5.6940917e-05	11.02586	0.075297944	0.4585	49.0	653.4607944488525
162	-28.282907	0.0	-28.282907	-28.282907	1000.0	-2.403631	1.0600579	0.9912004	-3.877415	652000	-1.3351441e-08	0.00036325603	-0.04662171	-3.0494179e-05	11.076779	0.07577423	0.47425	51.0	657.4588651657104
163	-28.30234	0.0	-28.30234	-28.30234	1000.0	-2.4062226	1.058244	0.97693956	-3.880019	656000	-3.1471252e-08	0.0003528046	-0.048059076	-7.1478134e-06	10.972637	0.07651178	0.46275	41.0	661.3543264865875
164	-28.321756	0.0	-28.321756	-28.321756	1000.0	-2.4106953	1.056028	0.9600331	-3.892024	660000	-1.0490417e-08	0.00036131687	-0.050878733	0.00010037201	10.995033	0.07505863	0.47825	37.0	665.2994832992554
165	-28.341158	0.0	-28.341158	-28.341158	1000.0	-2.4113078	1.054206	0.94883525	-3.8996544	664000	-1.9073486e-08	0.00048860215	-0.04888365	7.4667565e-05	11.017654	0.07592189	0.45075	21.0	669.2090525627136
166	-28.360544	0.0	-28.360544	-28.360544	1000.0	-2.417069	1.053261	0.9362244	-3.9136822	668000	8.5830685e-09	0.00057638134	-0.044553317	-0.00029195746	10.99814	0.08473735	0.43875	11.0	673.0861973762512
167	-28.379915	0.0	-28.379915	-28.379915	1000.0	-2.4208622	1.0511513	0.9179753	-3.902926	672000	1.9073487e-09	0.00029757607	-0.047327965	-3.480399e-05	11.027846	0.075653546	0.4645	27.0	677.0084824562073
168	-28.399271	0.0	-28.399271	-28.399271	1000.0	-2.4252071	1.0485815	0.8997321	-3.8901238	676000	1.3351441e-08	0.00027088355	-0.057046868	0.00026635476	11.065096	0.0760076	0.49775	64.0	681.0145857334137
169	-28.41861	0.0	-28.41861	-28.41861	1000.0	-2.4291518	1.0455456	0.87463653	-3.8793557	680000	2.002716e-08	0.0005452255	-0.047741618	-0.00019415957	11.043703	0.080931336	0.44725	16.0	684.9368283748627
170	-28.437933	0.0	-28.437933	-28.437933	1000.0	-2.4282105	1.0458981	0.8604323	-3.9140546	684000	-3.6239623e-08	0.00038787813	-0.04992985	-0.00014841945	11.0287895	0.07754672	0.44	18.0	689.1276340484619
171	-28.45724	0.0	-28.45724	-28.45724	1000.0	-2.4346871	1.0397477	0.8414978	-3.8972726	688000	-3.528595e-08	0.00025756235	-0.060109526	2.0305364e-05	11.049182	0.07684006	0.47875	59.0	693.1217558383942
172	-28.47653	0.0	-28.47653	-28.47653	1000.0	-2.4379869	1.0378287	0.82533246	-3.911633	692000	2.2888184e-08	0.0002972653	-0.04820826	-6.797738e-05	11.048638	0.07787455	0.46025	18.0	697.0319354534149
173	-28.495804	0.0	-28.495804	-28.495804	1000.0	-2.4413922	1.0355277	0.80613744	-3.9149823	696000	1.1444092e-08	0.000256411	-0.0501354	0.0002760331	11.020353	0.07606064	0.47925	45.0	701.0188844203949
174	-28.515062	0.0	-28.515062	-28.515062	1000.0	-2.4433804	1.0376462	0.7822898	-3.924631	700000	-1.9073487e-09	0.0005957359	-0.07182262	-0.0004396449	11.031709	0.07570532	0.494	46.0	704.9973945617676
175	-28.534304	0.0	-28.534304	-28.534304	1000.0	-2.4503877	1.0285391	0.7588253	-3.9185007	704000	-1.3351441e-08	0.0001737041	-0.054789267	-2.2255408e-05	11.018713	0.057394423	0.4725	79.0	709.0806813240051
176	-28.553528	0.0	-28.553528	-28.553528	1000.0	-2.4547095	1.0257274	0.74019974	-3.9226544	708000	-2.193451e-08	0.00016058458	-0.04930848	8.3074265e-06	11.033816	0.07531735	0.47075	38.0	713.0505266189575
177	-28.572737	0.0	-28.572737	-28.572737	1000.0	-2.457477	1.0232146	0.7264718	-3.9587932	712000	-9.536744e-10	0.00017770306	-0.05455799	1.7706479e-06	11.050618	0.07597647	0.4565	56.0	717.0574746131897
178	-28.591928	0.0	-28.591928	-28.591928	1000.0	-2.460269	1.0215868	0.7137015	-3.9220219	716000	3.71933e-08	0.00018500227	-0.05151033	0.00032710563	11.066477	0.078266315	0.46625	31.0	721.035101890564
179	-28.611101	0.0	-28.611101	-28.611101	1000.0	-2.4646392	1.021258	0.6930286	-3.9133766	720000	-2.861023e-09	0.0005145402	-0.05449819	-4.0007813e-05	11.029799	0.07741408	0.42675	18.0	724.919774055481
180	-28.630259	0.0	-28.630259	-28.630259	1000.0	-2.4634845	1.017898	0.69443285	-3.9539285	724000	-2.0503998e-08	0.00049102906	-0.04538896	-0.00022732173	11.0521345	0.0807731	0.4165	12.0	729.0621583461761
181	-28.649399	0.0	-28.649399	-28.649399	1000.0	-2.468762	1.0167198	0.6848893	-3.9199507	728000	0.0	0.00026724875	-0.062656954	-0.0001020855	11.056152	0.07606763	0.46375	32.0	732.9687325954437
182	-28.668522	0.0	-28.668522	-28.668522	1000.0	-2.4694848	1.0180904	0.683486	-3.9420245	732000	-2.861023e-09	0.00017382986	-0.04742484	-4.6730347e-05	11.017697	0.07650354	0.44375	21.0	736.8788866996765
183	-28.687626	0.0	-28.687626	-28.687626	1000.0	-2.4730268	1.0186712	0.6748563	-3.946344	736000	-2.002716e-08	0.0001280892	-0.060028616	7.922892e-06	11.064379	0.075367354	0.48525	71.0	740.913224697113
184	-28.706713	0.0	-28.706713	-28.706713	1000.0	-2.4748662	1.0192672	0.66618884	-3.9584513	740000	-1.525879e-08	0.00013968968	-0.05260247	-2.6304537e-05	11.021978	0.07677469	0.4445	32.0	744.8798322677612
185	-28.725784	0.0	-28.725784	-28.725784	1000.0	-2.4769928	1.0179096	0.6594973	-3.9617362	744000	1.525879e-08	0.0001190878	-0.049932923	5.630085e-06	10.943515	0.07557918	0.47025	53.0	748.8773486614227
186	-28.744835	0.0	-28.744835	-28.744835	1000.0	-2.4812002	1.0177455	0.65324736	-3.9566662	748000	-3.051758e-08	0.00012306173	-0.06023048	-2.1290412e-05	11.002604	0.07572874	0.48725	59.0	753.0121276378632
187	-28.76387	0.0	-28.76387	-28.76387	1000.0	-2.4817193	1.0169957	0.64810616	-3.9609337	752000	1.9073487e-09	0.00010716228	-0.043825526	0.00023281373	11.064967	0.075539514	0.44325	35.0	756.9857168197632
188	-28.782887	0.0	-28.782887	-28.782887	1000.0	-2.4799619	1.0187653	0.64848787	-3.9834554	756000	0.0	0.00035438378	-0.054523468	0.00011953281	11.0640135	0.078459166	0.427	19.0	760.8842098712921
189	-28.801886	0.0	-28.801886	-28.801886	1000.0	-2.4846988	1.0170919	0.6521639	-3.9851928	760000	-9.536744e-10	0.00048469307	-0.04874364	-0.00033102834	10.958968	0.07621687	0.4105	15.0	764.7571227550507
190	-28.820866	0.0	-28.820866	-28.820866	1000.0	-2.4880922	1.019034	0.6457085	-3.9611444	764000	-2.0980835e-08	0.00015361674	-0.059836656	-6.9674425e-06	11.074824	0.075471185	0.4755	42.0	768.9871401786804
191	-28.839828	0.0	-28.839828	-28.839828	1000.0	-2.487814	1.017609	0.6473411	-3.9720874	768000	5.2452087e-09	0.0001580576	-0.048381675	1.2375109e-05	11.032662	0.075433835	0.4415	20.0	772.9218599796295
192	-28.858772	0.0	-28.858772	-28.858772	1000.0	-2.4901564	1.0169336	0.6461119	-3.9671307	772000	-3.385544e-08	0.0001812228	-0.047258716	2.9743402e-05	11.028125	0.076907605	0.4695	19.0	776.8134107589722
193	-28.877697	0.0	-28.877697	-28.877697	1000.0	-2.4920259	1.0194253	0.650447	-3.9836771	776000	-1.525879e-08	0.0002200556	-0.053396937	-9.759641e-05	10.998627	0.07811197	0.48075	21.0	780.7127680778503
194	-28.896605	0.0	-28.896605	-28.896605	1000.0	-2.4923496	1.0215093	0.65252006	-3.9857895	780000	3.8146974e-09	0.00013189839	-0.054349434	0.0001924673	11.048265	0.0758878	0.45575	35.0	784.6279375553131
195	-28.915491	0.0	-28.915491	-28.915491	1000.0	-2.4986513	1.0195886	0.65042865	-3.9657748	784000	-1.8119811e-08	0.00032211075	-0.06390622	-2.5094487e-06	11.082454	0.075569704	0.45375	31.0	788.6112887859344
196	-28.93436	0.0	-28.93436	-28.93436	1000.0	-2.494432	1.0255303	0.6566509	-4.0071125	788000	1.9073486e-08	0.00032666302	-0.05123891	-0.00010610027	11.013322	0.076220155	0.443	24.0	792.5518043041229
197	-28.953213	0.0	-28.953213	-28.953213	1000.0	-2.5016944	1.0224807	0.6529518	-3.9905913	792000	-1.3828277e-08	0.00021573534	-0.049522575	-0.0001063897	11.064412	0.08005314	0.455	16.0	796.4404375553131
198	-28.972044	0.0	-28.972044	-28.972044	1000.0	-2.5018682	1.0260189	0.6475957	-4.007691	796000	3.242493e-08	0.00010495083	-0.060310114	5.9636266e-05	11.022523	0.075543635	0.4745	48.0	800.4147601127625
199	-28.990856	0.0	-28.990856	-28.990856	1000.0	-2.4993396	1.0264934	0.6500872	-4.0048943	800000	7.629395e-09	0.00017459589	-0.060490333	-7.7118675e-05	10.986833	0.07626605	0.47275	31.0	804.3424715995789
200	-29.009651	0.0	-29.009651	-29.009651	1000.0	-2.5051734	1.0254586	0.64747393	-3.999454	804000	1.7166137e-08	9.7267446e-05	-0.03541754	-1.0106487e-05	11.030996	0.08246755	0.43625	14.0	808.4074573516846
201	-29.028425	0.0	-29.028425	-29.028425	1000.0	-2.5045323	1.0263621	0.6478675	-4.0083137	808000	-1.7166137e-08	9.527034e-05	-0.044914667	9.1006455e-05	11.103355	0.075705275	0.47025	27.0	812.3343710899353
202	-29.04718	0.0	-29.04718	-29.04718	1000.0	-2.5059388	1.0271021	0.65179455	-4.020999	812000	0.0	0.0001963365	-0.049312234	-2.4548615e-05	11.012207	0.077589735	0.43375	17.0	816.2420787811279
203	-29.065916	0.0	-29.065916	-29.065916	1000.0	-2.5063994	1.030852	0.65568316	-4.0238914	816000	1.1444092e-08	0.00017719532	-0.05493104	9.3142735e-05	11.001264	0.07778907	0.4375	24.0	820.1880452632904
204	-29.084633	0.0	-29.084633	-29.084633	1000.0	-2.5086086	1.0315857	0.6574576	-4.037649	820000	3.8146974e-09	0.00027779723	-0.04744362	-0.0001702981	11.042594	0.07943508	0.44375	15.0	824.083612203598
205	-29.10333	0.0	-29.10333	-29.10333	1000.0	-2.512186	1.0314063	0.6518873	-4.0217524	824000	3.8146974e-09	0.000108917244	-0.06022698	-1.7503822e-05	11.010564	0.07546304	0.47025	59.0	828.1484460830688
206	-29.122007	0.0	-29.122007	-29.122007	1000.0	-2.5118842	1.0305502	0.65247285	-4.020039	828000	3.051758e-08	0.00010190438	-0.06064204	0.00011891372	11.054774	0.07279639	0.49775	79.0	832.2092938423157
207	-29.140665	0.0	-29.140665	-29.140665	1000.0	-2.512225	1.0331786	0.6500134	-4.030856	832000	3.8146974e-09	0.00023388972	-0.058601722	-9.82317e-05	10.999908	0.077517286	0.44075	26.0	836.1561043262482
208	-29.159302	0.0	-29.159302	-29.159302	1000.0	-2.5190063	1.0309298	0.64513713	-4.0243955	836000	1.4305114e-08	0.00013351288	-0.05879194	-9.142008e-06	11.034871	0.07617969	0.46325	42.0	840.1539053916931
209	-29.17792	0.0	-29.17792	-29.17792	1000.0	-2.5234575	1.0316949	0.6402526	-4.0352454	840000	1.2397766e-08	0.000113596114	-0.05435248	8.633122e-05	10.96874	0.076565504	0.451	32.0	844.1243028640747
210	-29.196518	0.0	-29.196518	-29.196518	1000.0	-2.525229	1.0292997	0.63661164	-4.021639	844000	5.722046e-09	0.00019358043	-0.0458422	2.4823385e-05	10.988056	0.077382825	0.40075	16.0	848.3325624465942
211	-29.215096	0.0	-29.215096	-29.215096	1000.0	-2.5265732	1.0302371	0.6291615	-4.031186	848000	-8.5830685e-09	0.00021120257	-0.06616924	-4.60702e-05	11.048456	0.07193928	0.5035	79.0	852.3946323394775
212	-29.233654	0.0	-29.233654	-29.233654	1000.0	-2.5257509	1.0308768	0.63146627	-4.036226	852000	-1.1920929e-08	0.0001714239	-0.054796174	-9.805764e-06	11.045584	0.07727066	0.44925	33.0	856.3789522647858
213	-29.252192	0.0	-29.252192	-29.252192	1000.0	-2.5262334	1.0335958	0.6281468	-4.060006	856000	3.242493e-08	0.00016686301	-0.048962712	3.0579453e-05	11.068887	0.07884372	0.448	17.0	860.297824382782
214	-29.270708	0.0	-29.270708	-29.270708	1000.0	-2.5281026	1.032948	0.6320479	-4.0643888	860000	-2.002716e-08	0.0002055234	-0.05423081	-8.011609e-05	10.978462	0.07791608	0.43475	23.0	864.2213671207428
215	-29.289206	0.0	-29.289206	-29.289206	1000.0	-2.5270832	1.0345999	0.63957125	-4.0540404	864000	7.629395e-09	0.00013729985	-0.056859426	-7.981289e-06	11.069484	0.07500838	0.4745	32.0	868.1927976608276
216	-29.30768	0.0	-29.30768	-29.30768	1000.0	-2.5323005	1.0341603	0.64371276	-4.047479	868000	-2.193451e-08	0.00013669452	-0.053235263	3.1011994e-05	11.091104	0.07579915	0.44725	27.0	872.0849061012268
217	-29.326138	0.0	-29.326138	-29.326138	1000.0	-2.5327363	1.0396917	0.6447896	-4.058793	872000	-3.051758e-08	0.00016648414	-0.066315584	-7.559477e-05	10.925535	0.07566986	0.4625	47.0	876.0680594444275
218	-29.344572	0.0	-29.344572	-29.344572	1000.0	-2.534866	1.0382493	0.647278	-4.05501	876000	-2.8610229e-08	9.3027855e-05	-0.061871115	9.06748e-06	11.074817	0.067061245	0.4885	79.0	880.1933333873749
219	-29.362986	0.0	-29.362986	-29.362986	1000.0	-2.5360136	1.0379751	0.65008736	-4.0636134	880000	8.5830685e-09	0.00010946454	-0.04641262	1.7008628e-05	11.058075	0.07900651	0.433	19.0	884.1208565235138
220	-29.38138	0.0	-29.38138	-29.38138	1000.0	-2.5370393	1.0405539	0.65455747	-4.058285	884000	7.2479246e-08	0.00013113672	-0.068238504	-8.483141e-06	11.002516	0.07613419	0.49825	56.0	888.3693144321442
221	-29.399752	0.0	-29.399752	-29.399752	1000.0	-2.5365446	1.0438278	0.658954	-4.07023	888000	5.3405763e-08	0.00012728202	-0.055763382	2.703321e-05	10.983448	0.077726334	0.448	25.0	892.2825546264648
222	-29.418104	0.0	-29.418104	-29.418104	1000.0	-2.5375552	1.0430843	0.66634214	-4.074575	892000	-3.8146972e-08	0.00016563985	-0.043942414	0.000103271246	10.996604	0.079860345	0.44475	16.0	896.1755790710449
