Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
753	-56.57092	0.0	-56.57092	-56.57092	1100.0	-4.7784586	1.0800948	-0.0514049	-6.5100465	3016000	0.009674384	9.889969e-07	-0.000113917515	5.173424e-06	-10.807362	0.102254435	0.638	3.0	4115.6163148880005
754	-56.5811	0.0	-56.5811	-56.5811	1100.0	-4.779256	1.0798143	-0.05545845	-6.5100193	3020000	0.009688533	6.9870043e-06	-0.0001383489	-6.7109454e-06	-10.84643	0.08948282	0.59775	2.0	4120.861909151077
755	-56.59126	3.8146973e-06	-56.591255	-56.591255	1100.0	-4.7803993	1.0804391	-0.05191077	-6.512879	3024000	0.009605384	6.4250406e-07	-1.6300939e-05	-1.0375595e-07	-10.906071	0.08011313	0.60925	3.0	4126.127851009369
756	-56.60139	3.8146973e-06	-56.601387	-56.601387	1100.0	-4.7808743	1.0803075	-0.05299834	-6.5135794	3028000	0.009616628	1.7153709e-06	3.482774e-05	-1.6146611e-06	-10.898311	0.08518304	0.60525	2.0	4132.318174600601
757	-56.611492	3.8146973e-06	-56.61149	-56.61149	1100.0	-4.7818027	1.0808637	-0.05165077	-6.515268	3032000	0.009534485	1.0326761e-06	6.0888007e-05	-9.4629723e-07	-10.902094	0.07932909	0.58075	3.0	4138.02121090889
758	-56.621563	0.0	-56.621563	-56.621563	1100.0	-4.7827272	1.0810366	-0.05172184	-6.516598	3036000	0.009568012	8.7865885e-07	4.8668124e-05	-7.935296e-07	-10.882294	0.07660179	0.60075	2.0	4143.2703766822815
759	-56.63161	0.0	-56.63161	-56.63161	1100.0	-4.783587	1.0812442	-0.051685445	-6.517925	3040000	0.009532317	8.3935123e-07	9.645894e-05	-6.0713404e-07	-10.792696	0.14202386	0.698	2.0	4148.574151277542
760	-56.641636	0.0	-56.641636	-56.641636	1100.0	-4.7846346	1.0814695	-0.051903237	-6.5193553	3044000	0.009489043	6.102085e-07	8.740276e-05	-3.5221467e-07	-10.879268	0.15667373	0.704	2.0	4154.78227853775
761	-56.65163	0.0	-56.65163	-56.65163	1100.0	-4.78508	1.0816208	-0.05149977	-6.5205765	3048000	0.009612616	1.3219509e-06	6.2929466e-06	-1.1614857e-06	-10.863467	0.13993344	0.70325	2.0	4160.003165483475
762	-56.661602	0.0	-56.661602	-56.661602	1100.0	-4.786264	1.0817924	-0.05133573	-6.5219016	3052000	0.009567262	6.3049396e-07	8.267164e-05	-4.509498e-07	-10.932315	0.146478	0.68475	2.0	4165.318208694458
763	-56.67155	3.8146973e-06	-56.671547	-56.671547	1100.0	-4.786907	1.0819564	-0.052221984	-6.523007	3056000	0.009504906	9.0511435e-07	0.00014779158	-3.9223409e-07	-10.9098625	0.16300166	0.69175	2.0	4170.610351800919
764	-56.68146	0.0	-56.68146	-56.68146	1100.0	-4.787495	1.0823301	-0.051439747	-6.524232	3060000	0.00955181	1.6225224e-06	9.7074546e-05	-1.0133307e-06	-10.960117	0.13746436	0.66475	2.0	4177.27387881279
765	-56.691357	3.8146973e-06	-56.691353	-56.691353	1100.0	-4.788713	1.0824418	-0.051993936	-6.5255833	3064000	0.009575973	1.0348638e-06	-9.215623e-05	-6.3517246e-07	-10.966472	0.13722612	0.696	2.0	4182.648563146591
766	-56.70122	0.0	-56.70122	-56.70122	1100.0	-4.789835	1.0826118	-0.052344173	-6.527481	3068000	0.009587291	3.1650288e-07	-5.7267956e-05	8.623812e-08	-10.905151	0.14637728	0.706	2.0	4187.909630537033
767	-56.71106	0.0	-56.71106	-56.71106	1100.0	-4.790315	1.0826347	-0.052621484	-6.528133	3072000	0.009557943	9.299632e-07	-3.4735538e-05	1.0335551e-05	-10.958795	0.09008665	0.63125	2.0	4193.139525175095
768	-56.72087	0.0	-56.72087	-56.72087	1100.0	-4.794034	1.082841	-0.052397292	-6.532132	3076000	0.00944093	6.6797556e-06	9.296648e-05	-5.7722054e-06	-10.914668	0.11574154	0.63925	2.0	4198.468118429184
769	-56.730663	3.8146973e-06	-56.73066	-56.73066	1100.0	-4.792311	1.0830642	-0.05209471	-6.530686	3080000	0.009456545	7.982054e-07	5.611684e-05	-6.819043e-07	-10.999172	0.15293097	0.69575	2.0	4203.631441831589
770	-56.74042	0.0	-56.74042	-56.74042	1100.0	-4.792489	1.083308	-0.051818512	-6.5318804	3084000	0.009569589	1.1018245e-06	-0.00019680057	-9.973091e-07	-10.941974	0.13474663	0.687	2.0	4209.74542093277
771	-56.750156	0.0	-56.750156	-56.750156	1100.0	-4.793408	1.0835339	-0.05208658	-6.5332975	3088000	0.009495211	8.850638e-07	4.294142e-05	-7.6489874e-07	-10.993434	0.12488831	0.6495	2.0	4214.901917219162
772	-56.75987	0.0	-56.75987	-56.75987	1100.0	-4.794396	1.0837168	-0.051854655	-6.5346303	3092000	0.009498333	6.175875e-07	-6.632041e-05	3.4699246e-07	-10.9674635	0.13916488	0.67075	2.0	4220.1950261592865
773	-56.76955	0.0	-56.76955	-56.76955	1100.0	-4.7951107	1.083649	-0.053816907	-6.5355487	3096000	0.009423889	1.5594039e-06	-7.850677e-05	-1.3513198e-06	-11.013109	0.10711132	0.623	2.0	4225.487854957581
774	-56.77921	0.0	-56.77921	-56.77921	1100.0	-4.7956104	1.0840521	-0.052440017	-6.5368857	3100000	0.00938567	1.315888e-06	0.00012751296	-1.2227417e-06	-11.05531	0.07609609	0.56825	3.0	4230.7991371154785
775	-56.788845	0.0	-56.788845	-56.788845	1100.0	-4.7966146	1.0842266	-0.052150734	-6.5382514	3104000	0.009534317	9.017742e-07	-0.00014944933	9.116382e-07	-11.022416	0.080768205	0.58175	4.0	4236.061233282089
776	-56.79845	0.0	-56.79845	-56.79845	1100.0	-4.797209	1.0847352	-0.05188214	-6.5394382	3108000	0.009373295	2.87104e-06	-0.00010873843	-2.7306403e-06	-11.024721	0.09840327	0.61175	14.0	4241.3908631801605
777	-56.808033	0.0	-56.808033	-56.808033	1100.0	-4.7982354	1.0846466	-0.051994003	-6.54075	3112000	0.009337779	8.296812e-07	-3.1599775e-06	-7.3530384e-07	-11.008295	0.11956148	0.6655	2.0	4246.66988658905
778	-56.817585	3.8146973e-06	-56.81759	-56.81759	1100.0	-4.798992	1.0848063	-0.05187048	-6.5419326	3116000	0.009366011	9.278706e-07	-2.0584092e-05	7.6553295e-07	-11.093578	0.11163133	0.65	3.0	4251.909724712372
779	-56.82712	0.0	-56.82712	-56.82712	1100.0	-4.7990007	1.0848165	-0.051587485	-6.5424128	3120000	0.009363804	3.898381e-06	-5.332753e-05	6.148299e-06	-11.111744	0.10933946	0.62225	2.0	4257.138685703278
780	-56.836628	0.0	-56.836628	-56.836628	1100.0	-4.801251	1.0854567	-0.05375431	-6.543995	3124000	0.009332444	9.531265e-06	-1.29388645e-05	-1.1580414e-06	-11.069212	0.086375885	0.6095	3.0	4263.43216919899
781	-56.84611	3.8146973e-06	-56.846107	-56.846107	1100.0	-4.8034906	1.085502	-0.05409345	-6.547526	3128000	0.009300977	5.256179e-06	3.5045668e-06	-5.1473294e-06	-11.210633	0.086553834	0.6085	2.0	4268.625395059586
782	-56.855564	0.0	-56.855564	-56.855564	1100.0	-4.802155	1.0855155	-0.052214693	-6.5468397	3132000	0.009427879	9.135022e-07	-6.6667795e-05	-8.111647e-07	-11.123132	0.08191203	0.59	3.0	4274.083378791809
783	-56.864994	0.0	-56.864994	-56.864994	1100.0	-4.8028865	1.0857024	-0.05210144	-6.5479937	3136000	0.009334946	1.0039729e-06	-7.4393116e-05	-8.337908e-07	-11.059052	0.07719113	0.5755	3.0	4280.7482805252075
784	-56.8744	0.0	-56.8744	-56.8744	1100.0	-4.803872	1.0858632	-0.05209297	-6.5493646	3140000	0.009336106	7.6564066e-07	-6.477535e-05	-6.396827e-07	-11.062865	0.12413558	0.67775	2.0	4285.8799641132355
785	-56.883778	3.8146973e-06	-56.88378	-56.88378	1100.0	-4.804573	1.0860672	-0.052290797	-6.5504494	3144000	0.009372172	8.0161203e-07	-0.00011893362	6.174042e-08	-11.097711	0.1164828	0.687	2.0	4291.103370189667
786	-56.89314	3.8146973e-06	-56.893135	-56.893135	1100.0	-4.8053045	1.0861839	-0.05187889	-6.551808	3148000	0.009343519	1.6608205e-06	-0.00013094954	-1.3157089e-06	-11.102727	0.13716142	0.7085	2.0	4296.364439725876
787	-56.902466	0.0	-56.902466	-56.902466	1100.0	-4.806041	1.0862916	-0.053169303	-6.552888	3152000	0.009199891	1.1766709e-06	9.606406e-05	-1.0888319e-06	-11.105037	0.13364288	0.64425	2.0	4301.511360883713
788	-56.911774	0.0	-56.911774	-56.911774	1100.0	-4.8068566	1.0865865	-0.052260473	-6.5540934	3156000	0.009266968	8.574827e-07	0.00013385992	-7.5354325e-07	-11.127054	0.17022534	0.707	2.0	4306.772850751877
789	-56.921055	0.0	-56.921055	-56.921055	1100.0	-4.807798	1.0867785	-0.05228936	-6.5554385	3160000	0.009274825	5.989555e-07	-0.00012049824	-4.8616505e-07	-11.128625	0.109830596	0.64775	2.0	4311.945715665817
790	-56.93031	0.0	-56.93031	-56.93031	1100.0	-4.8084483	1.0869081	-0.05232831	-6.556445	3164000	0.009228929	8.156534e-07	-5.3048134e-06	-6.1792787e-07	-11.142063	0.08295743	0.62025	2.0	4318.14256477356
791	-56.93954	0.0	-56.93954	-56.93954	1100.0	-4.8094325	1.0870649	-0.052871235	-6.557916	3168000	0.009398522	5.239012e-07	-0.00022128318	6.84686e-07	-11.093257	0.12642984	0.67875	2.0	4323.9454209804535
792	-56.94875	0.0	-56.94875	-56.94875	1100.0	-4.8092284	1.0872303	-0.053221367	-6.558312	3172000	0.00924226	2.9425778e-06	-7.4365176e-05	-2.7662547e-06	-11.107452	0.11848929	0.6555	2.0	4329.874111175537
793	-56.95793	0.0	-56.95793	-56.95793	1100.0	-4.810869	1.0875415	-0.052584305	-6.560216	3176000	0.009444154	6.1733164e-07	-0.00022259355	6.602262e-06	-11.173626	0.09591791	0.6325	2.0	4334.996510267258
794	-56.96709	0.0	-56.96709	-56.96709	1100.0	-4.8111095	1.0876126	-0.052842885	-6.561616	3180000	0.009252208	8.433396e-06	-0.00010484364	-8.272316e-06	-11.1856365	0.11350287	0.63225	3.0	4340.145811796188
795	-56.976223	0.0	-56.976223	-56.976223	1100.0	-4.8124704	1.087836	-0.05218686	-6.5624824	3184000	0.0092495335	5.436294e-07	3.0409545e-05	-4.5101723e-07	-11.099305	0.14877914	0.70275	2.0	4345.405232667923
796	-56.985332	0.0	-56.985332	-56.985332	1100.0	-4.8131266	1.087999	-0.052450098	-6.563732	3188000	0.009224403	6.2149405e-07	-5.00679e-06	-5.230738e-07	-11.1616955	0.13982557	0.68325	2.0	4350.54310798645
797	-56.99442	0.0	-56.99442	-56.99442	1100.0	-4.8138094	1.0881853	-0.052273132	-6.5646996	3192000	0.009147747	7.2704637e-07	-1.2932345e-05	-6.3683876e-07	-11.188661	0.12168504	0.65875	2.0	4355.827414035797
798	-57.00348	0.0	-57.00348	-57.00348	1100.0	-4.8146377	1.0883776	-0.052336104	-6.566077	3196000	0.009134206	6.039009e-07	6.2851235e-05	8.901223e-07	-11.206667	0.12917727	0.67775	2.0	4361.098363161087
799	-57.012516	0.0	-57.012516	-57.012516	1100.0	-4.815466	1.0884619	-0.052300002	-6.5676303	3200000	0.009259033	1.8765153e-06	-5.6233257e-05	-1.1466408e-06	-11.180617	0.13348617	0.6745	2.0	4366.329655170441
800	-57.021526	0.0	-57.021526	-57.021526	1100.0	-4.8160996	1.0888063	-0.05191389	-6.5682755	3204000	0.0091704335	1.3274574e-06	4.8178248e-05	-1.2169799e-06	-11.108461	0.125258	0.66875	3.0	4372.398760318756
801	-57.030514	0.0	-57.030514	-57.030514	1100.0	-4.8167176	1.0888182	-0.05265072	-6.569397	3208000	0.009138164	8.728297e-07	-4.8882328e-05	4.293923e-06	-11.174381	0.15491351	0.701	2.0	4377.611471414566
802	-57.03948	0.0	-57.03948	-57.03948	1100.0	-4.8178887	1.0893975	-0.051074784	-6.5712476	3212000	0.009137821	5.3974727e-06	-6.495975e-06	7.167191e-06	-11.243989	0.10930514	0.66275	2.0	4382.908367156982
803	-57.04842	0.0	-57.04842	-57.04842	1100.0	-4.8151774	1.0888512	-0.051263027	-6.568302	3216000	0.008996985	1.7825594e-05	0.000108362176	-1.7538534e-05	-11.202353	0.11442886	0.65575	2.0	4388.145280122757
804	-57.05733	3.8146973e-06	-57.057335	-57.057335	1100.0	-4.8192	1.0894002	-0.052593842	-6.5731378	3220000	0.00911349	6.0626115e-07	-8.895993e-06	-5.1054053e-07	-11.224502	0.14320545	0.68875	2.0	4393.279740095139
805	-57.066227	0.0	-57.066227	-57.066227	1100.0	-4.8198195	1.0895699	-0.052612327	-6.5741	3224000	0.009098599	6.5832756e-07	-2.2711232e-05	-1.16213755e-07	-11.278117	0.12934633	0.679	2.0	4398.446785449982
806	-57.075092	3.8146973e-06	-57.075096	-57.075096	1100.0	-4.820069	1.089758	-0.052355886	-6.574781	3228000	0.009088609	1.802418e-06	8.763745e-06	-1.0715135e-06	-11.244972	0.1399308	0.71425	2.0	4403.555796384811
807	-57.083942	0.0	-57.083942	-57.083942	1100.0	-4.820882	1.0896224	-0.05305761	-6.576045	3232000	0.008996778	1.984892e-06	0.00013992097	-1.8516228e-06	-11.199055	0.14210495	0.686	2.0	4408.802316427231
808	-57.092762	0.0	-57.092762	-57.092762	1100.0	-4.821906	1.0901381	-0.052275293	-6.5775213	3236000	0.008908059	8.736882e-07	6.136205e-05	-6.7016725e-07	-11.25393	0.10008013	0.6515	2.0	4414.069090604782
809	-57.10156	0.0	-57.10156	-57.10156	1100.0	-4.822945	1.0901672	-0.053022496	-6.5786395	3240000	0.008899967	4.972712e-07	0.00016909372	-3.9823152e-07	-11.289848	0.104535624	0.638	2.0	4419.259829521179
810	-57.110332	0.0	-57.110332	-57.110332	1100.0	-4.8233666	1.090412	-0.05249739	-6.5797076	3244000	0.009165276	8.434994e-07	-0.00015336741	-2.3996415e-07	-11.285495	0.11503631	0.651	2.0	4425.443925619125
811	-57.119083	0.0	-57.119083	-57.119083	1100.0	-4.823983	1.0905477	-0.052792788	-6.580892	3248000	0.009038745	1.4919609e-06	4.274305e-05	1.4233865e-07	-11.320636	0.10364625	0.68075	2.0	4430.823511600494
812	-57.12781	0.0	-57.12781	-57.12781	1100.0	-4.824696	1.0907093	-0.05256684	-6.582139	3252000	0.00914252	2.6077823e-06	-0.0001759557	-2.0530397e-06	-11.316844	0.17571414	0.7245	2.0	4437.184552431107
813	-57.136517	0.0	-57.136517	-57.136517	1100.0	-4.8261805	1.0908573	-0.052948274	-6.583564	3256000	0.008994836	4.5258295e-07	2.5295652e-05	1.2785559e-06	-11.319786	0.16468197	0.72625	2.0	4442.256138086319
814	-57.14519	3.8146973e-06	-57.145195	-57.145195	1100.0	-4.827171	1.0913132	-0.05148655	-6.58549	3260000	0.009047581	1.0726822e-06	-4.3331645e-05	-7.5459e-07	-11.250574	0.12638219	0.67925	2.0	4447.3558213710785
815	-57.15385	0.0	-57.15385	-57.15385	1100.0	-4.826931	1.0912263	-0.052559696	-6.585315	3264000	0.009050959	1.1453925e-06	-0.00015072338	-1.0495919e-06	-11.293673	0.10942104	0.64225	2.0	4452.484040021896
816	-57.162487	3.8146973e-06	-57.162483	-57.162483	1100.0	-4.827742	1.0914636	-0.052535493	-6.5865355	3268000	0.009127095	7.5591834e-07	-5.6160614e-05	2.880517e-05	-11.329643	0.096598275	0.64475	3.0	4457.705617427826
817	-57.171097	0.0	-57.171097	-57.171097	1100.0	-4.830817	1.093395	-0.049754433	-6.5924964	3272000	0.009054348	2.6246686e-05	-6.560609e-05	-2.5497864e-05	-11.251253	0.12424405	0.6855	2.0	4462.78942489624
818	-57.179684	0.0	-57.179684	-57.179684	1100.0	-4.8297133	1.0917082	-0.051491592	-6.5889416	3276000	0.009060375	7.061637e-07	-0.0001708772	-6.0257037e-07	-11.242139	0.101230405	0.64825	2.0	4467.993357181549
819	-57.188248	0.0	-57.188248	-57.188248	1100.0	-4.829969	1.0919213	-0.05274398	-6.589925	3280000	0.009001864	6.5608043e-07	-1.8825755e-05	-5.6192823e-07	-11.294642	0.12613732	0.661	2.0	4473.0855667591095
820	-57.19679	3.8146973e-06	-57.196785	-57.196785	1100.0	-4.8306694	1.0920944	-0.052734517	-6.591003	3284000	0.009031807	6.570665e-07	3.4742057e-05	-5.667322e-07	-11.274321	0.13084476	0.68375	2.0	4479.593663692474
821	-57.205303	0.0	-57.205303	-57.205303	1100.0	-4.831341	1.092263	-0.052730437	-6.592086	3288000	0.008917639	7.045948e-07	-8.644536e-06	-6.1776245e-07	-11.280818	0.1546721	0.70975	2.0	4485.780061244965
822	-57.213795	3.8146973e-06	-57.2138	-57.2138	1100.0	-4.8320446	1.0924267	-0.05274106	-6.5931764	3292000	0.008985801	7.0485555e-07	8.424185e-05	-6.216998e-07	-11.37527	0.16894735	0.72975	2.0	4490.963685750961
823	-57.22227	0.0	-57.22227	-57.22227	1100.0	-4.832763	1.0925782	-0.052786753	-6.594263	3296000	0.00906268	6.833802e-07	-0.00022599753	-5.64827e-07	-11.329392	0.15378311	0.70425	2.0	4496.059185266495
824	-57.230724	3.8146973e-06	-57.23072	-57.23072	1100.0	-4.8336496	1.0928113	-0.052751593	-6.5955596	3300000	0.009004158	4.3374456e-07	1.1598691e-05	-3.3342138e-07	-11.341778	0.17659049	0.72925	2.0	4501.30686378479
825	-57.239147	0.0	-57.239147	-57.239147	1100.0	-4.8340755	1.0929189	-0.05274257	-6.596401	3304000	0.009014832	8.243739e-07	-6.462168e-05	-6.5200516e-07	-11.362788	0.13200006	0.672	2.0	4506.4641726017
826	-57.247547	3.8146973e-06	-57.24755	-57.24755	1100.0	-4.8349257	1.0929971	-0.052998178	-6.5975895	3308000	0.00893433	7.010632e-07	3.69614e-05	5.285127e-07	-11.3380785	0.10712015	0.6345	2.0	4511.650117397308
827	-57.25593	0.0	-57.25593	-57.25593	1100.0	-4.836297	1.0933597	-0.052854918	-6.59924	3312000	0.008891215	7.956297e-07	-2.6184134e-05	-5.322791e-07	-11.32178	0.10942437	0.642	2.0	4516.804547071457
828	-57.264294	3.8146973e-06	-57.26429	-57.26429	1100.0	-4.835895	1.093322	-0.052814372	-6.5994	3316000	0.008834909	1.3918249e-06	9.412132e-05	-1.3012312e-06	-11.37374	0.11483724	0.63425	3.0	4522.048450231552
829	-57.272625	0.0	-57.272625	-57.272625	1100.0	-4.836951	1.0935696	-0.052929483	-6.600769	3320000	0.008864946	6.6523927e-07	-4.6740286e-05	-5.7969254e-07	-11.372037	0.12045418	0.67775	2.0	4527.30761051178
830	-57.28094	0.0	-57.28094	-57.28094	1100.0	-4.8376236	1.0937206	-0.052871857	-6.6018724	3324000	0.008868999	7.003349e-07	-8.13324e-06	-6.054661e-07	-11.365371	0.13567017	0.68025	2.0	4533.299976348877
831	-57.28923	0.0	-57.28923	-57.28923	1100.0	-4.838403	1.0938839	-0.052975867	-6.6029243	3328000	0.00884962	5.823829e-07	-1.7691404e-05	1.7270072e-06	-11.425545	0.13128781	0.668	2.0	4538.4366681575775
832	-57.297497	0.0	-57.297497	-57.297497	1100.0	-4.8379707	1.093874	-0.05271118	-6.6035657	3332000	0.008851451	4.345712e-06	1.1701137e-05	-4.250169e-06	-11.414137	0.10554673	0.67225	2.0	4543.5784912109375
833	-57.305744	0.0	-57.305744	-57.305744	1100.0	-4.839714	1.0941924	-0.052879293	-6.605076	3336000	0.008817641	6.8686785e-07	-7.17435e-05	-6.001565e-07	-11.42217	0.1323587	0.6975	2.0	4548.849538087845
834	-57.31397	0.0	-57.31397	-57.31397	1100.0	-4.8403935	1.0943513	-0.053008497	-6.6060944	3340000	0.008812661	6.717864e-07	-5.7328492e-05	7.970203e-06	-11.444336	0.09320863	0.63875	2.0	4554.02379989624
835	-57.32217	0.0	-57.32217	-57.32217	1100.0	-4.840869	1.0945327	-0.053796828	-6.606089	3344000	0.008821087	9.295353e-06	-6.237719e-05	-6.0644807e-06	-11.418439	0.10262239	0.62775	2.0	4559.300368785858
836	-57.33035	0.0	-57.33035	-57.33035	1100.0	-4.843258	1.0950004	-0.05199666	-6.6101546	3348000	0.008816184	1.1883218e-06	2.5517307e-05	-1.070923e-06	-11.435414	0.11924281	0.6575	2.0	4564.462372303009
837	-57.338505	0.0	-57.338505	-57.338505	1100.0	-4.8424463	1.0948023	-0.052953143	-6.609294	3352000	0.008851441	7.007228e-07	-6.735418e-05	-6.228218e-07	-11.464552	0.12897626	0.667	2.0	4569.638135671616
838	-57.346638	3.8146973e-06	-57.34664	-57.34664	1100.0	-4.8431845	1.0949739	-0.053112768	-6.610364	3356000	0.008944458	5.588024e-07	-0.00019534398	1.6503386e-06	-11.415814	0.10673816	0.6465	2.0	4574.75196146965
839	-57.354755	0.0	-57.354755	-57.354755	1100.0	-4.844689	1.095313	-0.05290764	-6.612063	3360000	0.008723805	1.4815218e-06	0.00011732336	9.9465e-07	-11.439492	0.09832384	0.639	3.0	4579.941890239716
840	-57.362843	3.8146973e-06	-57.362846	-57.362846	1100.0	-4.845962	1.0955784	-0.0529093	-6.613754	3364000	0.008772747	8.56962e-07	2.7425587e-05	-7.613262e-07	-11.387171	0.11492364	0.64675	2.0	4585.98314499855
841	-57.370914	0.0	-57.370914	-57.370914	1100.0	-4.84519	1.0954673	-0.05307688	-6.613523	3368000	0.008794342	6.1602873e-07	1.5649945e-05	1.5675685e-06	-11.458629	0.09787612	0.6555	3.0	4591.139623165131
842	-57.378956	3.8146973e-06	-57.37896	-57.37896	1100.0	-4.846455	1.0959939	-0.05263251	-6.6154175	3372000	0.008772327	1.7140292e-06	3.9692037e-05	-1.6159198e-06	-11.434422	0.12395342	0.6725	2.0	4596.382687330246
843	-57.386982	3.8146973e-06	-57.386986	-57.386986	1100.0	-4.8465295	1.0957454	-0.053280298	-6.615562	3376000	0.008742267	5.778979e-07	6.893743e-05	-4.842518e-07	-11.47	0.1538664	0.6975	2.0	4601.602473020554
844	-57.39499	0.0	-57.39499	-57.39499	1100.0	-4.8472443	1.0959255	-0.053171877	-6.616649	3380000	0.0088810725	5.250762e-07	-0.00017324183	-2.7718664e-07	-11.433781	0.1315562	0.66975	2.0	4606.768587350845
845	-57.402973	0.0	-57.402973	-57.402973	1100.0	-4.847769	1.0960631	-0.053060967	-6.6174655	3384000	0.008826415	8.419385e-07	-1.1254102e-05	5.327752e-06	-11.505854	0.12387818	0.68375	2.0	4612.0416395664215
846	-57.410934	0.0	-57.410934	-57.410934	1100.0	-4.8481727	1.0964147	-0.05217223	-6.61896	3388000	0.008657115	7.386397e-06	4.3464825e-05	-3.561553e-06	-11.50848	0.11034055	0.66425	2.0	4617.304223537445
847	-57.418873	0.0	-57.418873	-57.418873	1100.0	-4.8500257	1.0971532	-0.050911188	-6.620721	3392000	0.008641983	2.9940225e-06	4.1136518e-05	1.0319143e-05	-11.52431	0.15202582	0.68875	2.0	4623.985539674759
848	-57.42679	0.0	-57.42679	-57.42679	1100.0	-4.8463545	1.0962594	-0.05227877	-6.617668	3396000	0.008683496	1.8398718e-05	5.7203695e-05	-1.8256686e-05	-11.466431	0.15787937	0.7185	2.0	4629.156428098679
849	-57.43468	3.8146973e-06	-57.434685	-57.434685	1100.0	-4.8505177	1.0967307	-0.05326528	-6.6218257	3400000	0.008704798	5.1803295e-07	-4.3998472e-05	1.0054468e-06	-11.525619	0.13730776	0.719	2.0	4634.253836154938
850	-57.442554	3.8146973e-06	-57.44256	-57.44256	1100.0	-4.8511357	1.0969677	-0.052365538	-6.623018	3404000	0.008669534	2.0255545e-06	-3.2379292e-05	-5.941388e-08	-11.465321	0.14596914	0.70075	2.0	4640.397173404694
851	-57.45041	0.0	-57.45041	-57.45041	1100.0	-4.852896	1.0971473	-0.05305996	-6.624756	3408000	0.00877566	1.0921366e-06	-9.439699e-05	-9.835995e-07	-11.500366	0.13179374	0.66975	2.0	4645.6123650074005
852	-57.45824	0.0	-57.45824	-57.45824	1100.0	-4.85258	1.0971286	-0.05335101	-6.62477	3412000	0.008672823	4.3368368e-07	-1.0842457e-05	-3.3153694e-07	-11.50975	0.12434766	0.68125	2.0	4650.7600700855255
853	-57.466053	0.0	-57.466053	-57.466053	1100.0	-4.8531685	1.0972999	-0.05335324	-6.625871	3416000	0.008668858	4.9264264e-07	3.9773062e-05	-2.7327027e-07	-11.5305605	0.14599134	0.69025	2.0	4655.926837205887
854	-57.473835	3.8146973e-06	-57.47384	-57.47384	1100.0	-4.8537326	1.097643	-0.052423578	-6.626906	3420000	0.008693254	6.849539e-07	-1.9520521e-06	-5.870552e-07	-11.574475	0.11607336	0.661	2.0	4661.159775018692
855	-57.48161	0.0	-57.48161	-57.48161	1100.0	-4.8543544	1.0975628	-0.053428203	-6.6277714	3424000	0.008591851	6.5286906e-07	-3.6506914e-05	-5.614305e-07	-11.620421	0.11071233	0.64275	2.0	4666.333915472031
856	-57.489353	0.0	-57.489353	-57.489353	1100.0	-4.855119	1.0977752	-0.05339025	-6.6288652	3428000	0.008620942	4.7081915e-07	-9.263866e-06	-3.87039e-07	-11.54894	0.10629851	0.65525	2.0	4671.534017324448
857	-57.49708	3.8146973e-06	-57.497078	-57.497078	1100.0	-4.8556833	1.0979421	-0.053131256	-6.629812	3432000	0.008560377	5.724663e-07	2.713874e-05	-4.82616e-07	-11.615531	0.08513138	0.64275	2.0	4676.6430468559265
858	-57.50478	3.8146973e-06	-57.504784	-57.504784	1100.0	-4.8563733	1.0981244	-0.053220343	-6.630856	3436000	0.008619499	4.85804e-07	7.156469e-05	4.772272e-07	-11.510027	0.14436778	0.69425	2.0	4681.900572299957
859	-57.512466	0.0	-57.512466	-57.512466	1100.0	-4.85733	1.0981189	-0.054214045	-6.6316786	3440000	0.008651744	9.888122e-07	-9.374134e-05	-8.2307e-07	-11.556569	0.15868023	0.72375	2.0	4687.008135318756
860	-57.52013	0.0	-57.52013	-57.52013	1100.0	-4.857329	1.0984106	-0.053081036	-6.6326485	3444000	0.008613214	9.714248e-07	-9.8130666e-05	-8.804309e-07	-11.582797	0.10914578	0.65875	2.0	4693.174646139145
861	-57.52777	0.0	-57.52777	-57.52777	1100.0	-4.858257	1.0984756	-0.05348417	-6.6337557	3448000	0.008555207	5.5140896e-07	2.7159229e-05	-3.1055913e-07	-11.611703	0.10953705	0.644	2.0	4699.923559427261
862	-57.53539	0.0	-57.53539	-57.53539	1100.0	-4.858692	1.0985852	-0.053617943	-6.634551	3452000	0.008537507	9.600817e-07	2.9858202e-06	8.564208e-06	-11.590113	0.12563792	0.6425	2.0	4705.084764480591
863	-57.542988	3.8146973e-06	-57.54299	-57.54299	1100.0	-4.858163	1.098264	-0.053459853	-6.6347547	3456000	0.008672793	1.1886971e-05	-0.00017036684	-6.800877e-06	-11.609859	0.1578108	0.679	2.0	4710.221268415451
864	-57.550568	0.0	-57.550568	-57.550568	1100.0	-4.86117	1.0995531	-0.051173605	-6.638495	3460000	0.008450071	4.223081e-06	0.00010089483	1.0806067e-05	-11.596642	0.16279924	0.70525	2.0	4715.356273651123
865	-57.558125	3.8146973e-06	-57.55813	-57.55813	1100.0	-4.857127	1.099043	-0.052405417	-6.634595	3464000	0.008594927	1.9317067e-05	-6.353669e-05	-1.2614335e-05	-11.656102	0.15870483	0.70475	2.0	4720.529430150986
