Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
397	-169.9239	37.8322	-74.827705	-218.93274	60.0	-77.83419	43.27678	4.045407	-200.57555	238800	-5.5631002e-08	627.03314	-0.095162936	-347.6009	8.87789	0.026300745	0.56333333	3.0	9220.392515420914
398	-186.36716	17.920927	-158.19856	-213.1265	60.0	-83.99904	43.013023	-8.353252	-185.06453	239400	-1.3510386e-07	501.04767	-0.09377186	-290.45377	8.783531	0.0313685	0.5083333	4.0	9243.081081867218
399	-177.3651	33.73638	-117.36341	-235.79166	60.0	-67.606865	40.387344	3.0681365	-176.74016	240000	8.026759e-08	847.48987	-0.08864168	-554.36273	8.75746	0.028612705	0.51	3.0	9266.12663936615
400	-188.06566	19.906626	-162.47986	-227.29778	60.0	-98.847176	41.131115	-14.333418	-179.48509	240600	-1.2715658e-07	1284.4093	-0.085299596	-797.77826	8.718204	0.041359104	0.48666668	3.0	9289.56441116333
401	-174.78886	20.297915	-123.57073	-210.1444	60.0	-76.13409	44.58912	11.022345	-175.28372	241200	-2.0623207e-07	611.38385	-0.07339013	-352.97455	8.838488	0.027560985	0.36	2.0	9312.648265600204
402	-180.63554	25.618036	-157.52042	-244.95143	60.0	-82.867165	42.399063	-3.4603589	-171.7764	241800	7.947286e-08	967.63544	-0.091032706	-525.84216	8.707401	0.029653015	0.5083333	3.0	9335.356499910355
403	-168.51663	38.6061	-72.649475	-226.828	60.0	-68.51242	39.755444	6.582714	-171.83315	242400	-1.7325084e-07	588.28455	-0.11023264	-375.45096	8.700497	0.023326067	0.62833333	5.0	9358.819108009338
404	-177.97867	13.496153	-157.78975	-194.21498	60.0	-79.749626	37.609886	-9.822177	-165.79944	243000	1.7642975e-07	882.00146	-0.08937253	-497.87247	8.661307	0.0269878	0.50666666	3.0	9381.535462856293
405	-188.85063	43.882515	-88.70163	-263.65576	60.0	-78.08472	37.110367	-11.068319	-164.8223	243600	9.536743e-09	1001.2699	-0.08495209	-645.89777	8.749081	0.027684841	0.525	3.0	9404.53188085556
406	-178.671	25.51288	-129.62357	-213.06946	60.0	-77.05125	46.68994	2.5072796	-187.76039	244200	-5.5233638e-08	809.0999	-0.1344689	-489.8668	8.813537	0.020711444	0.7033333	8.0	9427.443769216537
407	-183.58786	14.978432	-156.90656	-207.20593	60.0	-88.5596	40.301098	-16.461758	-178.05367	244800	2.0345053e-07	956.2075	-0.083964676	-592.6872	8.993818	0.030017853	0.47333333	3.0	9450.185676336288
408	-184.21385	16.51798	-160.49538	-218.42221	60.0	-74.77874	41.210976	-1.4534225	-176.30186	245400	3.8146972e-08	868.24365	-0.07346476	-481.911	8.878488	0.032345977	0.40666667	2.0	9472.90323972702
409	-175.88597	30.549095	-110.02861	-223.49385	60.0	-85.176254	36.226242	-15.883641	-164.99933	246000	2.0662944e-07	767.7672	-0.07613167	-469.869	8.826763	0.024206806	0.44333333	3.0	9495.718214988708
410	-182.74388	15.283384	-169.89998	-223.00073	60.0	-82.82676	38.575592	-2.9414017	-169.77632	246600	1.0808309e-07	464.46353	-0.07152234	-294.358	8.769877	0.04915724	0.43333334	2.0	9519.200879573822
411	-187.0734	32.032627	-158.7454	-269.2817	60.0	-75.33724	45.503613	6.116102	-176.67516	247200	2.3285548e-07	987.66815	-0.08039431	-579.65405	8.752082	0.026208108	0.45	3.0	9542.082270145416
412	-162.42651	50.920197	-78.69369	-261.6478	60.0	-71.64056	39.41328	-9.119354	-190.12198	247800	6.9936114e-08	991.3489	-0.10539315	-505.1572	8.912828	0.028977817	0.58666664	4.0	9566.021018505096
413	-190.01965	17.009075	-163.9957	-217.20798	60.0	-89.60681	40.379578	-7.2859783	-187.20457	248400	-2.0583471e-07	926.70416	-0.081641205	-593.2803	8.75119	0.04547587	0.49833333	3.0	9588.689005613327
414	-187.64442	23.833246	-152.19624	-221.74258	60.0	-68.633545	40.20257	-5.5977354	-190.25438	249000	-2.7338663e-07	941.76904	-0.08566148	-594.7523	8.690063	0.018265322	0.47833332	3.0	9611.423998832703
415	-181.83426	21.263832	-152.94102	-224.47232	60.0	-86.501816	41.707382	-10.184066	-196.5905	249600	-3.576279e-08	829.7195	-0.087360196	-446.98038	8.851913	0.02965036	0.52666664	3.0	9634.173761606216
416	-176.60933	31.305534	-115.47302	-240.94894	60.0	-83.59355	37.815136	-18.74999	-162.43314	250200	1.2079875e-07	705.80096	-0.08363918	-392.16086	8.641611	0.024406735	0.49833333	3.0	9656.924988269806
417	-183.3772	29.094625	-134.52122	-250.71925	60.0	-70.39543	44.312836	-5.590067	-172.79094	250800	-8.304914e-08	846.1036	-0.10961808	-450.96024	8.777017	0.020003553	0.56166667	4.0	9680.004845142365
418	-185.64969	22.340105	-131.72414	-213.0468	60.0	-78.69022	43.236717	-7.051189	-179.27457	251400	-2.0066896e-07	847.7615	-0.083930075	-437.25543	8.793787	0.021310955	0.47833332	3.0	9702.964052200317
419	-174.7147	22.144304	-142.52023	-215.64943	60.0	-82.68459	39.949104	-12.3757305	-184.00388	252000	-6.3737235e-07	663.72015	-0.07816724	-407.29712	8.843039	0.02846838	0.325	2.0	9726.00201511383
420	-175.76492	25.409233	-113.93582	-205.32729	60.0	-75.425415	41.13245	-2.1354136	-171.85788	252600	4.3153761e-07	817.81836	-0.08585702	-449.0971	8.875886	0.030964445	0.5283333	3.0	9749.771333932877
421	-185.1865	23.350138	-158.49976	-234.33276	60.0	-74.033554	40.584938	-4.337008	-175.19348	253200	-2.2649765e-08	686.5531	-0.07477748	-370.84622	8.898057	0.037947394	0.46166667	2.0	9772.66665315628
422	-149.2295	47.16634	-75.22197	-202.933	60.0	-71.547516	40.113533	-7.857664	-168.06116	253800	6.9936114e-08	552.4192	-0.08878978	-358.6486	8.807171	0.030018585	0.47833332	3.0	9796.496411800385
423	-178.58578	39.29327	-73.42498	-226.58578	60.0	-79.207855	39.513412	2.586276	-180.82433	254400	1.303355e-07	583.9867	-0.08401334	-375.56583	8.843577	0.025585944	0.44	3.0	9819.55089211464
424	-166.98412	32.581665	-77.18467	-189.95909	60.0	-67.632515	44.831253	22.517029	-173.12956	255000	1.11262e-08	708.8274	-0.095916435	-432.53998	8.948938	0.02643817	0.53833336	3.0	9842.721160173416
425	-178.97314	19.749882	-134.77956	-205.01263	60.0	-75.43737	42.3573	2.8961225	-171.74797	255600	1.8874805e-07	633.1321	-0.09011771	-369.87683	8.750724	0.026578687	0.46166667	3.0	9865.691736459732
426	-177.8277	24.83536	-121.90758	-224.18373	60.0	-80.55896	39.27702	5.772975	-181.42986	256200	-1.0808309e-07	752.2124	-0.072026804	-394.47357	8.968536	0.036758717	0.38833332	2.0	9888.565320014954
427	-175.23033	24.088442	-151.59355	-220.83632	60.0	-80.55124	40.090847	-4.183413	-166.16772	256800	-6.874402e-08	911.3858	-0.08053998	-477.25043	8.734962	0.027756901	0.535	3.0	9911.228243350983
428	-164.34488	23.685692	-120.104965	-193.35675	60.0	-75.73576	37.102253	-6.2749567	-167.02385	257400	-1.3510386e-07	598.41095	-0.09051844	-346.08936	8.449015	0.035711344	0.52666664	3.0	9934.456597328186
429	-168.70145	27.541859	-96.4258	-198.6694	60.0	-74.8248	41.00278	2.6231947	-171.40111	258000	-4.5140584e-07	537.6128	-0.1017935	-293.99304	8.797242	0.02504624	0.5966667	4.0	9957.540509462357
430	-178.74838	39.012318	-72.45967	-234.61938	60.0	-66.50868	41.302353	3.7188015	-169.20468	258600	-5.2452087e-08	921.1035	-0.12674998	-568.76337	8.710083	0.026765026	0.66833335	7.0	9981.585893392563
431	-183.62093	25.036995	-123.13133	-216.0248	60.0	-78.98648	39.795853	-10.102918	-211.06467	259200	3.1789145e-09	752.4521	-0.07761905	-411.91547	8.694523	0.03579205	0.33333334	2.0	10004.44264292717
432	-190.3277	11.322346	-170.47836	-205.78981	60.0	-86.62803	43.298237	-9.736618	-175.39859	259800	-1.4026959e-07	541.2417	-0.066565834	-333.7591	8.774317	0.048482336	0.40166667	2.0	10027.236678600311
433	-163.43814	43.20139	-71.386154	-221.75514	60.0	-70.66634	43.649773	2.8346262	-169.79268	260400	-3.6557516e-08	693.5267	-0.07059546	-406.2234	8.676112	0.030178003	0.35333332	2.0	10050.929782152176
434	-176.7582	26.25482	-138.99696	-217.61671	60.0	-77.91327	39.51215	6.1742606	-175.1347	261000	1.6212464e-07	754.73627	-0.11093795	-488.79382	8.687014	0.023018366	0.62166667	5.0	10073.766747951508
435	-185.75241	15.784313	-166.56647	-213.90814	60.0	-72.65194	42.410233	-0.58243465	-187.85406	261600	-1.7563502e-07	613.3365	-0.09823695	-416.24817	8.678131	0.022007132	0.51166666	3.0	10096.76682472229
436	-181.7858	24.394537	-153.8194	-245.14352	60.0	-82.48701	41.834217	-3.3714838	-171.37837	262200	-3.9577483e-07	788.9913	-0.08605867	-455.28912	8.823815	0.030398805	0.475	3.0	10119.552082300186
437	-170.97348	40.809914	-79.60542	-255.90222	60.0	-66.35252	39.75689	5.5354977	-163.55658	262800	1.00930535e-07	816.7916	-0.09461347	-509.31744	8.560298	0.030528225	0.51	3.0	10143.05292892456
438	-200.29065	20.263342	-172.70262	-249.0498	60.0	-86.08844	38.30338	-4.9150915	-167.10501	263400	2.22524e-08	1045.3542	-0.08325093	-563.22156	8.852703	0.030235736	0.495	3.0	10165.432397842407
439	-181.62338	23.649343	-127.76332	-218.69228	60.0	-99.61157	38.810173	-17.236832	-176.38902	264000	1.7166138e-07	1759.9846	-0.071342796	-1338.3162	8.691648	0.0342724	0.36833334	2.0	10188.42375779152
440	-192.85782	15.706816	-169.60463	-217.34064	60.0	-76.523155	34.54831	0.8574939	-172.04276	264600	2.7020773e-08	828.9707	-0.09388903	-573.9203	8.808606	0.032071102	0.505	3.0	10211.64801287651
441	-193.99922	30.800554	-155.98445	-258.28253	60.0	-80.52455	43.58814	3.211084	-198.062	265200	-1.3510387e-08	888.1476	-0.087545045	-496.46036	8.701651	0.024973672	0.46333334	3.0	10234.23173379898
442	-170.1919	51.196022	-80.55416	-248.1501	60.0	-69.0876	42.493793	8.99684	-181.47559	265800	6.357829e-09	849.59595	-0.11826365	-572.3762	8.605948	0.030540898	0.58166665	5.0	10257.997821092606
443	-182.88947	17.851871	-161.56412	-212.98933	60.0	-95.56864	40.130016	-20.30964	-192.46054	266400	2.1855037e-08	1118.839	-0.07701043	-693.4822	8.727654	0.034430485	0.355	2.0	10280.38099527359
444	-182.78206	28.430864	-120.00025	-240.65149	60.0	-69.99361	44.177658	5.4132347	-181.1027	267000	-5.7220458e-08	837.3352	-0.11764832	-501.551	8.77362	0.022436459	0.6333333	6.0	10303.391153097153
445	-187.34671	17.95812	-161.52464	-218.63661	60.0	-86.83854	41.289055	-12.750264	-202.82356	267600	1.9073486e-08	730.5976	-0.11086007	-403.86484	8.807752	0.022630453	0.56333333	4.0	10325.943619966507
446	-184.85477	19.657124	-147.79404	-228.25522	60.0	-78.322685	40.153988	-12.90579	-175.55835	268200	4.7365825e-07	812.8812	-0.10131162	-462.89462	8.898901	0.030543994	0.535	4.0	10348.543595075607
447	-182.00171	29.840527	-124.47299	-245.8514	60.0	-69.3811	44.718433	6.2343903	-183.11441	268800	-8.90096e-08	735.77826	-0.09434033	-478.71106	8.772472	0.03586019	0.51166666	3.0	10371.716436862946
448	-168.76253	31.416006	-88.40525	-207.94496	60.0	-84.66802	42.846523	-4.7417097	-187.06473	269400	-1.3510386e-07	891.7019	-0.09340104	-586.5548	8.805389	0.028699748	0.55	3.0	10395.028947591782
449	-182.2677	37.072567	-81.18116	-214.81377	60.0	-74.44811	38.473957	16.236055	-167.87607	270000	-9.338061e-08	679.804	-0.1001455	-424.44443	8.653168	0.028842805	0.57	4.0	10418.161401510239
450	-154.44666	37.471657	-90.36931	-223.1584	60.0	-68.740456	38.99084	30.744503	-181.37724	270600	-1.0251999e-07	1070.5706	-0.093585685	-733.2123	8.709995	0.036112543	0.48666668	3.0	10442.612132549286
451	-181.57298	22.356407	-126.941124	-217.6478	60.0	-73.28641	40.12804	-2.794756	-172.74432	271200	-1.2000402e-07	572.6623	-0.10380585	-332.9477	8.733506	0.03198534	0.58	4.0	10465.614996433258
452	-186.33257	20.905724	-148.76414	-214.41965	60.0	-81.12268	44.214607	-4.969195	-175.52863	271800	9.377798e-08	994.64374	-0.082025446	-534.5679	8.590839	0.034222234	0.485	3.0	10488.762595653534
453	-185.49739	15.421096	-159.80432	-212.85033	60.0	-78.85286	39.0432	-9.617041	-174.1585	272400	-8.106232e-08	759.5321	-0.082595564	-466.9413	8.7065735	0.026161775	0.46166667	3.0	10511.965913295746
454	-165.17116	32.50176	-92.62622	-192.91931	60.0	-80.90113	40.757458	-6.002162	-183.36273	273000	-1.557668e-07	886.8996	-0.09168197	-544.82324	8.710557	0.041853536	0.555	3.0	10535.05614733696
455	-180.74385	35.86464	-91.65152	-220.02965	60.0	-74.20316	39.06544	-6.794297	-182.67331	273600	-5.7220458e-08	813.39636	-0.095891066	-547.2649	8.79867	0.030042447	0.46166667	3.0	10558.160825967789
456	-183.5365	27.917473	-133.32379	-236.93819	60.0	-79.86984	41.62249	-3.5746942	-166.5254	274200	-1.4543534e-07	975.513	-0.08069113	-523.8168	8.703482	0.024376644	0.5183333	3.0	10580.942528009415
457	-173.75832	32.462948	-97.29752	-210.66295	60.0	-74.367485	43.629	8.0996685	-175.64984	274800	-1.5894572e-07	845.8786	-0.10334906	-533.00995	8.624549	0.03218252	0.5783333	4.0	10604.223949193954
458	-174.93059	19.818766	-138.19073	-199.48518	60.0	-75.57445	41.58072	-5.0975738	-172.49442	275400	-1.5894572e-09	569.5602	-0.086841695	-330.3423	8.77335	0.030551624	0.46166667	3.0	10627.246516942978
459	-181.14664	27.788805	-135.14833	-246.8787	60.0	-74.11343	43.29549	-4.8706756	-194.31137	276000	-1.5656154e-07	690.4163	-0.09009851	-403.61636	8.669596	0.031715807	0.5183333	3.0	10650.275968790054
460	-186.48318	41.75301	-91.37454	-251.81767	60.0	-76.05863	42.568424	-9.947109	-167.71863	276600	-1.4066696e-07	872.97034	-0.085840814	-511.77512	8.769071	0.031016571	0.50666666	3.0	10674.165225505829
461	-183.6223	15.628318	-160.24971	-212.74802	60.0	-77.79768	44.189026	-8.349386	-184.1442	277200	8.145968e-08	611.8688	-0.12530126	-347.06226	8.695044	0.015952906	0.69666666	8.0	10697.336267232895
462	-159.33379	28.965494	-106.045746	-199.33604	60.0	-76.722046	39.126865	-11.972763	-182.14757	277800	1.9073486e-08	607.085	-0.10092961	-396.63263	8.800511	0.028278422	0.50166667	3.0	10720.731088876724
463	-185.46269	24.745596	-119.45342	-217.98479	60.0	-77.441284	37.177155	-11.05814	-173.40982	278400	1.748403e-07	777.6493	-0.11061327	-466.0737	8.8015585	0.024765948	0.555	4.0	10743.424731731415
464	-178.02057	36.65527	-88.02811	-230.28232	60.0	-79.94026	41.479023	8.731629	-173.69124	279000	3.4570695e-07	741.6911	-0.11047779	-452.17743	8.701933	0.023085117	0.525	4.0	10766.392575502396
465	-192.80632	42.92843	-74.77523	-242.64554	60.0	-69.45005	43.422997	4.8343983	-170.55754	279600	9.536743e-09	758.6275	-0.11044371	-526.2604	8.815925	0.032787837	0.6116667	5.0	10789.846199274063
466	-182.14531	18.935577	-163.48798	-216.70966	60.0	-85.91461	48.80381	12.755724	-194.10487	280200	-1.3669332e-07	740.2839	-0.08967979	-461.8335	8.645185	0.029318256	0.48	3.0	10812.621068239212
467	-185.35294	15.6374855	-164.1451	-217.10548	60.0	-83.06485	44.456276	-6.751212	-186.57588	280800	-2.3841857e-09	673.4751	-0.08357269	-373.09708	8.584948	0.028783433	0.475	3.0	10835.558876037598
468	-196.06516	26.250944	-143.98097	-252.50288	60.0	-81.053246	40.99279	-11.044438	-180.1494	281400	2.4636586e-08	992.1781	-0.11333974	-561.7123	8.742686	0.03300677	0.6166667	5.0	10858.125007152557
469	-170.186	30.634161	-117.86011	-230.61745	60.0	-84.27217	41.325436	-5.926422	-196.49857	282000	-2.2570292e-07	823.16296	-0.078077674	-560.1324	8.883163	0.028679969	0.36166668	2.0	10881.089132785797
470	-189.4094	41.03712	-110.96232	-279.36868	60.0	-71.413086	44.011124	8.352093	-175.43764	282600	7.947286e-09	976.11096	-0.099811256	-559.9661	8.89238	0.025297374	0.505	4.0	10904.984369277954
471	-168.28711	42.171204	-68.46896	-206.92743	60.0	-80.878334	44.252026	-0.44411278	-178.67937	283200	4.7683715e-09	757.6828	-0.08803807	-473.98584	8.773289	0.029622698	0.46333334	3.0	10928.479145288467
472	-182.36636	41.269524	-72.31509	-230.13051	60.0	-74.56989	43.529964	-4.8410068	-174.34181	283800	1.4146168e-07	988.7246	-0.09964127	-612.8877	8.79775	0.026937664	0.565	4.0	10951.65162229538
473	-190.4923	18.79495	-164.4499	-236.67728	60.0	-85.36599	41.762432	-12.460869	-178.85205	284400	-5.5631002e-08	675.1178	-0.102526754	-382.27377	8.721348	0.021177234	0.505	4.0	10974.362001419067
474	-186.53346	30.802013	-121.62113	-231.2529	60.0	-86.36745	43.48949	-2.3785481	-195.15103	285000	4.9273172e-08	825.74493	-0.075947404	-486.81857	8.677505	0.050428774	0.36833334	2.0	10997.103256940842
475	-174.5437	31.010763	-105.30289	-211.718	60.0	-70.21823	43.93703	5.9290514	-194.49107	285600	-1.2477238e-07	685.3909	-0.097030476	-423.9714	8.533516	0.036792994	0.51	3.0	11020.221575260162
476	-196.07816	38.939266	-131.72784	-270.01016	60.0	-84.646706	40.368782	7.452934	-186.37712	286200	7.152557e-09	1162.8794	-0.091275044	-647.94934	8.6796255	0.029358642	0.46666667	3.0	11042.924972295761
477	-195.48624	39.73981	-156.24937	-298.33597	60.0	-81.40708	47.417442	-13.9975395	-188.42363	286800	-9.894371e-08	964.6927	-0.09158571	-545.73987	8.634583	0.021123923	0.57166666	4.0	11065.777688026428
478	-170.73228	46.08456	-88.865105	-239.82936	60.0	-73.470825	45.97999	0.9333396	-185.96135	287400	1.9073486e-08	717.89856	-0.12122047	-445.48557	8.716695	0.026887357	0.6716667	6.0	11089.387764692307
479	-183.54895	31.232157	-113.63179	-226.27129	60.0	-79.86463	46.077305	-3.3902583	-205.82423	288000	-1.2874604e-07	561.3255	-0.08723944	-348.52386	8.677291	0.024755072	0.435	3.0	11112.561199188232
480	-180.5098	26.75269	-148.63051	-223.04292	60.0	-82.175934	49.192802	-6.9220986	-200.76022	288600	-6.477038e-08	871.44476	-0.09469761	-538.827	8.664186	0.039479353	0.5183333	3.0	11136.442105054855
481	-181.4484	32.71572	-130.85347	-249.47223	60.0	-84.01922	37.725533	-9.998759	-170.74017	289200	-6.357829e-09	944.29584	-0.08615929	-542.6493	8.8219	0.027693199	0.48833334	3.0	11159.198420286179
482	-184.85483	33.244392	-110.51602	-241.47417	60.0	-71.492325	42.26148	2.4431915	-187.32938	289800	-2.4318695e-07	1067.4048	-0.116743974	-625.99927	8.727508	0.027814936	0.64666665	5.0	11182.254499197006
483	-181.34602	14.81558	-151.57068	-197.24954	60.0	-86.40791	40.90882	-15.428389	-176.25479	290400	5.2452087e-08	692.1129	-0.07701996	-418.83698	8.726553	0.022852974	0.435	3.0	11205.052210569382
484	-178.47273	29.339743	-106.12136	-223.71352	60.0	-70.321144	40.79202	5.552313	-174.47256	291000	9.775162e-08	675.9825	-0.07678025	-406.04703	8.561917	0.028941333	0.38333333	2.0	11228.190535068512
485	-167.75159	28.117327	-106.05755	-209.5108	60.0	-71.74221	45.12917	1.4729424	-184.37762	291600	2.8928122e-07	514.8078	-0.10210357	-326.00085	8.736163	0.026354043	0.5566667	4.0	11251.367324352264
486	-156.82278	37.13342	-83.46507	-191.83871	60.0	-75.6527	40.798138	-8.711463	-171.59555	292200	4.2597452e-07	454.42834	-0.08891992	-311.46808	8.535589	0.023867369	0.43166667	3.0	11274.633480548859
487	-178.58794	17.337627	-154.94484	-220.04314	60.0	-71.57597	42.9158	-3.3325992	-169.633	292800	2.2252401e-07	664.3449	-0.107910015	-393.05893	8.629392	0.021449594	0.51	4.0	11297.55521273613
488	-177.07422	49.0776	-100.35248	-279.29834	60.0	-70.82859	39.35387	-3.1470146	-168.493	293400	-4.1325887e-08	918.30133	-0.0709067	-608.2197	8.808205	0.03613127	0.40833333	2.0	11321.016917228699
489	-185.5703	24.436691	-152.66878	-249.05327	60.0	-83.79862	43.92286	0.36837435	-180.81044	294000	1.8040339e-07	815.31805	-0.093248166	-435.21805	8.594663	0.031269677	0.5283333	4.0	11343.88595199585
490	-189.88992	32.757328	-150.74747	-267.42786	60.0	-87.07492	42.424812	-7.2110996	-186.91986	294600	-2.0345053e-07	1027.1285	-0.099964365	-606.3856	8.827117	0.029853217	0.44166666	3.0	11367.358558177948
491	-181.03557	24.899729	-156.23135	-244.86673	60.0	-69.63821	45.071087	-2.5774755	-169.10886	295200	-4.9273172e-08	730.83734	-0.08925088	-469.0345	8.864998	0.023833422	0.5133333	3.0	11390.335958480835
492	-160.68085	48.62521	-90.72825	-264.93304	60.0	-70.12423	39.899708	-7.755119	-176.2641	295800	-2.0821889e-07	894.06104	-0.1138246	-469.8291	8.997648	0.023954483	0.62833333	5.0	11414.164878368378
493	-160.5465	40.80403	-86.86553	-218.55998	60.0	-71.47612	36.850857	-7.5970573	-169.43115	296400	6.357829e-09	696.47284	-0.09003599	-454.25104	8.92777	0.031997003	0.48666668	2.0	11437.743143320084
494	-192.30698	21.003868	-147.97766	-236.85551	60.0	-80.271835	41.93267	-10.119711	-188.72134	297000	-5.4041546e-08	707.4314	-0.068647556	-423.1803	8.6711855	0.028797578	0.43	2.0	11460.49531173706
495	-178.27231	14.063954	-155.43037	-199.20995	60.0	-86.74022	43.566486	-1.4907942	-178.98613	297600	7.271767e-08	829.91644	-0.06699979	-540.1473	8.640711	0.03835573	0.39833334	2.0	11483.225164175034
496	-169.50735	43.412575	-81.297516	-216.3569	60.0	-67.96348	39.671047	-2.6452513	-171.3434	298200	-1.0967255e-07	725.0321	-0.091033325	-493.19083	8.736599	0.028987078	0.5366667	3.0	11506.440677404404
497	-169.21187	10.850771	-152.56334	-190.05882	60.0	-84.53392	43.88481	0.65209675	-174.17531	298800	-8.424123e-08	597.0783	-0.08762618	-428.6481	8.615615	0.03903623	0.5	3.0	11529.318829536438
498	-165.22502	31.534416	-96.80676	-196.5304	60.0	-68.35732	41.326607	1.4842944	-177.38004	299400	-3.2424927e-07	565.7183	-0.09545604	-377.7821	8.531347	0.02537671	0.51166666	3.0	11552.692137479782
499	-178.36238	17.302235	-153.06033	-203.95364	60.0	-75.54028	42.962914	0.024529457	-174.36635	300000	-8.940697e-09	789.82104	-0.0847149	-486.24344	8.94216	0.039298855	0.47833332	3.0	11575.675529241562
500	-162.85114	21.249224	-114.0015	-196.84982	60.0	-67.34564	40.66599	-4.565434	-163.10674	300600	-6.516775e-08	406.1926	-0.06890751	-268.87244	8.637105	0.0306442	0.38833332	2.0	11600.035920619965
